age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
53,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
59,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
33,Federal-gov,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1966,40,United-States
63,Private,11th,7,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
60,Private,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Female,0,0,39,United-States
33,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,57,United-States
30,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1968,40,United-States
28,Private,Some-college,10,Never-married,Craft-repair,Unmarried,White,Female,0,0,40,United-States
37,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1854,45,United-States
24,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,43,United-States
51,Private,Masters,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,65,United-States
46,State-gov,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,49,United-States
51,Private,Some-college,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,57,United-States
21,Private,10th,6,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
67,Private,10th,6,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1938,40,United-States
23,Private,7th-8th,4,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
49,Private,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States
33,Local-gov,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
34,Private,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,49,United-States
24,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,59,United-States
42,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,1707,23,United-States
30,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
49,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States
51,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States
22,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
49,Local-gov,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States
31,Private,Bachelors,6,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States
40,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States
21,Private,Bachelors,5,Never-married,Sales,Own-child,White,Female,0,0,23,United-States
28,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,54,United-States
26,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
37,Private,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States
28,Federal-gov,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
50,Private,Some-college,10,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
52,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
45,Private,9th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
53,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
30,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
53,Self-emp-not-inc,7th-8th,4,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
32,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
61,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3111,0,50,United-States
57,Private,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States
38,Private,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States
64,Private,11th,7,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States
42,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
31,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
67,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,28,United-States
23,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
33,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
61,Self-emp-not-inc,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States
25,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
53,Private,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
60,Private,Masters,14,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
43,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3928,0,40,United-States
42,Private,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
23,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,49,United-States
39,Private,HS-grad,9,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States
46,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1827,45,United-States
30,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States
51,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,United-States
58,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
49,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
26,Private,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
20,Private,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,23,United-States
61,Self-emp-not-inc,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
34,Private,Some-college,10,Separated,Farming-fishing,Not-in-family,White,Male,0,0,50,United-States
20,Private,12th,8,Never-married,Sales,Own-child,White,Male,0,0,56,United-States
44,Private,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,1884,40,United-States
26,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,34,United-States
24,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
34,Private,Assoc-voc,11,Divorced,Transport-moving,Not-in-family,White,Female,0,0,50,United-States
28,Private,12th,8,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
49,Private,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
31,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States
24,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
25,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
49,Private,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States
59,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States
36,Private,Some-college,10,Divorced,Exec-managerial,Own-child,White,Male,0,0,50,United-States
59,Private,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,50,United-States
22,Private,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,34,United-States
52,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,Black,Female,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States
19,Private,Some-college,10,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States
27,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
36,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
34,Private,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Female,0,0,49,United-States
32,Private,Assoc-voc,11,Never-married,Transport-moving,Own-child,White,Male,0,0,49,United-States
32,Private,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,50,United-States
44,State-gov,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
56,Private,Some-college,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States
20,Private,11th,7,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States
36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,33,United-States
49,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States
48,Private,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States
30,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
52,Federal-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States
54,Self-emp-not-inc,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,61,United-States
50,Private,7th-8th,4,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States
43,Private,11th,7,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States
27,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States
53,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
48,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
47,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,46,United-States
38,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States
22,Private,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
46,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States
35,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,63,United-States
43,Private,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States
60,Private,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
43,State-gov,Masters,14,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States
56,Private,10th,6,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
22,Private,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
52,Private,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,61,United-States
68,Self-emp-not-inc,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
59,Local-gov,Masters,14,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States
42,Private,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Priv-house-serv,Other-relative,White,Female,0,0,40,United-States
28,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
44,Local-gov,Bachelors,13,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,40,United-States
21,Private,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
51,Private,7th-8th,4,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
58,Private,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
46,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States
69,Private,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States
45,Private,7th-8th,4,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States
53,Private,HS-grad,9,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,40,Haiti
28,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,32,United-States
35,Self-emp-not-inc,HS-grad,9,Divorced,Transport-moving,Own-child,White,Male,0,0,46,United-States
29,Local-gov,Bachelors,9,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
36,Private,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
28,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1839,40,United-States
67,Private,9th,5,Widowed,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,22,United-States
60,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
28,Local-gov,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
61,Local-gov,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
32,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
46,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
19,Self-emp-not-inc,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,19,United-States
36,Private,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
39,Private,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
22,Private,12th,8,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States
25,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
49,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,49,United-States
55,Private,HS-grad,9,Divorced,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States
17,Private,Bachelors,6,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,Haiti
20,Private,11th,7,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,24,United-States
45,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,2018,0,40,United-States
68,Private,7th-8th,4,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States
34,Private,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
54,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,59,United-States
36,Private,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
19,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,35,United-States
38,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1863,40,United-States
25,Private,Some-college,10,Never-married,Machine-op-inspct,Own-child,Other,Female,0,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States
37,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
53,Self-emp-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
55,Private,Some-college,10,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
40,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
49,Self-emp-not-inc,10th,6,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States
28,Private,12th,8,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States
26,Private,9th,5,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
64,Private,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States
39,State-gov,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
24,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,1866,33,United-States
57,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,34,United-States
64,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
58,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1912,50,United-States
43,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2287,0,40,United-States
28,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
50,Private,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,23,United-States
