original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
9301,49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,1887,40,United-States,1,0
9305,50,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1902,40,United-States,1,0
9305,50,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,1902,40,United-States,1,0
9356,44,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9356,44,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
9363,41,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,1887,55,United-States,1,0
9363,41,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Female,0,1887,55,United-States,1,0
9363,41,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,1887,55,United-States,1,0
9368,43,Federal-gov,Masters,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,5013,0,12,United-States,1,0
9368,43,Federal-gov,Masters,14,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,5013,0,12,United-States,1,0
9368,43,Federal-gov,Masters,14,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,5013,0,12,United-States,1,0
9385,47,State-gov,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Female,0,1740,40,United-States,1,0
9385,47,State-gov,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,1740,40,United-States,1,0
9405,31,Private,9th,5,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0,1
9452,47,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,7298,0,40,United-States,1,0
9452,47,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,Black,Female,7298,0,40,United-States,1,0
9452,47,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,Black,Male,7298,0,40,United-States,1,0
9472,57,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
9472,57,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,40,United-States,1,0
9505,38,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
9505,38,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
9505,38,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,United-States,1,0
9512,40,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,7298,0,40,United-States,1,0
9512,40,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,7298,0,40,United-States,1,0
9512,40,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Male,7298,0,40,United-States,1,0
9517,51,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,1902,50,United-States,1,0
9517,51,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Female,0,1902,50,United-States,1,0
9517,51,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Male,0,1902,50,United-States,1,0
9535,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9535,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
9552,51,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
9552,51,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
9552,51,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States,1,0
9577,57,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
9580,29,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,Canada,1,0
9580,29,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,Canada,1,0
9587,39,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,70,United-States,1,0
9587,39,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,70,United-States,1,0
9625,28,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,48,United-States,1,0
9625,28,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,48,United-States,1,0
9629,37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,24,United-States,0,1
9629,37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Male,0,0,24,United-States,0,1
9651,45,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,1902,35,United-States,0,1
9675,60,Private,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,40,United-States,0,1
9675,60,Private,HS-grad,9,Married-civ-spouse,Tech-support,Wife,Other,Male,0,0,40,United-States,0,1
9682,43,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
9682,43,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
9712,62,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
9717,53,Local-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,38,United-States,1,0
9745,47,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
9745,47,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
9746,32,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,50,United-States,1,0
9746,32,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
9746,32,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
9759,44,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,4386,0,40,United-States,1,0
9759,44,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Female,4386,0,40,United-States,1,0
9762,32,Federal-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,35,United-States,1,0
9773,35,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
9773,35,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,United-States,1,0
9780,35,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
9780,35,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,50,United-States,1,0
9791,45,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,45,United-States,1,0
9799,41,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9799,41,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
9806,45,Federal-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
9806,45,Federal-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,1,0
9824,66,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,5,United-States,1,0
9830,44,Federal-gov,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Female,7298,0,48,United-States,1,0
9830,44,Federal-gov,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,7298,0,48,United-States,1,0
9830,44,Federal-gov,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,7298,0,48,United-States,1,0
9838,35,Private,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,65,Yugoslavia,1,0
9838,35,Private,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Other,Female,0,0,65,Yugoslavia,1,0
9838,35,Private,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,65,Yugoslavia,1,0
9851,35,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,7688,0,38,United-States,1,0
9851,35,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,7688,0,38,United-States,1,0
9851,35,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Male,7688,0,38,United-States,1,0
9852,35,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,Philippines,1,0
9852,35,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,Philippines,1,0
9889,57,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,60,United-States,1,0
9889,57,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,60,United-States,1,0
9889,57,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,60,United-States,1,0
9912,43,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,1,0
9912,43,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Female,0,0,60,United-States,1,0
9936,40,Self-emp-inc,Masters,14,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
9950,49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
9950,49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,45,United-States,1,0
9960,44,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,0,1977,40,United-States,1,0
9989,30,State-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,40,United-States,0,1
9989,30,State-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-States,0,1
10008,39,Private,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,7688,0,40,United-States,1,0
10056,75,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,35,United-States,1,0
10056,75,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,35,United-States,1,0
10062,30,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
10073,54,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,48,United-States,1,0
10073,54,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,48,United-States,1,0
10076,50,Federal-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
10094,60,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,7298,0,40,United-States,1,0
10094,60,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Other,Female,7298,0,40,United-States,1,0
10103,38,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
10117,28,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
10117,28,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,United-States,1,0
10117,28,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,United-States,1,0
10128,41,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
10128,41,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
10128,41,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
10134,41,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,Other,Female,0,0,38,United-States,1,0
10148,30,Private,Bachelors,13,Married-civ-spouse,Other-service,Wife,Other,Male,0,0,40,Philippines,0,1
10148,30,Private,Bachelors,13,Married-civ-spouse,Other-service,Wife,White,Male,0,0,40,Philippines,0,1
10226,40,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,52,United-States,1,0
10226,40,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,52,United-States,1,0
10239,53,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,0,0,24,United-States,1,0
10246,32,State-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,40,United-States,0,1
10246,32,State-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-States,0,1
10251,48,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,65,United-States,1,0
10251,48,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,65,United-States,1,0
10315,30,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,72,United-States,1,0
10348,47,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,80,United-States,1,0
10348,47,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,80,United-States,1,0
10349,45,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,77,United-States,1,0
10349,45,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Female,0,0,77,United-States,1,0
10349,45,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,77,United-States,1,0
10367,30,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,68,United-States,1,0
10367,30,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,68,United-States,1,0
10378,36,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Female,0,0,30,United-States,1,0
10378,36,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,Black,Female,0,0,30,United-States,1,0
10379,45,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,0,0,50,United-States,0,1
10380,43,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,5178,0,40,United-States,1,0
10380,43,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,5178,0,40,United-States,1,0
10380,43,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Male,5178,0,40,United-States,1,0
10405,52,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
10433,51,Local-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
10433,51,Local-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
10455,42,Self-emp-inc,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,2885,0,30,United-States,0,1
10458,36,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Male,0,0,15,United-States,0,1
10458,36,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,0,0,15,United-States,0,1
10480,29,Private,Masters,14,Married-civ-spouse,Sales,Husband,White,Female,0,0,20,United-States,1,0
10480,29,Private,Masters,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,20,United-States,1,0
10482,27,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1,0
10482,27,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,45,United-States,1,0
10558,26,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,7688,0,40,United-States,1,0
10558,26,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7688,0,40,United-States,1,0
10567,51,Local-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
10586,58,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
10586,58,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
10586,58,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
10679,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,58,United-States,1,0
10679,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,58,United-States,1,0
10679,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,58,United-States,1,0
10689,41,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,52,United-States,1,0
10689,41,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,52,United-States,1,0
10689,41,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,52,United-States,1,0
10706,38,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,5178,0,50,United-States,1,0
10712,40,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
10712,40,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,1,0
10712,40,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,40,United-States,1,0
10724,34,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,60,United-States,1,0
10724,34,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,60,United-States,1,0
10724,34,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,60,United-States,1,0
10763,51,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,25,United-States,1,0
10763,51,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,0,0,25,United-States,1,0
10764,37,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
10785,47,Local-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
10785,47,Local-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
10785,47,Local-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
10831,61,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,2829,0,45,United-States,1,0
10842,59,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,25,United-States,1,0
10851,52,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
10851,52,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,45,United-States,1,0
10851,52,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,45,United-States,1,0
10857,49,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
