original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
8956,57,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
8958,39,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
8958,39,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
8959,42,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,6554,0,50,United-States,1,0
8978,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,7872,0,40,United-States,1,0
8982,43,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,40,United-States,1,0
8982,43,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,0,0,40,United-States,1,0
9005,36,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
9006,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,3190,0,40,United-States,1,0
9006,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3190,0,40,United-States,1,0
9014,61,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,2245,40,United-States,0,1
9054,40,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,4777,0,40,United-States,1,0
9055,47,Local-gov,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,4595,0,40,United-States,1,0
9055,47,Local-gov,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,Other,Female,4595,0,40,United-States,1,0
9058,44,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,4415,0,40,United-States,1,0
9058,44,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4415,0,40,United-States,1,0
9068,74,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,7092,0,40,United-States,1,0
9085,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,11563,0,40,United-States,1,0
9085,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,11563,0,40,United-States,1,0
9139,20,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,3786,0,57,United-States,1,0
9139,20,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3786,0,57,United-States,1,0
9169,54,Private,Prof-school,15,Divorced,Prof-specialty,Own-child,White,Male,0,2125,40,United-States,0,1
9202,25,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9202,25,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
9203,50,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,6199,0,40,United-States,1,0
9218,57,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Transport-moving,Husband,White,Female,10731,0,57,United-States,1,0
9218,57,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,10731,0,57,United-States,1,0
9223,54,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,United-States,1,0
9223,54,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,57,United-States,1,0
9223,54,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,57,United-States,1,0
9230,41,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,4951,0,40,United-States,1,0
9230,41,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Other,Female,4951,0,40,United-States,1,0
9230,41,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,4951,0,40,United-States,1,0
9232,29,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3458,0,40,United-States,0,1
9273,49,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3754,0,45,United-States,1,0
9274,54,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
9274,54,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
9274,54,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,United-States,1,0
9290,24,Private,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,4860,0,40,United-States,1,0
9290,24,Private,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4860,0,40,United-States,1,0
9307,64,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,0,1893,62,United-States,1,0
9307,64,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,Other,Female,0,1893,62,United-States,1,0
9318,29,State-gov,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,58,United-States,1,0
9318,29,State-gov,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,58,United-States,1,0
9318,29,State-gov,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,58,United-States,1,0
9321,30,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3138,0,40,United-States,0,1
9334,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,7873,0,59,United-States,1,0
9334,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,7873,0,59,United-States,1,0
9334,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7873,0,59,United-States,1,0
9343,41,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9343,41,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
9347,57,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,2210,62,United-States,1,0
9347,57,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Other,Female,0,2210,62,United-States,1,0
9347,57,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,2210,62,United-States,1,0
9350,28,Private,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,6083,0,56,United-States,1,0
9350,28,Private,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,6083,0,56,United-States,1,0
9356,50,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
9356,50,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
9361,33,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
9363,27,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9363,27,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
9400,27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,5845,0,40,United-States,1,0
9400,27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5845,0,40,United-States,1,0
9400,27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,5845,0,40,United-States,1,0
9403,44,State-gov,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,58,United-States,1,0
9403,44,State-gov,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,58,United-States,1,0
9405,41,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
9405,41,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,45,United-States,1,0
9458,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,61,United-States,1,0
9458,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,61,United-States,1,0
9467,42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Black,Female,0,0,40,United-States,1,0
9468,40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,0,0,40,United-States,1,0
9493,36,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,4826,0,50,United-States,1,0
9493,36,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Female,4826,0,50,United-States,1,0
9493,36,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Other,Male,4826,0,50,United-States,1,0
9494,34,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,3098,0,40,United-States,1,0
9494,34,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,3098,0,40,United-States,1,0
9495,42,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,4502,0,40,United-States,1,0
9495,42,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4502,0,40,United-States,1,0
9495,42,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4502,0,40,United-States,1,0
9554,71,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
9562,52,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,35,United-States,1,0
9562,52,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,35,United-States,1,0
9565,32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,2349,0,50,United-States,1,0
9565,32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,2349,0,50,United-States,1,0
9572,38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,3095,0,40,United-States,1,0
9572,38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3095,0,40,United-States,1,0
9572,38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3095,0,40,United-States,1,0
9577,44,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9577,44,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
9579,48,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
9579,48,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
9582,28,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,1,0
9583,55,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
9601,41,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0,0,59,United-States,1,0
9616,62,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,United-States,1,0
9617,32,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9617,32,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
9623,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,4442,0,40,United-States,1,0
9623,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,4442,0,40,United-States,1,0
9623,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4442,0,40,United-States,1,0
9627,31,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
9628,53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
9628,53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
9628,53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,40,United-States,1,0
9669,47,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
9669,47,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
9669,47,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
9672,43,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,57,United-States,1,0
9672,43,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,57,United-States,1,0
9679,36,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,60,United-States,1,0
9712,55,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,21,United-States,1,0
9712,55,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,21,United-States,1,0
9728,41,Private,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Female,6336,0,40,United-States,1,0
9728,41,Private,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,Black,Female,6336,0,40,United-States,1,0
9728,41,Private,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,6336,0,40,United-States,1,0
9783,54,Private,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,White,Female,6783,0,40,United-States,1,0
9783,54,Private,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,Black,Female,6783,0,40,United-States,1,0
9796,58,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,3874,0,50,United-States,1,0
9796,58,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,3874,0,50,United-States,1,0
9836,35,Private,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Female,6470,0,40,United-States,1,0
9836,35,Private,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,Black,Female,6470,0,40,United-States,1,0
9836,35,Private,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,6470,0,40,United-States,1,0
