original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
7199,33,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7211,43,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,45,United-States,0,1
7216,41,Self-emp-inc,9th,5,Married-civ-spouse,Sales,Wife,White,Male,0,0,70,Dominican-Republic,0,1
7216,41,Self-emp-inc,9th,5,Married-civ-spouse,Sales,Wife,Other,Male,0,0,70,Dominican-Republic,0,1
7219,40,Local-gov,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,1,0
7219,40,Local-gov,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,60,United-States,1,0
7227,44,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
7227,44,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7234,49,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
7234,49,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7237,46,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
7237,46,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,40,United-States,1,0
7240,62,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
7240,62,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7242,44,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,50,United-States,1,0
7242,44,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
7254,60,Federal-gov,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,4934,0,40,United-States,1,0
7254,60,Federal-gov,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,4934,0,40,United-States,1,0
7255,43,State-gov,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
7255,43,State-gov,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
7274,42,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
7274,42,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,United-States,1,0
7274,42,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
7284,36,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,50,United-States,1,0
7292,50,Federal-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
7293,30,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,52,United-States,1,0
7293,30,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Female,0,0,52,United-States,1,0
7296,42,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,1740,43,United-States,1,0
7296,42,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,1740,43,United-States,1,0
7310,69,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,3,United-States,1,0
7310,69,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,3,United-States,1,0
7337,49,Private,11th,7,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,United-States,0,1
7343,41,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,1,0
7343,41,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,50,United-States,1,0
7345,46,Self-emp-not-inc,Doctorate,16,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,45,United-States,0,1
7348,42,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,89,United-States,1,0
7348,42,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,89,United-States,1,0
7368,59,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,1887,40,United-States,1,0
7368,59,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,0,1887,40,United-States,1,0
7412,35,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,0,1
7421,53,Local-gov,Masters,14,Widowed,Prof-specialty,Unmarried,White,Male,0,1669,35,United-States,0,1
7424,35,State-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,80,United-States,1,0
7424,35,State-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,80,United-States,1,0
7431,43,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,60,United-States,1,0
7431,43,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,60,United-States,1,0
7436,36,Local-gov,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,56,United-States,1,0
7436,36,Local-gov,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,56,United-States,1,0
7443,35,Private,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,45,United-States,0,1
7444,40,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
7446,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
7446,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
7446,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
7465,28,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,45,United-States,1,0
7465,28,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,45,United-States,1,0
7466,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,45,United-States,1,0
7471,50,Federal-gov,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0,1
7471,50,Federal-gov,Masters,14,Never-married,Exec-managerial,Not-in-family,Other,Male,0,0,50,United-States,0,1
7494,48,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
7494,48,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,United-States,1,0
7494,48,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
7500,26,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
7500,26,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-States,0,1
7531,51,Local-gov,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
7531,51,Local-gov,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
7533,81,Self-emp-inc,10th,6,Married-civ-spouse,Exec-managerial,Wife,White,Male,2936,0,28,United-States,0,1
7533,81,Self-emp-inc,10th,6,Married-civ-spouse,Exec-managerial,Wife,Other,Male,2936,0,28,United-States,0,1
7562,51,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,4386,0,40,United-States,1,0
7562,51,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,4386,0,40,United-States,1,0
7569,30,Local-gov,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
7569,30,Local-gov,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7569,30,Local-gov,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,1,0
7576,53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
7576,53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,45,United-States,1,0
7578,26,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,0,1
7585,77,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7589,48,Private,10th,6,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,0,1
7589,48,Private,10th,6,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
7591,43,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
7591,43,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
7594,67,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
7594,67,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7609,32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
7609,32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7618,43,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
7618,43,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,45,United-States,1,0
7621,49,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,56,United-States,1,0
7621,49,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,56,United-States,1,0
7628,39,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Male,5013,0,40,United-States,0,1
7628,39,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,5013,0,40,United-States,0,1
7629,51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,45,United-States,1,0
7629,51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,45,United-States,1,0
7630,56,Federal-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
7630,56,Federal-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
7634,43,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,38,United-States,1,0
7634,43,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Female,0,0,38,United-States,1,0
7667,53,Local-gov,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,1876,54,United-States,0,1
7667,53,Local-gov,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Other,Male,0,1876,54,United-States,0,1
7669,49,Self-emp-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
7669,49,Self-emp-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
7681,65,State-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,2174,40,United-States,1,0
7681,65,State-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,2174,40,United-States,1,0
7683,43,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Male,0,0,20,England,0,1
7711,55,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,18,United-States,1,0
7711,55,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,18,United-States,1,0
7715,47,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
7715,47,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
7716,64,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,2635,0,40,United-States,1,0
7716,64,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,2635,0,40,United-States,1,0
7743,42,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,48,United-States,1,0
7743,42,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,48,United-States,1,0
7744,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3908,0,55,United-States,1,0
7744,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,3908,0,55,United-States,1,0
7746,38,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,45,United-States,1,0
7746,38,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,Black,Female,0,0,45,United-States,1,0
7753,51,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
7753,51,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
7770,47,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
7773,54,Self-emp-inc,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
7773,54,Self-emp-inc,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7778,34,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,85,England,1,0
7778,34,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,85,England,1,0
7787,48,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,4386,0,45,United-States,1,0
7787,48,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,4386,0,45,United-States,1,0
7795,58,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,United-States,1,0
7795,58,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,45,United-States,1,0
7807,65,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
7807,65,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7817,37,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,50,United-States,1,0
7825,38,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,Iran,1,0
7825,38,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,40,Iran,1,0
7825,38,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,40,Iran,1,0
7827,34,Private,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,1564,60,United-States,0,1
7831,50,Private,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,45,United-States,1,0
7831,50,Private,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,45,United-States,1,0
7833,41,Local-gov,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
7833,41,Local-gov,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
7837,40,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,Black,Female,5013,0,20,United-States,1,0
7881,42,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,50,United-States,1,0
7881,42,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Female,0,0,50,United-States,1,0
7888,47,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,20,United-States,0,1
7888,47,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Other,Male,0,0,20,United-States,0,1
7895,41,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,50,United-States,1,0
7895,41,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Female,0,0,50,United-States,1,0
7897,36,Local-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Other,Male,0,0,40,China,0,1
7897,36,Local-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,China,0,1
7918,60,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,55,United-States,1,0
7918,60,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,55,United-States,1,0
7935,31,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,Other,Female,0,0,43,United-States,1,0
7937,62,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,1,0
7937,62,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7939,32,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,50,United-States,1,0
7939,32,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,50,United-States,1,0
7943,42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0,1
7961,33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,55,United-States,1,0
7961,33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,0,0,55,United-States,1,0
7963,35,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,38,Jamaica,1,0
7963,35,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,38,Jamaica,1,0
7970,49,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,4064,0,50,United-States,1,0
7970,49,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,4064,0,50,United-States,1,0
7973,62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1740,40,United-States,1,0
7973,62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,1740,40,United-States,1,0
7974,50,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,1,0
7974,50,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
7976,27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0,1
7976,27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
8032,32,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,42,United-States,1,0
8032,32,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Other,Female,0,0,42,United-States,1,0
8042,42,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
8042,42,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
8062,33,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,1,0
8062,33,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,50,United-States,1,0
8070,53,Local-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,2002,45,United-States,1,0
8070,53,Local-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Female,0,2002,45,United-States,1,0
8070,53,Local-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,Other,Male,0,2002,45,United-States,1,0
8076,40,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0,1
8087,48,Private,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
