original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
2585,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,60,United-States,1,0
2590,33,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
2590,33,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
2598,31,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0,0,40,United-States,1,0
2603,31,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,4461,0,40,United-States,1,0
2603,31,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Other,Female,4461,0,40,United-States,1,0
2605,30,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,2734,0,45,United-States,1,0
2605,30,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,2734,0,45,United-States,1,0
2605,30,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,2734,0,45,United-States,1,0
2609,35,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,54,United-States,1,0
2611,23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,56,United-States,1,0
2611,23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,56,United-States,1,0
2611,23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,56,United-States,1,0
2613,60,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,57,United-States,1,0
2613,60,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,57,United-States,1,0
2616,46,Private,Prof-school,15,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,1,0
2616,46,Private,Prof-school,15,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
2634,28,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,59,United-States,1,0
2634,28,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Female,0,0,59,United-States,1,0
2638,62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,62,United-States,1,0
2638,62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,62,United-States,1,0
2655,37,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
2655,37,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,45,United-States,1,0
2658,31,Private,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
2658,31,Private,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
2663,55,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,1,0
2663,55,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Female,0,0,60,United-States,1,0
2668,47,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,62,United-States,0,1
2668,47,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,62,United-States,0,1
2682,25,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
2682,25,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
2684,32,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,2211,59,United-States,1,0
2684,32,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2211,59,United-States,1,0
2687,34,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1991,51,United-States,1,0
2687,34,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1991,51,United-States,1,0
2687,34,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,1991,51,United-States,1,0
2707,52,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,58,United-States,1,0
2707,52,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,58,United-States,1,0
2710,37,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,1872,40,United-States,1,0
2725,35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3754,0,61,United-States,1,0
2725,35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,3754,0,61,United-States,1,0
2731,54,State-gov,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,1,0
2731,54,State-gov,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
2731,54,State-gov,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1,0
2746,68,Self-emp-inc,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Female,6663,0,49,United-States,1,0
2746,68,Self-emp-inc,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,6663,0,49,United-States,1,0
2750,63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,5662,0,57,United-States,1,0
2750,63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,5662,0,57,United-States,1,0
2750,63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,5662,0,57,United-States,1,0
2751,50,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,4479,0,40,United-States,1,0
2751,50,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,4479,0,40,United-States,1,0
2753,47,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,60,United-States,1,0
2753,47,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,60,United-States,1,0
2760,59,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,1915,40,United-States,1,0
2760,59,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,1915,40,United-States,1,0
2774,59,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,5621,0,40,United-States,1,0
2776,49,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,4427,0,59,United-States,1,0
2776,49,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,4427,0,59,United-States,1,0
2778,62,Private,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,61,United-States,1,0
2778,62,Private,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,61,United-States,1,0
2783,39,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,58,United-States,1,0
2783,39,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,58,United-States,1,0
2792,31,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,5245,0,60,United-States,1,0
2792,31,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Other,Female,5245,0,60,United-States,1,0
2794,31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,4607,0,59,United-States,1,0
2794,31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,4607,0,59,United-States,1,0
2797,34,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,4793,0,40,United-States,1,0
2797,34,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,4793,0,40,United-States,1,0
2821,39,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,3892,0,40,United-States,1,0
2821,39,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Other,Female,3892,0,40,United-States,1,0
2829,74,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
2829,74,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
2831,25,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,1947,61,United-States,1,0
2831,25,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,1947,61,United-States,1,0
2832,77,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,31,United-States,0,1
2832,77,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,0,0,31,United-States,0,1
2848,23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,56,United-States,1,0
2848,23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,56,United-States,1,0
2860,39,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,0,1
2860,39,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,55,United-States,0,1
2875,68,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,51,United-States,1,0
2875,68,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,51,United-States,1,0
2876,31,Local-gov,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
2876,31,Local-gov,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
2878,32,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,60,United-States,1,0
2878,32,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
2879,46,Private,Prof-school,15,Divorced,Exec-managerial,Own-child,Black,Female,0,2085,40,United-States,1,0
2884,40,Private,Masters,14,Never-married,Exec-managerial,Unmarried,Other,Male,0,2292,40,United-States,0,1
2884,40,Private,Masters,14,Never-married,Exec-managerial,Unmarried,White,Male,0,2292,40,United-States,0,1
2898,44,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,59,United-States,1,0
2898,44,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
2902,59,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,2438,40,United-States,0,1
2923,49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,1,0
2923,49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
2923,49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
2936,48,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Female,6143,0,40,United-States,1,0
2936,48,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Other,Female,6143,0,40,United-States,1,0
2937,37,Private,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,5738,0,40,United-States,1,0
2937,37,Private,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,5738,0,40,United-States,1,0
2939,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3955,0,63,United-States,1,0
2939,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,3955,0,63,United-States,1,0
2942,44,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3602,0,38,United-States,1,0
2942,44,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,3602,0,38,United-States,1,0
2960,39,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,5884,0,40,United-States,1,0
2960,39,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,5884,0,40,United-States,1,0
2961,28,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,4934,0,40,United-States,1,0
2961,28,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,4934,0,40,United-States,1,0
2962,31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,4946,0,45,United-States,0,1
2965,37,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Female,5306,0,40,United-States,1,0
2965,37,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,Other,Female,5306,0,40,United-States,1,0
2967,33,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,3442,0,40,United-States,1,0
2969,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,57,United-States,1,0
2969,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,57,United-States,1,0
2974,57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,59,United-States,1,0
2974,57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,59,United-States,1,0
2974,57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,59,United-States,1,0
2985,37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,5454,0,52,United-States,1,0
2988,28,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3044,0,56,United-States,1,0
2988,28,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3044,0,56,United-States,1,0
2990,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,58,United-States,1,0
2990,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,58,United-States,1,0
2990,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,58,United-States,1,0
2992,31,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,3063,0,50,United-States,1,0
2992,31,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,3063,0,50,United-States,1,0
2993,33,Private,Masters,14,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
2993,33,Private,Masters,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
3020,57,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,32,United-States,1,0
3020,57,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,32,United-States,1,0
3023,50,Private,Bachelors,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,55,United-States,0,1
3024,43,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,56,United-States,1,0
3024,43,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,56,United-States,1,0
3031,45,Private,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,61,United-States,0,1
3031,45,Private,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Male,0,0,61,United-States,0,1
3039,31,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,53,United-States,1,0
3039,31,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,53,United-States,1,0
3043,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
3043,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
3046,28,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0,1
3047,55,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,64,United-States,1,0
3047,55,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,64,United-States,1,0
3048,37,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,1,0
3048,37,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,50,United-States,1,0
3049,38,Private,Bachelors,13,Divorced,Prof-specialty,Own-child,White,Female,0,1954,59,United-States,1,0
3049,38,Private,Bachelors,13,Divorced,Prof-specialty,Own-child,Black,Female,0,1954,59,United-States,1,0
3064,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
3071,51,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2181,40,United-States,1,0
3072,63,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Own-child,White,Female,0,2251,40,United-States,1,0
3072,63,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Own-child,Black,Female,0,2251,40,United-States,1,0
3077,57,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,59,United-States,0,1
3077,57,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,Black,Male,0,0,59,United-States,0,1
3099,50,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Male,4628,0,40,United-States,0,1
3099,50,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,4628,0,40,United-States,0,1
3108,34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3330,0,66,United-States,1,0
3108,34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,3330,0,66,United-States,1,0
3112,41,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,2647,0,61,United-States,1,0
3112,41,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,2647,0,61,United-States,1,0
3115,58,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
3115,58,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
3129,32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Female,5021,0,40,United-States,1,0
3136,48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3581,0,40,United-States,1,0
3136,48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,3581,0,40,United-States,1,0
3152,34,Private,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,6734,0,40,United-States,1,0
3152,34,Private,12th,8,Married-civ-spouse,Adm-clerical,Husband,Black,Female,6734,0,40,United-States,1,0
3155,37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,3191,0,60,United-States,1,0
3155,37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,3191,0,60,United-States,1,0
3158,49,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Female,4488,0,40,United-States,1,0
3158,49,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,4488,0,40,United-States,1,0
3160,44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,1809,0,61,United-States,1,0
3160,44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,1809,0,61,United-States,1,0
3161,45,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
3161,45,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
3161,45,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
