original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
3040,34,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Male,3238,0,40,United-States,1,0
3043,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
3047,55,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,64,United-States,1,0
3048,37,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
3050,46,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1,0
3062,39,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5045,0,58,United-States,0,1
3062,39,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,5045,0,58,United-States,0,1
3067,56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3821,0,66,United-States,0,1
3072,63,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Own-child,White,Female,0,2251,40,United-States,1,0
3072,63,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,0,2251,40,United-States,1,0
3076,52,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,2201,40,United-States,0,1
3076,52,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,2201,40,United-States,0,1
3086,31,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Other,Female,4211,0,77,United-States,1,0
3088,30,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,1,0
3121,61,Self-emp-not-inc,10th,6,Married-civ-spouse,Sales,Husband,Black,Male,0,1984,19,United-States,0,1
3138,62,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0,1
3140,53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,1836,57,United-States,1,0
3140,53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,1836,57,United-States,1,0
3146,60,Private,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0,1
3156,32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,2512,0,60,United-States,1,0
3156,32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,2512,0,60,United-States,1,0
3156,32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,2512,0,60,United-States,1,0
3160,44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,1809,0,61,United-States,1,0
3160,44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,1809,0,61,United-States,1,0
3160,44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,1809,0,61,United-States,1,0
3164,35,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,59,United-States,1,0
3164,35,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,59,United-States,1,0
3170,63,Private,HS-grad,9,Widowed,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0,1
3171,62,Private,Bachelors,13,Widowed,Sales,Not-in-family,White,Male,0,0,50,United-States,0,1
3171,62,Private,Bachelors,13,Widowed,Sales,Not-in-family,Black,Male,0,0,50,United-States,0,1
3185,50,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
3204,36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3909,0,40,United-States,0,1
3204,36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3909,0,40,United-States,0,1
3218,46,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,0,1
3230,31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,0,1
3233,24,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,56,United-States,1,0
3237,30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,56,United-States,1,0
3237,30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,56,United-States,1,0
3238,28,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,59,United-States,0,1
3240,47,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0,1
3243,50,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,60,United-States,1,0
3243,50,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Male,0,0,60,United-States,1,0
3245,44,Private,Prof-school,15,Separated,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0,1
3245,44,Private,Prof-school,15,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
3246,39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,39,United-States,0,1
3247,34,Private,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0,1
3251,35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,4096,0,58,United-States,0,1
3251,35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4096,0,58,United-States,0,1
3252,35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,3333,0,45,United-States,0,1
3252,35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3333,0,45,United-States,0,1
3258,43,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
3262,40,Private,Masters,14,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,0,2084,40,United-States,1,0
3263,49,Self-emp-not-inc,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,2066,45,United-States,1,0
3263,49,Self-emp-not-inc,Prof-school,15,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,2066,45,United-States,1,0
3266,38,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Other,Male,0,2276,40,United-States,1,0
3266,38,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,2276,40,United-States,1,0
3266,38,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,2276,40,United-States,1,0
3271,39,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2115,59,United-States,1,0
3271,39,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,2115,59,United-States,1,0
3302,49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,56,United-States,1,0
3302,49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,56,United-States,1,0
3302,49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,56,United-States,1,0
3310,55,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1898,36,United-States,1,0
3315,37,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,White,Male,0,0,40,United-States,1,0
3315,37,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
3315,37,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,Other,Male,0,0,40,United-States,1,0
3326,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,59,United-States,1,0
3326,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,59,United-States,1,0
3326,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,59,United-States,1,0
3341,29,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0,1
3350,35,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,4263,0,40,United-States,1,0
3350,35,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,4263,0,40,United-States,1,0
3350,35,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4263,0,40,United-States,1,0
3357,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,58,United-States,1,0
3357,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,58,United-States,1,0
3357,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,58,United-States,1,0
3359,59,Private,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,1,0
3359,59,Private,HS-grad,9,Never-married,Exec-managerial,Unmarried,Other,Female,0,0,40,United-States,1,0
3359,59,Private,HS-grad,9,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States,1,0
3364,42,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0,1
3371,39,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,4116,0,57,United-States,1,0
3371,39,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4116,0,57,United-States,1,0
3372,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3677,0,40,United-States,1,0
3372,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3677,0,40,United-States,1,0
3372,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3677,0,40,United-States,1,0
3376,50,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,2610,0,50,United-States,1,0
3377,45,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
3403,42,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,57,United-States,0,1
3408,53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,57,United-States,1,0
3409,30,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,0,1
3409,30,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,0,1
3423,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
3423,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0
3425,27,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
3426,35,Private,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
3426,35,Private,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,40,United-States,1,0
3427,35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,58,United-States,0,1
3427,35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,58,United-States,0,1
3427,35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,58,United-States,0,1
3429,52,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,51,United-States,0,1
3429,52,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,51,United-States,0,1
3430,30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,1,0
3430,30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,55,United-States,1,0
3434,54,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
3434,54,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,60,United-States,1,0
3435,48,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States,0,1
3439,36,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,35,United-States,0,1
3439,36,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,35,United-States,0,1
3447,29,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,58,United-States,0,1
3447,29,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,58,United-States,0,1
3447,29,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,58,United-States,0,1
3453,24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,2287,57,United-States,0,1
3459,36,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-States,0,1
3459,36,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,1
3472,31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3342,0,40,United-States,0,1
3472,31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3342,0,40,United-States,0,1
3523,75,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
3523,75,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,40,United-States,1,0
3523,75,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
3544,35,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,2910,0,40,United-States,1,0
3547,39,State-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
3547,39,State-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
3555,52,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0,0,58,United-States,1,0
3564,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3377,0,40,United-States,1,0
3564,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,3377,0,40,United-States,1,0
3564,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3377,0,40,United-States,1,0
3566,43,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,2667,0,57,United-States,0,1
3566,43,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,2667,0,57,United-States,0,1
3578,43,Private,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Male,0,0,49,United-States,1,0
3578,43,Private,Bachelors,13,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,0,0,49,United-States,1,0
3588,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4220,0,40,United-States,0,1
3588,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4220,0,40,United-States,0,1
3594,22,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,60,United-States,0,1
3595,33,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,51,United-States,1,0
3616,26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,58,United-States,0,1
3625,48,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,57,United-States,1,0
3627,42,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,1,0
3627,42,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,40,United-States,1,0
3629,42,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
3629,42,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,60,United-States,1,0
3630,36,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,1
3630,36,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-States,0,1
3644,33,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,2065,40,United-States,1,0
3644,33,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Other,Female,0,2065,40,United-States,1,0
3655,35,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States,1,0
3655,35,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,59,United-States,1,0
3655,35,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,59,United-States,1,0
3662,34,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,3452,0,57,United-States,1,0
3662,34,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,3452,0,57,United-States,1,0
3673,38,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,1836,60,United-States,1,0
3673,38,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,0,1836,60,United-States,1,0
3691,35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,62,United-States,0,1
3707,73,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Female,5753,0,40,United-States,1,0
3707,73,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,5753,0,40,United-States,1,0
3741,48,Federal-gov,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
3741,48,Federal-gov,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
3741,48,Federal-gov,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1,0
3755,29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3247,0,40,United-States,1,0
3755,29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,3247,0,40,United-States,1,0
3755,29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3247,0,40,United-States,1,0
3756,35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,4206,0,40,United-States,1,0
3756,35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4206,0,40,United-States,1,0
3759,42,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,2481,0,45,United-States,1,0
3759,42,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,2481,0,45,United-States,1,0
3759,42,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2481,0,45,United-States,1,0
3760,73,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3033,0,40,United-States,1,0
3760,73,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,3033,0,40,United-States,1,0
3762,36,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,61,United-States,0,1
3763,26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,1
3769,45,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,57,United-States,1,0
