age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
59,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,5170,0,40,United-States
41,Private,Bachelors,13,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,United-States
26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14418,0,56,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2620,0,56,United-States
48,Private,Doctorate,16,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,10727,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2177,40,United-States
49,Local-gov,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2092,40,United-States
46,Local-gov,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
51,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,49,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4662,0,61,United-States
55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7495,0,59,United-States
34,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
63,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2015,50,United-States
29,Private,9th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,40,Mexico
50,Local-gov,HS-grad,9,Never-married,Protective-serv,Other-relative,Black,Female,0,0,40,United-States
53,Private,7th-8th,4,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States
40,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,4096,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
23,Private,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
21,Private,10th,6,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,36,United-States
25,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
37,Private,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,0,0,59,United-States
17,Private,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,33,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4314,0,59,United-States
51,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,5948,0,40,United-States
57,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2382,0,50,United-States
29,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,54,United-States
31,State-gov,Assoc-acdm,12,Divorced,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
42,Private,Prof-school,15,Married-civ-spouse,Other-service,Wife,Black,Female,17920,0,40,United-States
30,Private,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,3237,0,40,United-States
56,Private,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
24,Local-gov,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
37,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,57,United-States
35,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7516,0,61,United-States
22,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
55,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1882,59,United-States
38,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
24,Private,9th,5,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
60,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1885,55,United-States
48,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,7,United-States
45,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,0,0,54,United-States
60,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,3393,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
60,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,40,United-States
55,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,9457,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3218,0,50,United-States
23,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
23,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,30,United-States
64,Private,Masters,14,Never-married,Prof-specialty,Other-relative,Black,Female,0,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5395,0,57,United-States
41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3706,0,40,United-States
46,State-gov,Prof-school,15,Divorced,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
20,Private,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,Black,Female,0,0,21,United-States
62,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,18266,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
42,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Jamaica
33,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
38,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,6324,0,40,United-States
27,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
28,State-gov,Assoc-acdm,12,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,22,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3311,0,40,United-States
37,Private,7th-8th,3,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
21,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,40,United-States
47,Federal-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1832,40,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,8,United-States
46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2920,0,59,United-States
49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2178,0,40,United-States
43,Self-emp-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States
36,Private,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,56,United-States
54,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6015,0,59,United-States
53,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
47,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5214,0,58,United-States
52,Private,7th-8th,3,Married-civ-spouse,Adm-clerical,Husband,Black,Male,2922,0,40,United-States
25,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,57,United-States
63,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,15189,0,60,United-States
42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5661,0,57,United-States
25,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2891,0,57,United-States
24,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
38,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States
43,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,58,United-States
53,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2049,0,40,United-States
57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States
20,Private,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
52,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,2227,0,40,United-States
45,Self-emp-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
23,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
59,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Wife,White,Female,39483,0,35,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
31,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
33,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States
24,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,16,United-States
39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,14654,0,56,United-States
48,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6351,0,45,United-States
51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,5093,0,40,United-States
22,Private,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
53,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Wife,Black,Female,13655,0,40,United-States
49,Private,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
28,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,6776,0,40,United-States
30,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3239,0,40,United-States
69,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Other-service,Wife,White,Female,38248,0,16,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States
68,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,17686,0,50,United-States
69,Self-emp-not-inc,Bachelors,6,Married-civ-spouse,Other-service,Husband,Black,Male,4968,0,40,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,59,United-States
62,Private,Some-college,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,37718,0,60,United-States
48,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
65,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4002,0,50,United-States
50,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,10,United-States
34,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States
28,Private,Bachelors,5,Married-civ-spouse,Prof-specialty,Husband,Black,Male,8626,0,50,United-States
58,Private,Bachelors,2,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4003,0,40,United-States
33,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,27,United-States
63,Federal-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
64,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,12,United-States
40,Self-emp-not-inc,Prof-school,15,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,58,United-States
24,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3431,0,40,United-States
26,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
37,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
45,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
39,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7720,0,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,62,United-States
20,Private,12th,8,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,United-States
42,Private,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
45,Private,Prof-school,15,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States
55,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7310,0,58,United-States
30,Private,10th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2939,0,62,United-States
26,Private,Bachelors,15,Never-married,Tech-support,Not-in-family,Black,Male,0,0,40,United-States
39,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,55,United-States
36,Private,Bachelors,13,Divorced,Protective-serv,Own-child,White,Female,0,0,40,United-States
42,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7116,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3429,0,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
41,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States
38,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
29,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,59,United-States
37,Private,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
24,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,3098,0,40,United-States
68,Self-emp-not-inc,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3880,0,40,United-States
29,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,30,United-States
34,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1903,40,United-States
35,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
52,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7574,0,40,United-States
59,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3732,0,40,United-States
61,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,16,United-States
19,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
39,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3314,0,40,United-States
23,Private,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States
18,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,59,United-States
53,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,5592,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States
77,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
44,Private,Masters,14,Divorced,Adm-clerical,Own-child,Black,Female,0,0,33,United-States
35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States
50,Federal-gov,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
57,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines
36,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States
65,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,39204,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2378,0,40,United-States
73,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2176,40,United-States
41,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3772,0,56,United-States
51,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,10863,0,40,United-States
47,Private,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5056,0,49,United-States
