age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4161,0,45,United-States
56,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-States
18,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States
64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,57,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,13819,0,58,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7974,0,45,United-States
60,Private,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,13393,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,3290,0,40,United-States
23,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
57,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2229,58,United-States
37,Self-emp-not-inc,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,54,United-States
26,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
21,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9599,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5571,0,40,United-States
30,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,11555,0,45,United-States
23,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Male,0,0,17,United-States
65,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States
29,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1844,56,United-States
18,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,57,United-States
22,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,23,United-States
44,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9243,0,40,United-States
31,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7588,0,45,United-States
28,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,4317,0,45,United-States
53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States
54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
30,Self-emp-not-inc,9th,5,Married-civ-spouse,Other-service,Husband,White,Female,0,2024,35,United-States
20,Private,9th,6,Never-married,Other-service,Not-in-family,White,Female,0,0,37,United-States
20,Private,9th,5,Never-married,Other-service,Own-child,Black,Female,0,0,21,United-States
55,Federal-gov,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,9306,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3698,0,40,United-States
57,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2572,0,40,United-States
54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1952,59,United-States
32,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States
39,Private,Bachelors,6,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States
32,Private,HS-grad,10,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,34,United-States
70,Self-emp-not-inc,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,11393,0,40,United-States
44,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8830,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3017,0,40,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
71,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
38,Private,Assoc-voc,11,Never-married,Other-service,Own-child,White,Male,0,0,10,United-States
18,Private,Some-college,11,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States
25,Private,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States
56,Private,Bachelors,9,Married-civ-spouse,Other-service,Husband,Black,Male,9169,0,40,United-States
59,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6825,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2636,0,40,United-States
22,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States
19,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
46,Self-emp-inc,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,54,United-States
43,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,59,United-States
26,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
67,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9639,0,40,United-States
43,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5750,0,40,United-States
33,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,4973,0,40,United-States
58,Private,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
58,Self-emp-not-inc,Prof-school,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,8,United-States
41,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,63,United-States
18,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,57,United-States
28,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
47,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10749,0,40,United-States
37,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4338,0,40,United-States
57,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6757,0,40,United-States
55,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
58,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2123,49,United-States
42,Self-emp-inc,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,56,United-States
24,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,6701,0,40,United-States
48,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12251,0,40,United-States
41,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,8166,0,40,United-States
32,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States
50,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1879,54,United-States
48,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States
23,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States
44,Private,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
30,Private,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8525,0,40,United-States
54,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8170,0,46,United-States
25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
22,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,71,United-States
33,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,2091,59,United-States
50,State-gov,Prof-school,15,Divorced,Prof-specialty,Own-child,Black,Male,0,0,40,United-States
48,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,8162,0,35,United-States
36,Private,Masters,14,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
28,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,10255,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5227,0,45,United-States
42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3396,0,40,United-States
44,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
26,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1891,56,United-States
30,Private,10th,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2608,40,United-States
17,Private,10th,6,Married-civ-spouse,Other-service,Wife,White,Female,6359,0,34,United-States
24,Private,5th-6th,3,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,Jamaica
49,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,8065,0,40,United-States
55,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4374,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
54,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,18,United-States
21,Private,9th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,33,United-States
31,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1890,56,United-States
44,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,57,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States
49,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,7429,0,40,United-States
28,Private,10th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
22,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2849,0,40,United-States
48,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
22,Private,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,2314,40,United-States
55,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,60,United-States
45,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,60,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,15,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9125,0,40,United-States
44,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4904,0,40,United-States
54,Self-emp-not-inc,11th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,6251,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
19,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,54,United-States
25,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,19,United-States
35,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,Black,Female,7926,0,40,United-States
22,Private,Bachelors,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,Jamaica
27,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,8617,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4701,0,40,United-States
51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5466,0,40,United-States
54,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
67,Federal-gov,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
38,Self-emp-inc,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,53,United-States
44,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States
39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,8158,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,8388,0,40,United-States
32,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,4538,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States
31,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
35,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,7326,0,58,United-States
36,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
30,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,9610,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4493,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,2740,0,40,United-States
18,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,United-States
64,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
39,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States
39,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,63,United-States
51,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11608,0,40,United-States
34,Private,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5255,0,40,United-States
58,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,6248,0,40,United-States
37,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
21,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Male,0,2026,40,United-States
67,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,58,United-States
33,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,58,United-States
34,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,2165,40,United-States
27,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12575,0,40,United-States
44,Local-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,9034,0,40,United-States
34,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6279,0,40,United-States
21,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,59,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,58,United-States
38,Self-emp-not-inc,9th,6,Divorced,Other-service,Not-in-family,White,Male,0,0,39,United-States
45,Private,9th,4,Divorced,Other-service,Not-in-family,White,Female,0,0,38,United-States
24,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States
32,Private,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,6393,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3256,0,40,United-States
41,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,2225,0,40,United-States
47,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,56,United-States
53,Self-emp-not-inc,9th,6,Married-civ-spouse,Other-service,Wife,White,Female,0,0,50,United-States
19,Private,10th,6,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States
25,Private,10th,6,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
25,Private,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6044,0,40,United-States
21,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3862,0,40,United-States
62,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,2368,0,40,United-States
28,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
22,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
22,Local-gov,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,57,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7299,0,65,United-States
62,Self-emp-not-inc,Bachelors,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,8471,0,40,United-States
51,Self-emp-not-inc,Bachelors,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,5405,0,40,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,9,United-States
