age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
37,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,4437,0,40,United-States
25,Private,HS-grad,9,Never-married,Craft-repair,Unmarried,Black,Female,0,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6347,0,58,United-States
60,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3183,0,58,United-States
27,Private,10th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States
25,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
63,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1861,40,United-States
31,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States
21,Private,10th,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,33,United-States
26,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Female,0,0,24,United-States
33,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,6239,0,40,United-States
40,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4426,0,50,United-States
45,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-States
22,Private,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States
54,Private,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Female,0,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5773,0,57,United-States
51,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2386,0,56,United-States
51,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,4173,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States
33,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
32,State-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
17,Private,Some-college,10,Never-married,Transport-moving,Own-child,White,Female,0,0,32,United-States
38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,40,United-States
33,Private,Assoc-voc,7,Married-civ-spouse,Sales,Husband,Black,Male,8032,0,40,United-States
60,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,12475,0,40,United-States
57,Self-emp-not-inc,Bachelors,7,Married-civ-spouse,Sales,Husband,White,Male,8164,0,40,United-States
57,State-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States
60,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
46,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
29,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States
51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,51984,0,49,United-States
27,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States
26,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4368,0,40,United-States
68,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
48,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1921,40,United-States
49,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
20,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States
34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,40,United-States
44,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,47672,0,40,United-States
71,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,35933,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,5330,0,61,United-States
26,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-States
71,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,12,Canada
26,Private,Masters,14,Never-married,Prof-specialty,Own-child,Black,Female,0,0,14,United-States
33,Private,Bachelors,14,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,16417,0,60,United-States
35,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,11909,0,61,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3827,0,58,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
32,Local-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2078,44,United-States
32,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,2326,40,United-States
80,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,5346,0,18,United-States
34,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Female,0,2284,40,United-States
43,Local-gov,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,12419,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2514,0,60,United-States
64,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5085,0,54,United-States
47,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,61,United-States
32,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1968,40,United-States
46,Private,1st-4th,2,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States
52,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Female,0,0,40,United-States
52,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,7471,0,56,United-States
26,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,28,United-States
56,Self-emp-not-inc,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,7274,0,34,United-States
27,Private,9th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
55,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
28,Private,10th,6,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
56,Private,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States
43,Private,HS-grad,9,Never-married,Protective-serv,Unmarried,Black,Female,0,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5443,0,59,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
64,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,6704,0,40,United-States
44,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States
24,Private,HS-grad,9,Never-married,Transport-moving,Unmarried,Black,Male,0,0,40,Haiti
33,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
43,Private,11th,7,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
26,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
42,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,6585,0,60,United-States
44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3895,0,54,United-States
35,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3663,0,59,United-States
22,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,63,United-States
37,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
28,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,71,United-States
20,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States
39,Private,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
34,Private,Bachelors,7,Married-civ-spouse,Sales,Husband,White,Male,7487,0,40,United-States
38,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3506,0,40,United-States
47,Self-emp-inc,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,6877,0,49,United-States
53,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States
31,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
59,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1791,40,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,18,United-States
30,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,Black,Female,5989,0,40,United-States
74,Self-emp-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,Black,Male,52575,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,9797,0,59,United-States
56,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,40345,0,40,United-States
24,Private,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Male,0,0,14,United-States
22,Private,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Male,0,0,40,United-States
40,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
46,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,36,United-States
29,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,5416,0,40,United-States
34,Private,Prof-school,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,47072,0,40,United-States
40,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,32753,0,40,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10627,0,61,United-States
48,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,57,United-States
26,Private,Bachelors,13,Never-married,Protective-serv,Unmarried,Black,Male,0,0,40,United-States
47,State-gov,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
23,Private,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States
33,Private,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States
69,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6891,0,55,United-States
52,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,16740,0,45,United-States
38,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14973,0,59,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States
20,Private,Bachelors,13,Never-married,Protective-serv,Other-relative,White,Male,0,2194,40,United-States
35,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2256,40,United-States
45,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
31,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,2211,45,United-States
44,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,10383,0,40,United-States
38,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4391,0,40,United-States
61,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6997,0,40,United-States
59,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3245,0,67,United-States
59,Private,9th,5,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
34,Private,5th-6th,3,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States
45,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0,0,40,United-States
27,Private,HS-grad,3,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States
25,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6305,0,58,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
34,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7141,0,59,United-States
56,Self-emp-inc,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
30,Private,Bachelors,3,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,Haiti
46,Private,10th,6,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
61,Private,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,21,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6359,0,58,United-States
52,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2762,0,60,United-States
34,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1899,0,34,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
58,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
42,Private,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,38,United-States
29,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Other-relative,White,Female,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5854,0,56,United-States
36,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2566,0,51,United-States
68,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,8734,0,40,United-States
30,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
57,Private,HS-grad,9,Never-married,Exec-managerial,Husband,White,Male,0,1851,45,United-States
37,Private,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,United-States
22,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
39,Private,HS-grad,9,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,United-States
55,Self-emp-not-inc,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,10194,0,40,United-States
51,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,3324,0,40,United-States
31,Private,Bachelors,6,Married-civ-spouse,Sales,Husband,White,Male,4182,0,51,United-States
32,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States
30,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
42,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
19,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Female,0,0,21,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
51,Private,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,8455,0,50,United-States
62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,15240,0,59,United-States
36,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,4390,0,40,United-States
46,State-gov,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
35,Local-gov,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,United-States
54,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
33,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,5376,0,45,United-States
66,Self-emp-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,50965,0,40,United-States
60,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,34188,0,40,United-States
58,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,14320,0,57,United-States
33,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
18,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,23,United-States
25,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
20,Private,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,33,United-States
