age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
41,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,6239,0,40,United-States
54,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,5743,0,40,United-States
54,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2273,0,40,United-States
47,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
17,Private,10th,6,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States
19,Private,10th,11,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,15,United-States
24,Private,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States
38,Private,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,5947,0,50,United-States
46,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4187,0,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
34,State-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,53,United-States
53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1823,61,United-States
31,Private,Assoc-voc,11,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,58,United-States
34,Private,Some-college,10,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States
25,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6447,0,40,United-States
23,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3112,0,45,United-States
29,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,61,United-States
20,Private,Assoc-voc,11,Never-married,Tech-support,Own-child,Black,Male,0,0,40,United-States
35,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,57,United-States
47,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,61,United-States
38,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,46,United-States
71,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,11108,0,40,United-States
37,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4519,0,40,United-States
25,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,59,United-States
52,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States
37,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
26,Private,Assoc-acdm,12,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,5998,0,45,United-States
38,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,3665,0,40,United-States
58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6376,0,40,United-States
56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,37074,0,8,United-States
46,Private,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Male,0,0,56,United-States
30,Private,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,0,0,48,United-States
45,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,0,0,58,United-States
22,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Female,0,0,22,United-States
57,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7615,0,40,United-States
49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178,0,40,United-States
33,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,2374,0,50,United-States
21,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
39,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States
47,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,61,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,52,United-States
39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,6773,0,38,United-States
61,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7699,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5045,0,40,United-States
48,Private,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,10659,0,40,United-States
60,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States
50,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2287,57,United-States
65,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2293,45,United-States
34,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Female,0,1925,34,United-States
42,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,2073,36,United-States
39,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8317,0,40,United-States
69,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6866,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,4185,0,40,United-States
62,Self-emp-not-inc,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,32,United-States
54,Self-emp-inc,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1906,54,United-States
38,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,59,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5241,0,40,United-States
64,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3811,0,40,United-States
43,Private,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2501,0,40,United-States
47,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,62,United-States
44,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1857,59,United-States
30,Private,10th,6,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States
22,Private,10th,11,Never-married,Other-service,Not-in-family,White,Female,0,0,32,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,40,United-States
61,Self-emp-not-inc,Bachelors,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,9633,0,40,United-States
42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4862,0,45,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
30,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
43,Private,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,0,1942,57,United-States
30,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,58,United-States
43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,15396,0,54,United-States
23,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States
53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,11193,0,63,United-States
53,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4768,0,40,United-States
33,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3371,0,40,United-States
44,State-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States
26,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,55,United-States
19,Private,Bachelors,9,Never-married,Sales,Own-child,White,Male,0,0,60,United-States
48,Private,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
30,Private,Some-college,10,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States
20,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,6575,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3707,0,40,United-States
66,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9506,0,45,United-States
57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,61,United-States
27,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
35,Private,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,0,0,56,United-States
45,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,59,United-States
41,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
21,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,6166,0,40,United-States
40,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5841,0,50,United-States
41,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4521,0,40,United-States
45,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,54,United-States
26,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States
37,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
18,Private,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,21,United-States
37,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-States
27,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,6878,0,40,United-States
39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3872,0,40,United-States
51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,6270,0,40,United-States
35,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
24,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States
39,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1909,59,United-States
42,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,59,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
26,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7586,0,40,United-States
42,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6574,0,45,United-States
75,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15728,0,40,United-States
31,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2159,45,United-States
39,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,61,United-States
32,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2166,60,United-States
39,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States
43,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,7380,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7230,0,40,United-States
46,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,4676,0,61,United-States
23,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
42,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
75,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2266,40,United-States
28,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2075,62,United-States
35,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5477,0,61,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,11,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4877,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3169,0,40,United-States
64,Local-gov,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4020,0,40,United-States
22,Private,10th,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
20,Private,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
38,Self-emp-not-inc,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,59,United-States
49,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,51,United-States
31,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9864,0,40,United-States
28,Private,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3806,0,40,United-States
41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3104,0,40,United-States
46,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,58,United-States
62,Federal-gov,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
36,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,60,United-States
22,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,56,United-States
27,Private,HS-grad,9,Never-married,Protective-serv,Other-relative,Black,Female,0,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,6753,0,40,United-States
41,Private,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3473,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2533,0,45,United-States
37,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
41,Private,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,0,1851,62,United-States
24,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
20,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,Black,Female,0,0,19,United-States
36,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,6155,0,40,United-States
28,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,6064,0,51,United-States
36,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4616,0,40,United-States
67,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5010,0,40,United-States
47,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States
30,Private,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,0,0,56,United-States
45,Self-emp-inc,Bachelors,13,Divorced,Sales,Own-child,White,Male,0,0,60,United-States
63,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Wife,White,Female,16591,0,40,United-States
23,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
72,Federal-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,9026,0,40,United-States
40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4913,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States
35,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States
37,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,61,United-States
20,Private,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Female,0,0,4,United-States
38,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,6287,0,40,United-States
43,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5620,0,76,United-States
55,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11266,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
25,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,49,United-States
42,Self-emp-not-inc,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2096,40,United-States
37,Private,Prof-school,15,Divorced,Exec-managerial,Own-child,White,Female,0,0,40,United-States
32,Private,Bachelors,14,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,34,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,8026,0,50,United-States
