original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
16156,Male,32,25 - 45,Other,0,0,0,1,F,0,1
16156,Female,32,25 - 45,Caucasian,0,0,0,1,F,0,1
16156,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
16178,Male,36,25 - 45,Other,0,0,0,2,F,0,1
16178,Female,36,25 - 45,Caucasian,0,0,0,2,F,0,1
16178,Male,36,25 - 45,Caucasian,0,0,0,2,F,0,1
16180,Male,48,Greater than 45,African-American,0,0,0,1,F,0,1
16185,Male,49,Greater than 45,Asian,0,0,0,4,F,0,1
16185,Female,49,Greater than 45,Caucasian,0,0,0,4,F,0,1
16185,Male,49,Greater than 45,Caucasian,0,0,0,4,F,0,1
16188,Male,34,25 - 45,African-American,0,0,0,1,F,0,1
16188,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16188,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16194,Male,49,Greater than 45,Caucasian,0,0,0,3,F,0,1
16195,Female,33,25 - 45,Other,0,0,0,1,F,1,0
16195,Male,33,25 - 45,Other,0,0,0,1,F,1,0
16196,Female,34,25 - 45,Hispanic,0,0,0,1,F,1,0
16196,Male,34,25 - 45,Native American,0,0,0,1,F,1,0
16211,Male,48,Greater than 45,African-American,0,0,0,1,F,0,1
16219,Male,48,Greater than 45,African-American,1,0,0,1,F,0,1
16235,Male,47,Greater than 45,African-American,0,0,0,1,F,0,1
16240,Male,49,25 - 45,Other,0,1,0,5,F,0,1
16240,Female,49,25 - 45,Caucasian,0,1,0,5,F,0,1
16240,Male,49,25 - 45,Caucasian,0,1,0,5,F,0,1
16242,Male,48,Greater than 45,African-American,0,0,0,3,M,0,1
16243,Male,33,25 - 45,African-American,0,0,0,2,F,0,1
16243,Female,33,25 - 45,Caucasian,0,0,0,2,F,0,1
16243,Male,33,25 - 45,Caucasian,0,0,0,2,F,0,1
16249,Female,49,Greater than 45,African-American,0,0,0,4,F,1,0
16250,Male,49,Greater than 45,Caucasian,0,0,0,3,F,0,1
16251,Female,34,25 - 45,Native American,0,0,0,1,F,1,0
16251,Male,34,25 - 45,Native American,0,0,0,1,F,1,0
16252,Female,33,25 - 45,Asian,0,0,0,1,F,1,0
16252,Male,33,25 - 45,Asian,0,0,0,1,F,1,0
16258,Female,33,25 - 45,African-American,0,0,0,2,F,1,0
16266,Female,38,25 - 45,Caucasian,1,0,0,2,F,0,1
16266,Male,38,25 - 45,Caucasian,1,0,0,2,F,0,1
16277,Male,42,Greater than 45,Asian,0,0,0,2,F,0,1
16277,Male,42,Greater than 45,Caucasian,0,0,0,2,F,0,1
16284,Male,47,Greater than 45,African-American,1,0,0,1,F,0,1
16330,Male,39,25 - 45,African-American,2,0,0,2,F,0,1
16330,Female,39,25 - 45,Caucasian,2,0,0,2,F,0,1
16330,Male,39,25 - 45,Caucasian,2,0,0,2,F,0,1
16355,Male,48,Greater than 45,African-American,0,0,0,3,F,0,1
16355,Male,48,Greater than 45,Caucasian,0,0,0,3,F,0,1
16362,Male,48,Greater than 45,African-American,0,0,0,2,F,0,1
16370,Female,32,25 - 45,Native American,0,0,0,3,M,1,0
16401,Male,49,Greater than 45,Caucasian,0,0,0,4,M,0,1
16403,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16403,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16404,Male,34,25 - 45,African-American,0,0,0,1,F,0,1
16404,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16404,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16412,Male,47,Greater than 45,African-American,0,0,0,1,F,0,1
16418,Female,36,25 - 45,Native American,0,0,0,2,F,1,0
16418,Male,36,25 - 45,Hispanic,0,0,0,2,F,1,0
16426,Male,49,Greater than 45,Caucasian,0,0,0,3,F,0,1
16426,Male,49,Greater than 45,Native American,0,0,0,3,F,0,1
16427,Male,48,Greater than 45,African-American,0,0,0,1,F,0,1
16428,Female,37,25 - 45,Native American,0,0,0,2,F,1,0
16428,Male,37,25 - 45,Hispanic,0,0,0,2,F,1,0
16434,Male,49,Greater than 45,Other,0,0,0,3,F,0,1
16434,Male,49,Greater than 45,Caucasian,0,0,0,3,F,0,1
16452,Female,34,25 - 45,Caucasian,1,0,0,1,F,0,1
16452,Male,34,25 - 45,Caucasian,1,0,0,1,F,0,1
16457,Male,34,25 - 45,Other,0,0,0,2,F,0,1
16457,Female,34,25 - 45,Caucasian,0,0,0,2,F,0,1
16457,Male,34,25 - 45,Caucasian,0,0,0,2,F,0,1
16458,Male,33,25 - 45,Hispanic,0,0,0,2,F,0,1
16458,Female,33,25 - 45,Caucasian,0,0,0,2,F,0,1
16458,Male,33,25 - 45,Caucasian,0,0,0,2,F,0,1
16468,Male,34,25 - 45,African-American,0,0,0,1,F,0,1
16468,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16468,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16474,Male,47,Greater than 45,Caucasian,0,0,0,3,F,0,1
16474,Male,47,Greater than 45,Other,0,0,0,3,F,0,1
16476,Female,33,25 - 45,African-American,0,0,0,1,F,1,0
16476,Male,33,25 - 45,Native American,0,0,0,1,F,1,0
16479,Male,47,Greater than 45,Hispanic,0,0,0,4,F,0,1
16479,Female,47,Greater than 45,Caucasian,0,0,0,4,F,0,1
16479,Male,47,Greater than 45,Caucasian,0,0,0,4,F,0,1
16482,Female,34,25 - 45,Other,0,0,0,3,M,1,0
16482,Male,34,25 - 45,Native American,0,0,0,3,M,1,0
16489,Male,38,25 - 45,African-American,1,0,0,4,M,0,1
16489,Female,38,25 - 45,Caucasian,1,0,0,4,M,0,1
16489,Male,38,25 - 45,Caucasian,1,0,0,4,M,0,1
16492,Male,46,Greater than 45,African-American,0,0,0,1,F,0,1
16516,Male,47,Greater than 45,Other,0,0,0,2,F,0,1
16522,Male,47,Greater than 45,Native American,0,0,0,3,F,0,1
16522,Male,47,Greater than 45,Caucasian,0,0,0,3,F,0,1
16523,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16523,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16524,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16524,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16530,Female,35,25 - 45,Hispanic,0,0,0,2,F,1,0
16531,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16531,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16546,Male,34,25 - 45,Other,0,0,0,2,F,0,1
16546,Female,34,25 - 45,Caucasian,0,0,0,2,F,0,1
16546,Male,34,25 - 45,Caucasian,0,0,0,2,F,0,1
16556,Male,45,Greater than 45,Other,1,0,0,2,F,0,1
16556,Male,45,Greater than 45,Caucasian,1,0,0,2,F,0,1
16557,Male,33,25 - 45,Native American,0,0,0,2,F,0,1
16557,Female,33,25 - 45,Caucasian,0,0,0,2,F,0,1
16557,Male,33,25 - 45,Caucasian,0,0,0,2,F,0,1
16570,Male,46,Greater than 45,Caucasian,0,0,0,2,F,0,1
16587,Female,36,25 - 45,Hispanic,0,0,0,2,F,1,0
16587,Male,36,25 - 45,Asian,0,0,0,2,F,1,0
16594,Female,36,25 - 45,Native American,0,0,0,2,F,1,0
16596,Female,34,25 - 45,Native American,0,0,0,1,F,1,0
16596,Male,34,25 - 45,Native American,0,0,0,1,F,1,0
16603,Male,34,25 - 45,African-American,0,0,0,1,F,0,1
16603,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16603,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16612,Male,46,Greater than 45,African-American,1,0,0,1,F,0,1
16618,Male,46,Greater than 45,Other,0,0,0,3,F,0,1
16618,Male,46,Greater than 45,Caucasian,0,0,0,3,F,0,1
16634,Male,33,25 - 45,Other,0,0,0,2,F,0,1
16634,Female,33,25 - 45,Caucasian,0,0,0,2,F,0,1
16634,Male,33,25 - 45,Caucasian,0,0,0,2,F,0,1
16636,Male,46,Greater than 45,Caucasian,0,0,0,2,F,0,1
16650,Male,47,Greater than 45,African-American,0,0,0,2,M,0,1
16651,Female,33,25 - 45,African-American,0,0,0,2,F,1,0
16652,Female,33,25 - 45,Asian,0,0,0,1,F,1,0
16652,Male,33,25 - 45,Native American,0,0,0,1,F,1,0
16658,Female,39,25 - 45,Caucasian,0,0,0,2,F,0,1
16658,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
16659,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16659,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16660,Male,34,25 - 45,African-American,0,0,0,1,F,0,1
16660,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16660,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
16675,Female,37,25 - 45,Caucasian,0,0,0,2,F,0,1
16675,Male,37,25 - 45,Caucasian,0,0,0,2,F,0,1
16682,Male,32,25 - 45,Hispanic,0,0,0,3,M,0,1
16682,Female,32,25 - 45,Caucasian,0,0,0,3,M,0,1
16682,Male,32,25 - 45,Caucasian,0,0,0,3,M,0,1
16690,Female,31,25 - 45,Caucasian,0,0,0,1,F,0,1
16690,Male,31,25 - 45,Caucasian,0,0,0,1,F,0,1
16691,Male,46,Greater than 45,Other,0,0,0,2,F,0,1
16691,Male,46,Greater than 45,Caucasian,0,0,0,2,F,0,1
16698,Male,47,Greater than 45,Caucasian,0,0,0,3,F,0,1
16698,Male,47,Greater than 45,Hispanic,0,0,0,3,F,0,1
16707,Female,32,25 - 45,Other,0,0,0,1,F,1,0
16711,Female,39,25 - 45,Native American,0,0,0,4,M,1,0
16729,Female,38,25 - 45,Caucasian,1,0,0,2,F,0,1
16729,Male,38,25 - 45,Caucasian,1,0,0,2,F,0,1
16730,Female,39,25 - 45,Caucasian,1,0,0,2,F,0,1
16730,Male,39,25 - 45,Caucasian,1,0,0,2,F,0,1
16731,Female,34,25 - 45,Caucasian,1,0,0,1,F,0,1
16731,Male,34,25 - 45,Caucasian,1,0,0,1,F,0,1
16732,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16732,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16740,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16740,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16746,Male,46,Greater than 45,African-American,0,0,0,2,F,0,1
16746,Male,46,Greater than 45,Caucasian,0,0,0,2,F,0,1
16759,Male,34,25 - 45,Other,0,0,0,4,M,0,1
16759,Female,34,25 - 45,Caucasian,0,0,0,4,M,0,1
16759,Male,34,25 - 45,Caucasian,0,0,0,4,M,0,1
16762,Male,46,Greater than 45,Caucasian,0,0,0,3,F,0,1
16762,Male,46,Greater than 45,Asian,0,0,0,3,F,0,1
16779,Male,34,25 - 45,Hispanic,1,0,0,2,F,0,1
16779,Female,34,25 - 45,Caucasian,1,0,0,2,F,0,1
16779,Male,34,25 - 45,Caucasian,1,0,0,2,F,0,1
16786,Female,38,25 - 45,Caucasian,1,0,0,2,F,0,1
16786,Male,38,25 - 45,Caucasian,1,0,0,2,F,0,1
16787,Female,33,25 - 45,Caucasian,1,0,0,1,F,0,1
16787,Male,33,25 - 45,Caucasian,1,0,0,1,F,0,1
16788,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16788,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16794,Male,33,25 - 45,Native American,0,0,0,2,F,0,1
16794,Female,33,25 - 45,Caucasian,0,0,0,2,F,0,1
16794,Male,33,25 - 45,Caucasian,0,0,0,2,F,0,1
16803,Female,32,25 - 45,Caucasian,0,0,0,1,F,0,1
16803,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
16812,Male,32,25 - 45,Other,0,0,0,1,F,0,1
16812,Female,32,25 - 45,Caucasian,0,0,0,1,F,0,1
16812,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
16826,Female,37,25 - 45,Caucasian,1,0,0,2,F,0,1
16826,Male,37,25 - 45,Caucasian,1,0,0,2,F,0,1
16835,Male,39,25 - 45,African-American,2,0,0,2,F,0,1
16835,Female,39,25 - 45,Caucasian,2,0,0,2,F,0,1
16835,Male,39,25 - 45,Caucasian,2,0,0,2,F,0,1
16841,Female,38,25 - 45,Caucasian,1,0,0,2,F,0,1
16841,Male,38,25 - 45,Caucasian,1,0,0,2,F,0,1
16842,Male,33,25 - 45,Other,1,0,0,2,F,0,1
16842,Female,33,25 - 45,Caucasian,1,0,0,2,F,0,1
16842,Male,33,25 - 45,Caucasian,1,0,0,2,F,0,1
16849,Male,36,25 - 45,Other,0,0,0,4,M,0,1
16849,Female,36,25 - 45,Caucasian,0,0,0,4,M,0,1
16849,Male,36,25 - 45,Caucasian,0,0,0,4,M,0,1
16850,Male,36,25 - 45,Native American,0,0,0,2,F,0,1
16850,Female,36,25 - 45,Caucasian,0,0,0,2,F,0,1
16850,Male,36,25 - 45,Caucasian,0,0,0,2,F,0,1
16852,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16852,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
16860,Male,29,25 - 45,Other,0,0,0,1,F,0,1
16860,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
16860,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
16873,Female,29,25 - 45,Asian,0,0,0,2,M,1,0
16873,Male,29,25 - 45,Asian,0,0,0,2,M,1,0
16876,Male,41,Greater than 45,Caucasian,0,0,0,2,F,0,1
16876,Male,41,Greater than 45,African-American,0,0,0,2,F,0,1
16899,Male,39,Greater than 45,Other,0,0,0,2,F,0,1
16899,Male,39,Greater than 45,Caucasian,0,0,0,2,F,0,1
16906,Male,40,Greater than 45,African-American,0,0,0,1,F,0,1
16906,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
16907,Male,41,Greater than 45,African-American,0,0,0,1,F,0,1
16907,Male,41,Greater than 45,Caucasian,0,0,0,1,F,0,1
16908,Male,32,25 - 45,African-American,0,0,0,1,F,0,1
16908,Female,32,25 - 45,Caucasian,0,0,0,1,F,0,1
16908,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
16909,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
16909,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
16910,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
16910,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
16915,Male,28,25 - 45,African-American,0,0,0,1,F,0,1
16915,Female,28,25 - 45,Caucasian,0,0,0,1,F,0,1
16915,Male,28,25 - 45,Caucasian,0,0,0,1,F,0,1
16916,Male,29,25 - 45,Other,0,0,0,1,F,0,1
16916,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
16916,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
16931,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
16931,Male,40,Greater than 45,African-American,0,0,0,1,F,0,1
16933,Male,40,Greater than 45,Caucasian,0,0,0,2,F,0,1
16933,Male,40,Greater than 45,Hispanic,0,0,0,2,F,0,1
16939,Male,28,25 - 45,Asian,0,0,0,1,F,0,1
16939,Female,28,25 - 45,Caucasian,0,0,0,1,F,0,1
16939,Male,28,25 - 45,Caucasian,0,0,0,1,F,0,1
16940,Male,39,Greater than 45,Other,0,0,0,2,F,0,1
16940,Male,39,Greater than 45,Caucasian,0,0,0,2,F,0,1
16946,Male,31,25 - 45,Other,2,0,0,1,F,0,1
16946,Female,31,25 - 45,Caucasian,2,0,0,1,F,0,1
16946,Male,31,25 - 45,Caucasian,2,0,0,1,F,0,1
16950,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
16950,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
16957,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
16957,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
16958,Male,27,25 - 45,Other,0,0,0,0,F,0,1
16958,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
16958,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
16965,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
16965,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
16966,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
16966,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
16971,Male,27,25 - 45,African-American,0,0,0,1,M,0,1
16971,Male,27,25 - 45,Caucasian,0,0,0,1,M,0,1
16972,Male,39,Greater than 45,African-American,0,0,0,1,F,0,1
16972,Male,39,Greater than 45,Caucasian,0,0,0,1,F,0,1
16980,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
16980,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
16986,Male,39,Greater than 45,Caucasian,0,0,0,2,F,0,1
16986,Male,39,Greater than 45,African-American,0,0,0,2,F,0,1
16996,Male,29,25 - 45,Other,0,0,0,1,F,0,1
16996,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
16996,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
17003,Female,38,Greater than 45,Caucasian,1,0,0,2,F,1,0
17004,Female,32,25 - 45,Caucasian,1,0,0,1,F,0,1
17004,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
17005,Male,29,25 - 45,Other,1,0,0,1,F,0,1
17005,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17005,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17006,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17006,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17010,Male,39,25 - 45,African-American,0,0,0,3,F,0,1
17010,Female,39,25 - 45,Caucasian,0,0,0,3,F,0,1
17010,Male,39,25 - 45,Caucasian,0,0,0,3,F,0,1
17011,Female,32,25 - 45,Caucasian,1,0,0,1,F,0,1
17011,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
17012,Male,41,Greater than 45,Other,1,0,0,1,F,0,1
17012,Male,41,Greater than 45,Caucasian,1,0,0,1,F,0,1
17014,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
17014,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17014,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17020,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
17026,Male,29,25 - 45,Asian,0,0,0,1,F,0,1
17026,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
17026,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
17028,Male,28,25 - 45,Asian,0,0,0,1,F,0,1
17028,Female,28,25 - 45,Caucasian,0,0,0,1,F,0,1
17028,Male,28,25 - 45,Caucasian,0,0,0,1,F,0,1
17048,Female,41,Greater than 45,Hispanic,0,0,0,3,F,1,0
17051,Male,29,25 - 45,African-American,1,0,0,1,F,0,1
17051,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17051,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17061,Male,29,25 - 45,Other,1,0,0,1,F,0,1
17061,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17061,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17062,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
17062,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17062,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17067,Male,40,Greater than 45,Native American,1,0,0,1,F,0,1
17067,Male,40,Greater than 45,Caucasian,1,0,0,1,F,0,1
17068,Female,32,25 - 45,Caucasian,1,0,0,1,F,0,1
17068,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
17074,Male,40,Greater than 45,Asian,0,0,0,2,F,0,1
17074,Male,40,Greater than 45,Caucasian,0,0,0,2,F,0,1
17076,Male,39,Greater than 45,African-American,0,0,0,1,F,0,1
17076,Male,39,Greater than 45,Caucasian,0,0,0,1,F,0,1
17083,Male,39,Greater than 45,Other,0,0,0,2,F,0,1
17083,Male,39,Greater than 45,Caucasian,0,0,0,2,F,0,1
17084,Male,40,Greater than 45,Other,0,0,0,1,F,0,1
17084,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
17085,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17085,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17086,Male,27,25 - 45,African-American,0,0,0,0,F,0,1
17086,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
17086,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
17091,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
17092,Male,40,Greater than 45,Native American,0,0,0,2,F,0,1
17092,Male,40,Greater than 45,Caucasian,0,0,0,2,F,0,1
17093,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
17093,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
17097,Female,40,25 - 45,Native American,0,0,0,2,F,1,0
17097,Male,40,25 - 45,Asian,0,0,0,2,F,1,0
17098,Male,41,Greater than 45,Caucasian,0,0,0,2,F,0,1
17098,Male,41,Greater than 45,Hispanic,0,0,0,2,F,0,1
17099,Male,40,Greater than 45,African-American,0,0,0,1,M,0,1
17101,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
17101,Male,29,25 - 45,Native American,0,0,0,0,F,1,0
17102,Female,29,25 - 45,Other,0,0,0,0,F,1,0
17102,Male,29,25 - 45,Other,0,0,0,0,F,1,0
17108,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
17109,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
17109,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17109,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17110,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17110,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17114,Male,33,25 - 45,Asian,1,0,0,2,F,0,1
17114,Female,33,25 - 45,Caucasian,1,0,0,2,F,0,1
17114,Male,33,25 - 45,Caucasian,1,0,0,2,F,0,1
17116,Male,29,25 - 45,Native American,1,0,0,1,F,0,1
17116,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17116,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17117,Female,32,25 - 45,Caucasian,1,0,0,1,F,0,1
17117,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
17131,Male,29,25 - 45,Asian,0,0,0,1,F,0,1
17131,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
17131,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
17132,Male,28,25 - 45,Other,0,0,0,1,F,0,1
17132,Female,28,25 - 45,Caucasian,0,0,0,1,F,0,1
17132,Male,28,25 - 45,Caucasian,0,0,0,1,F,0,1
17138,Male,32,25 - 45,Caucasian,0,0,0,2,M,0,1
17139,Male,39,Greater than 45,African-American,0,0,0,1,F,0,1
17139,Male,39,Greater than 45,Caucasian,0,0,0,1,F,0,1
17142,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
17142,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17142,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17147,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
17147,Male,40,Greater than 45,Native American,0,0,0,1,F,0,1
17148,Male,39,Greater than 45,Asian,0,0,0,2,F,0,1
17148,Male,39,Greater than 45,Caucasian,0,0,0,2,F,0,1
17149,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17149,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17150,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
17150,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
17154,Male,41,Greater than 45,Caucasian,0,0,0,2,F,0,1
17154,Male,41,Greater than 45,Other,0,0,0,2,F,0,1
17155,Female,32,25 - 45,Other,0,0,0,1,F,1,0
17158,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
17158,Male,29,25 - 45,Hispanic,0,0,0,0,F,1,0
17160,Male,41,Greater than 45,Caucasian,0,0,0,3,M,0,1
17160,Male,41,Greater than 45,Native American,0,0,0,3,M,0,1
17164,Male,31,25 - 45,Other,0,0,0,1,F,0,1
17164,Female,31,25 - 45,Caucasian,0,0,0,1,F,0,1
17164,Male,31,25 - 45,Caucasian,0,0,0,1,F,0,1
17169,Male,33,25 - 45,Native American,2,0,0,2,F,0,1
17169,Female,33,25 - 45,Caucasian,2,0,0,2,F,0,1
17169,Male,33,25 - 45,Caucasian,2,0,0,2,F,0,1
17170,Female,38,25 - 45,Caucasian,2,0,0,2,F,0,1
17170,Male,38,25 - 45,Caucasian,2,0,0,2,F,0,1
17172,Male,29,25 - 45,Native American,1,0,0,1,F,0,1
17172,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17172,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17180,Male,29,25 - 45,Asian,1,0,0,1,F,0,1
17180,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17180,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17188,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
17194,Female,38,Greater than 45,Caucasian,0,0,0,2,F,1,0
17197,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17197,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17205,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
17205,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17205,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17206,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17206,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
17211,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
17211,Male,40,Greater than 45,African-American,0,0,0,1,F,0,1
17214,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
17214,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
17218,Male,40,Greater than 45,Other,0,0,0,1,F,0,1
17218,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
17221,Male,27,25 - 45,African-American,0,0,0,0,F,0,1
17221,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
17221,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
17227,Male,29,25 - 45,Native American,1,0,0,1,F,0,1
17227,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17227,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
17228,Female,32,25 - 45,Caucasian,1,0,0,1,F,0,1
17228,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
17233,Female,38,25 - 45,Caucasian,1,0,0,2,F,0,1
17233,Male,38,25 - 45,Caucasian,1,0,0,2,F,0,1
17236,Male,39,Greater than 45,Hispanic,0,0,0,2,F,0,1
17236,Male,39,Greater than 45,Caucasian,0,0,0,2,F,0,1
17243,Male,29,25 - 45,Hispanic,0,0,0,1,F,0,1
17243,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
17243,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
17244,Male,28,25 - 45,African-American,0,0,0,1,M,0,1
17245,Male,40,Greater than 45,African-American,0,0,0,0,F,0,1
17251,Male,30,25 - 45,Native American,0,0,0,1,F,0,1
17251,Female,30,25 - 45,Caucasian,0,0,0,1,F,0,1
17251,Male,30,25 - 45,Caucasian,0,0,0,1,F,0,1
17252,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
17253,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
17254,Male,29,Less than 25,African-American,0,0,0,0,F,0,1
