original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
5766,Male,29,25 - 45,African-American,0,0,0,1,F,0,1
5766,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
5766,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
5767,Male,27,25 - 45,Caucasian,0,0,0,1,M,0,1
5768,Male,33,25 - 45,African-American,2,0,0,2,F,0,1
5768,Female,33,25 - 45,Caucasian,2,0,0,2,F,0,1
5768,Male,33,25 - 45,Caucasian,2,0,0,2,F,0,1
5772,Male,28,25 - 45,African-American,0,0,0,0,F,0,1
5772,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
5772,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
5774,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
5774,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
5777,Male,31,25 - 45,African-American,0,0,0,1,F,0,1
5777,Female,31,25 - 45,Caucasian,0,0,0,1,F,0,1
5777,Male,31,25 - 45,Caucasian,0,0,0,1,F,0,1
5780,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
5780,Female,23,Less than 25,Hispanic,0,0,0,0,M,1,0
5781,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
5781,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
5793,Female,57,Greater than 45,Caucasian,0,0,0,9,M,1,0
5793,Female,57,Greater than 45,Native American,0,0,0,9,M,1,0
5795,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
5795,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
5797,Female,29,25 - 45,Hispanic,0,0,1,2,M,1,0
5801,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
5801,Female,46,Greater than 45,Other,0,0,0,2,F,1,0
5805,Male,51,Greater than 45,Other,0,0,0,3,F,0,1
5817,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5817,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5818,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5818,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5829,Male,25,Less than 25,Native American,2,0,0,1,F,0,1
5829,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
5833,Female,33,25 - 45,Caucasian,1,0,0,1,F,0,1
5833,Male,33,25 - 45,Caucasian,1,0,0,1,F,0,1
5834,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
5834,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5834,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5835,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
5835,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
5840,Male,51,Greater than 45,Asian,0,0,0,4,F,0,1
5840,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
5843,Male,58,Greater than 45,African-American,0,0,0,4,F,0,1
5854,Female,23,Less than 25,Caucasian,2,0,0,1,F,1,0
5863,Female,38,25 - 45,African-American,0,0,0,2,F,1,0
5868,Male,38,Greater than 45,African-American,0,0,0,0,F,0,1
5873,Female,42,25 - 45,Native American,0,0,0,5,M,1,0
5877,Female,23,Less than 25,Caucasian,0,1,0,1,F,1,0
5878,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
5882,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
5882,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
5888,Male,58,Greater than 45,Hispanic,0,0,0,10,M,0,1
5888,Male,58,Greater than 45,Caucasian,0,0,0,10,M,0,1
5889,Female,39,25 - 45,Caucasian,2,0,0,2,F,0,1
5889,Male,39,25 - 45,Caucasian,2,0,0,2,F,0,1
5891,Female,36,25 - 45,Caucasian,0,1,0,2,F,0,1
5891,Male,36,25 - 45,Caucasian,0,1,0,2,F,0,1
5894,Male,45,Greater than 45,African-American,0,0,0,1,F,0,1
5903,Female,25,25 - 45,Hispanic,0,0,1,1,M,1,0
5905,Female,33,25 - 45,Native American,0,0,0,1,F,1,0
5919,Female,30,25 - 45,Asian,0,0,0,1,F,1,0
5922,Female,32,25 - 45,Asian,0,0,1,1,F,1,0
5923,Female,32,25 - 45,Caucasian,0,0,0,1,F,0,1
5923,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
5928,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
5928,Female,22,Less than 25,Native American,0,0,1,0,F,1,0
5931,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5931,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5941,Male,25,Less than 25,Native American,1,0,0,2,F,0,1
5941,Female,25,Less than 25,Caucasian,1,0,0,2,F,0,1
5941,Male,25,Less than 25,Caucasian,1,0,0,2,F,0,1
5942,Male,40,Greater than 45,Other,0,0,0,1,F,0,1
5942,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
5946,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
5960,Male,23,Less than 25,Caucasian,0,0,2,0,M,0,1
5960,Male,23,Less than 25,Asian,0,0,2,0,M,0,1
5966,Female,23,Less than 25,Caucasian,2,0,0,1,F,1,0
5968,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
5971,Male,30,25 - 45,African-American,0,0,0,0,F,0,1
5971,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
5986,Female,33,25 - 45,Asian,0,0,0,1,F,1,0
5996,Female,39,25 - 45,African-American,0,0,0,2,F,1,0
5996,Male,39,25 - 45,Other,0,0,0,2,F,1,0
5997,Female,38,Greater than 45,Caucasian,0,0,0,0,F,1,0
5997,Female,38,Greater than 45,Asian,0,0,0,0,F,1,0
5997,Male,38,Greater than 45,Caucasian,0,0,0,0,F,1,0
6007,Female,40,Greater than 45,Caucasian,0,0,0,0,F,1,0
6007,Female,40,Greater than 45,Other,0,0,0,0,F,1,0
6007,Male,40,Greater than 45,Caucasian,0,0,0,0,F,1,0
6012,Female,31,25 - 45,Asian,0,0,0,1,F,1,0
6014,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
6014,Female,24,Less than 25,Native American,0,0,0,1,M,1,0
6017,Female,22,Less than 25,Caucasian,2,0,0,0,F,1,0
6017,Female,22,Less than 25,Native American,2,0,0,0,F,1,0
6021,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
6021,Female,22,Less than 25,Native American,0,0,0,1,M,1,0
6022,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6025,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
6025,Female,22,Less than 25,African-American,0,0,0,0,M,1,0
6027,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
6027,Female,24,Less than 25,Native American,0,0,0,1,M,1,0
6028,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6028,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
6030,Female,23,Less than 25,Caucasian,1,0,0,2,M,1,0
6030,Female,23,Less than 25,Native American,1,0,0,2,M,1,0
6032,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6032,Female,22,Less than 25,Other,0,0,0,0,F,1,0
6033,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
6033,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
6036,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
6036,Female,22,Less than 25,Asian,1,0,0,1,F,1,0
6037,Female,29,25 - 45,Asian,1,0,0,1,F,1,0
6038,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6038,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
6039,Female,25,25 - 45,Hispanic,0,0,0,0,F,1,0
6040,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6040,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
6042,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6042,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
6044,Female,21,Less than 25,Caucasian,0,0,2,0,F,1,0
6044,Female,21,Less than 25,Hispanic,0,0,2,0,F,1,0
6045,Female,20,Less than 25,Caucasian,0,0,0,0,M,1,0
6045,Female,20,Less than 25,Asian,0,0,0,0,M,1,0
6049,Female,22,Less than 25,Caucasian,0,0,2,0,F,1,0
6057,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
6057,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
6058,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6069,Male,51,Greater than 45,African-American,0,0,0,3,M,0,1
6071,Female,59,Greater than 45,Caucasian,0,0,0,10,M,1,0
6071,Female,59,Greater than 45,Other,0,0,0,10,M,1,0
6072,Female,58,Greater than 45,Caucasian,0,0,0,4,F,1,0
6072,Female,58,Greater than 45,African-American,0,0,0,4,F,1,0
6072,Male,58,Greater than 45,Caucasian,0,0,0,4,F,1,0
6082,Female,59,Greater than 45,Caucasian,0,0,0,6,M,1,0
6082,Female,59,Greater than 45,Native American,0,0,0,6,M,1,0
6082,Male,59,Greater than 45,Caucasian,0,0,0,6,M,1,0
6091,Female,57,Greater than 45,Caucasian,1,0,0,9,M,1,0
6091,Female,57,Greater than 45,Native American,1,0,0,9,M,1,0
6092,Female,57,Greater than 45,Caucasian,0,0,0,7,M,1,0
6092,Female,57,Greater than 45,Native American,0,0,0,7,M,1,0
6095,Female,43,Greater than 45,Caucasian,1,0,0,1,F,1,0
6095,Female,43,Greater than 45,Other,1,0,0,1,F,1,0
6095,Male,43,Greater than 45,Caucasian,1,0,0,1,F,1,0
6101,Female,53,Greater than 45,Asian,0,0,0,10,M,1,0
6103,Female,45,25 - 45,African-American,0,0,0,4,F,1,0
6105,Female,39,25 - 45,African-American,0,1,0,2,F,1,0
6112,Female,53,Greater than 45,Caucasian,1,0,0,4,F,1,0
6112,Female,53,Greater than 45,Asian,1,0,0,4,F,1,0
6116,Female,53,Greater than 45,Caucasian,0,0,0,4,F,1,0
6116,Female,53,Greater than 45,Other,0,0,0,4,F,1,0
6117,Female,53,Greater than 45,Asian,0,0,0,9,M,1,0
6135,Male,47,Greater than 45,African-American,0,0,0,2,F,0,1
6137,Female,33,25 - 45,African-American,0,0,0,1,F,1,0
6137,Male,33,25 - 45,Other,0,0,0,1,F,1,0
6146,Female,47,Greater than 45,Caucasian,1,0,0,1,F,1,0
6146,Female,47,Greater than 45,Other,1,0,0,1,F,1,0
6146,Male,47,Greater than 45,Caucasian,1,0,0,1,F,1,0
6149,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
6149,Female,46,Greater than 45,Hispanic,0,0,0,2,F,1,0
6157,Female,34,25 - 45,Asian,0,0,0,1,F,1,0
6163,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
6171,Female,39,Greater than 45,Caucasian,0,0,0,1,F,1,0
6171,Female,39,Greater than 45,Hispanic,0,0,0,1,F,1,0
6174,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
6174,Female,22,Less than 25,Asian,1,0,0,1,F,1,0
6177,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
6177,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
6179,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
6179,Female,19,Less than 25,Native American,0,0,0,0,M,1,0
6181,Female,24,Less than 25,Caucasian,0,1,0,1,F,1,0
6181,Female,24,Less than 25,Asian,0,1,0,1,F,1,0
6182,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
6182,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
6187,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
6187,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
6188,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6189,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
6189,Female,24,Less than 25,African-American,0,0,0,1,M,1,0
6190,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
6190,Female,24,Less than 25,Other,2,0,0,1,F,1,0
6191,Female,19,Less than 25,Caucasian,0,0,0,1,M,1,0
6191,Female,19,Less than 25,Hispanic,0,0,0,1,M,1,0
6194,Female,51,Greater than 45,Caucasian,0,0,0,4,F,1,0
6194,Female,51,Greater than 45,Native American,0,0,0,4,F,1,0
6197,Female,52,Greater than 45,Caucasian,0,0,0,4,M,1,0
6197,Female,52,Greater than 45,Hispanic,0,0,0,4,M,1,0
6197,Male,52,Greater than 45,Caucasian,0,0,0,4,M,1,0
6221,Female,40,Greater than 45,Caucasian,0,0,0,3,M,1,0
6221,Female,40,Greater than 45,Other,0,0,0,3,M,1,0
6227,Female,33,25 - 45,Other,1,0,0,1,F,1,0
6236,Female,32,25 - 45,African-American,1,0,0,1,F,1,0
6241,Female,33,25 - 45,African-American,1,0,0,2,F,1,0
6248,Female,39,Greater than 45,Caucasian,0,0,0,2,F,1,0
6248,Female,39,Greater than 45,African-American,0,0,0,2,F,1,0
6253,Female,31,25 - 45,Hispanic,0,0,0,1,F,1,0
6256,Female,21,Less than 25,Caucasian,0,0,0,2,M,1,0
6256,Female,21,Less than 25,Asian,0,0,0,2,M,1,0
6257,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
6257,Female,24,Less than 25,Native American,0,0,0,1,F,1,0
6260,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
6260,Female,30,25 - 45,Native American,0,0,0,0,F,1,0
6263,Female,22,Less than 25,Caucasian,1,0,0,0,F,1,0
6263,Female,22,Less than 25,Other,1,0,0,0,F,1,0
6266,Female,24,Less than 25,Caucasian,1,0,0,1,M,1,0
6266,Female,24,Less than 25,African-American,1,0,0,1,M,1,0
6267,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
6269,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
6269,Female,22,Less than 25,Hispanic,0,0,0,0,M,1,0
6271,Female,19,Less than 25,Caucasian,0,0,0,1,M,1,0
6271,Female,19,Less than 25,Asian,0,0,0,1,M,1,0
6276,Female,22,Less than 25,Caucasian,2,0,0,0,F,1,0
6276,Female,22,Less than 25,Asian,2,0,0,0,F,1,0
6277,Female,22,Less than 25,Caucasian,2,0,0,0,M,1,0
6277,Female,22,Less than 25,African-American,2,0,0,0,M,1,0
6279,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
6279,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
6281,Female,20,Less than 25,Hispanic,0,0,0,1,F,1,0
6282,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6282,Female,22,Less than 25,Other,0,0,0,0,F,1,0
6283,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
6283,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
6284,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6284,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
6290,Female,59,Greater than 45,Caucasian,0,0,0,9,M,1,0
6290,Female,59,Greater than 45,Native American,0,0,0,9,M,1,0
6295,Female,59,Greater than 45,Native American,1,0,0,6,F,1,0
6297,Female,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
6297,Female,51,Greater than 45,Other,0,0,0,2,F,1,0
6297,Male,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
6303,Female,53,Greater than 45,Caucasian,0,0,0,4,F,1,0
6303,Female,53,Greater than 45,African-American,0,0,0,4,F,1,0
6327,Female,33,25 - 45,Caucasian,0,0,0,2,M,1,0
6327,Female,33,25 - 45,Native American,0,0,0,2,M,1,0
6327,Male,33,25 - 45,Caucasian,0,0,0,2,M,1,0
6333,Female,48,Greater than 45,Caucasian,0,0,0,1,F,1,0
6333,Female,48,Greater than 45,Hispanic,0,0,0,1,F,1,0
6333,Male,48,Greater than 45,Caucasian,0,0,0,1,F,1,0
6348,Female,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
6348,Female,39,Greater than 45,Other,0,0,0,0,F,1,0
6348,Male,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
6352,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6352,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
6353,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6353,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
6354,Female,21,Less than 25,Caucasian,0,1,0,1,F,1,0
6355,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
6355,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
6357,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
6358,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
6358,Female,19,Less than 25,African-American,0,0,0,0,M,1,0
6360,Female,25,Less than 25,Asian,2,0,0,3,M,1,0
6362,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6362,Female,19,Less than 25,Other,0,0,0,0,F,1,0
6364,Female,20,Less than 25,Hispanic,0,0,0,1,F,1,0
6365,Female,23,Less than 25,Caucasian,0,2,0,1,F,1,0
6366,Female,42,Greater than 45,Caucasian,0,0,0,2,F,1,0
6366,Female,42,Greater than 45,Hispanic,0,0,0,2,F,1,0
6380,Female,39,25 - 45,Asian,1,0,0,2,F,1,0
6385,Female,51,Greater than 45,Caucasian,0,0,0,6,M,1,0
6385,Female,51,Greater than 45,Native American,0,0,0,6,M,1,0
6387,Female,33,25 - 45,African-American,1,0,0,2,F,1,0
6390,Female,48,Greater than 45,Caucasian,1,0,0,1,F,1,0
6390,Female,48,Greater than 45,Asian,1,0,0,1,F,1,0
6390,Male,48,Greater than 45,Caucasian,1,0,0,1,F,1,0
6391,Female,41,Greater than 45,Caucasian,0,0,0,1,F,1,0
6391,Female,41,Greater than 45,Other,0,0,0,1,F,1,0
6392,Female,42,Greater than 45,Caucasian,0,0,0,1,F,1,0
6392,Female,42,Greater than 45,Asian,0,0,0,1,F,1,0
6392,Male,42,Greater than 45,Caucasian,0,0,0,1,F,1,0
6416,Female,35,25 - 45,Asian,2,0,0,2,F,1,0
6419,Female,46,Greater than 45,Caucasian,0,0,0,3,F,1,0
6419,Female,46,Greater than 45,Asian,0,0,0,3,F,1,0
6420,Female,35,25 - 45,Caucasian,1,0,0,1,F,1,0
6420,Female,35,25 - 45,Native American,1,0,0,1,F,1,0
6427,Female,33,25 - 45,Asian,0,0,0,1,F,1,0
6427,Male,33,25 - 45,Hispanic,0,0,0,1,F,1,0
6446,Female,39,25 - 45,Other,0,0,0,2,F,1,0
6449,Female,29,25 - 45,African-American,0,0,0,1,F,1,0
6452,Female,40,Greater than 45,Caucasian,0,0,0,2,F,1,0
6452,Female,40,Greater than 45,Other,0,0,0,2,F,1,0
6455,Female,29,25 - 45,African-American,0,0,0,1,F,1,0
6459,Male,39,Greater than 45,African-American,0,0,0,0,F,0,1
6472,Female,20,Less than 25,Native American,0,0,0,2,M,1,0
6478,Female,29,25 - 45,Asian,0,0,0,1,F,1,0
6480,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
6480,Female,23,Less than 25,Native American,0,0,0,1,F,1,0
6482,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
6482,Female,22,Less than 25,Hispanic,1,0,0,1,F,1,0
6483,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
6483,Female,24,Less than 25,Asian,0,0,0,1,F,1,0
6484,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
6485,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6485,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
6486,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6486,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
6495,Female,24,Less than 25,Caucasian,0,1,0,1,M,1,0
6495,Female,24,Less than 25,Hispanic,0,1,0,1,M,1,0
6496,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
6496,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
6499,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6499,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
6501,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
6501,Female,19,Less than 25,Native American,0,0,0,0,M,1,0
6502,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6502,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
6503,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
6503,Female,20,Less than 25,Other,0,0,0,0,F,1,0
6504,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6504,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
6530,Female,58,Greater than 45,Hispanic,0,0,0,6,F,1,0
6537,Female,40,25 - 45,Asian,0,0,0,4,M,1,0
6538,Female,42,25 - 45,Caucasian,0,0,0,4,M,1,0
6538,Female,42,25 - 45,Asian,0,0,0,4,M,1,0
6538,Male,42,25 - 45,Caucasian,0,0,0,4,M,1,0
6540,Male,41,25 - 45,Caucasian,0,0,0,2,F,0,1
6555,Female,54,Greater than 45,Caucasian,0,0,0,3,F,1,0
6555,Female,54,Greater than 45,Other,0,0,0,3,F,1,0
6555,Male,54,Greater than 45,Caucasian,0,0,0,3,F,1,0
6556,Female,53,Greater than 45,Caucasian,0,0,0,6,M,1,0
6556,Female,53,Greater than 45,African-American,0,0,0,6,M,1,0
6560,Female,51,Greater than 45,Asian,0,0,0,8,M,1,0
6580,Female,52,Greater than 45,Caucasian,0,0,0,4,F,1,0
6580,Female,52,Greater than 45,African-American,0,0,0,4,F,1,0
6589,Female,51,Greater than 45,Caucasian,0,0,0,3,M,1,0
6589,Female,51,Greater than 45,African-American,0,0,0,3,M,1,0
6589,Male,51,Greater than 45,Caucasian,0,0,0,3,M,1,0
6599,Female,39,25 - 45,Asian,0,0,0,4,M,1,0
6601,Female,39,25 - 45,Other,0,0,0,2,F,1,0
6619,Female,51,Greater than 45,Caucasian,0,0,0,4,M,1,0
6619,Female,51,Greater than 45,Other,0,0,0,4,M,1,0
6619,Male,51,Greater than 45,Caucasian,0,0,0,4,M,1,0
6626,Female,39,25 - 45,Native American,0,0,0,2,F,1,0
6633,Female,39,25 - 45,Other,0,0,0,4,M,1,0
6646,Female,51,Greater than 45,Caucasian,0,0,0,4,F,1,0
6646,Female,51,Greater than 45,Asian,0,0,0,4,F,1,0
6650,Female,52,Greater than 45,Caucasian,0,0,0,4,F,1,0
6650,Female,52,Greater than 45,African-American,0,0,0,4,F,1,0
6662,Female,39,25 - 45,Native American,0,0,0,2,F,1,0
6671,Female,39,25 - 45,Hispanic,2,0,0,2,F,1,0
6672,Female,50,Greater than 45,Caucasian,1,0,0,7,M,1,0
6672,Female,50,Greater than 45,Hispanic,1,0,0,7,M,1,0
6674,Female,51,Greater than 45,Caucasian,1,0,0,3,F,1,0
6674,Female,51,Greater than 45,African-American,1,0,0,3,F,1,0
6683,Female,38,25 - 45,African-American,1,0,0,4,M,1,0
