original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
9610,Female,39,25 - 45,Native American,2,0,0,10,M,1,0
9625,Female,52,Greater than 45,Hispanic,0,0,0,11,F,1,0
9626,Female,51,Greater than 45,Caucasian,0,0,0,7,F,1,0
9626,Female,51,Greater than 45,African-American,0,0,0,7,F,1,0
9626,Male,51,Greater than 45,Caucasian,0,0,0,7,F,1,0
9633,Female,52,Greater than 45,Caucasian,0,0,0,10,M,1,0
9633,Female,52,Greater than 45,African-American,0,0,0,10,M,1,0
9634,Female,51,Greater than 45,Caucasian,0,0,0,8,F,1,0
9634,Female,51,Greater than 45,Asian,0,0,0,8,F,1,0
9657,Female,39,25 - 45,Asian,0,0,0,10,F,1,0
9659,Female,51,Greater than 45,Asian,0,0,0,12,F,1,0
9668,Female,51,Greater than 45,Asian,1,0,0,13,M,1,0
9681,Female,51,Greater than 45,Native American,0,0,0,10,F,1,0
9682,Female,51,Greater than 45,Caucasian,0,0,0,8,F,1,0
9682,Female,51,Greater than 45,African-American,0,0,0,8,F,1,0
9683,Female,37,25 - 45,Caucasian,0,0,0,6,F,1,0
9683,Female,37,25 - 45,Other,0,0,0,6,F,1,0
9690,Female,51,Greater than 45,Caucasian,0,0,0,7,F,1,0
9690,Female,51,Greater than 45,Asian,0,0,0,7,F,1,0
9690,Male,51,Greater than 45,Caucasian,0,0,0,7,F,1,0
9697,Female,50,Greater than 45,Asian,0,0,0,10,F,1,0
9705,Female,39,25 - 45,Caucasian,2,1,0,7,F,1,0
9705,Female,39,25 - 45,Asian,2,1,0,7,F,1,0
9706,Female,38,25 - 45,Asian,0,0,0,9,F,1,0
9715,Female,51,Greater than 45,Asian,0,0,0,13,M,1,0
9722,Female,51,Greater than 45,Caucasian,1,0,0,8,F,1,0
9722,Female,51,Greater than 45,African-American,1,0,0,8,F,1,0
9729,Female,51,Greater than 45,Caucasian,1,0,0,9,F,1,0
9731,Female,51,Greater than 45,Hispanic,0,0,0,10,F,1,0
9737,Female,51,Greater than 45,Caucasian,0,0,0,10,M,1,0
9737,Female,51,Greater than 45,Asian,0,0,0,10,M,1,0
9738,Female,51,Greater than 45,Caucasian,0,0,0,9,F,1,0
9738,Female,51,Greater than 45,Hispanic,0,0,0,9,F,1,0
9760,Female,36,25 - 45,Caucasian,0,0,0,9,M,1,0
9760,Female,36,25 - 45,Native American,0,0,0,9,M,1,0
9761,Female,51,Greater than 45,Caucasian,1,0,0,9,F,1,0
9761,Female,51,Greater than 45,Hispanic,1,0,0,9,F,1,0
9761,Male,51,Greater than 45,Asian,1,0,0,9,F,1,0
9769,Female,50,Greater than 45,Hispanic,0,0,0,10,F,1,0
9777,Female,52,Greater than 45,Caucasian,1,0,0,7,F,1,0
9777,Female,52,Greater than 45,Native American,1,0,0,7,F,1,0
9777,Male,52,Greater than 45,Caucasian,1,0,0,7,F,1,0
9785,Female,51,Greater than 45,Caucasian,1,0,0,9,F,1,0
9786,Female,51,Greater than 45,Caucasian,1,0,0,8,F,1,0
9786,Female,51,Greater than 45,African-American,1,0,0,8,F,1,0
9794,Female,51,Greater than 45,Caucasian,0,0,0,9,F,1,0
9794,Female,51,Greater than 45,African-American,0,0,0,9,F,1,0
9801,Female,48,Greater than 45,Asian,0,0,0,9,F,1,0
9802,Female,37,25 - 45,Caucasian,0,0,0,5,F,1,0
9802,Female,37,25 - 45,Asian,0,0,0,5,F,1,0
9809,Female,36,25 - 45,Caucasian,0,0,0,6,F,1,0
9809,Female,36,25 - 45,Hispanic,0,0,0,6,F,1,0
9817,Female,47,Greater than 45,Caucasian,2,0,0,7,F,1,0
9817,Female,47,Greater than 45,Native American,2,0,0,7,F,1,0
9818,Female,47,Greater than 45,Caucasian,0,0,0,7,F,1,0
9818,Female,47,Greater than 45,Other,0,0,0,7,F,1,0
9818,Male,47,Greater than 45,Hispanic,0,0,0,7,F,1,0
9826,Female,48,Greater than 45,Other,0,0,0,9,F,1,0
9841,Female,48,Greater than 45,Other,1,0,0,9,F,1,0
9849,Female,33,25 - 45,Asian,0,0,0,10,M,1,0
9873,Female,48,Greater than 45,Caucasian,0,0,0,9,M,1,0
9873,Female,48,Greater than 45,African-American,0,0,0,9,M,1,0
9880,Female,41,Greater than 45,Hispanic,0,0,1,9,M,1,0
9883,Female,48,Greater than 45,Hispanic,0,0,0,10,F,1,0
9889,Female,48,Greater than 45,Native American,1,0,0,9,F,1,0
9897,Female,49,25 - 45,Caucasian,1,1,1,7,F,1,0
9897,Female,49,25 - 45,Native American,1,1,1,7,F,1,0
9898,Female,48,Greater than 45,Caucasian,1,0,0,9,M,1,0
9898,Female,48,Greater than 45,Asian,1,0,0,9,M,1,0
9905,Female,33,25 - 45,Hispanic,0,0,0,9,M,1,0
9913,Female,49,Greater than 45,Asian,0,0,0,10,F,1,0
9914,Female,48,Greater than 45,Caucasian,0,0,0,8,F,1,0
9914,Female,48,Greater than 45,Asian,0,0,0,8,F,1,0
9921,Female,49,Greater than 45,Caucasian,0,0,0,7,F,1,0
9921,Female,49,Greater than 45,Asian,0,0,0,7,F,1,0
9922,Female,48,Greater than 45,Caucasian,0,0,0,8,F,1,0
9922,Female,48,Greater than 45,Native American,0,0,0,8,F,1,0
9929,Female,48,Greater than 45,Caucasian,2,0,0,7,F,1,0
9929,Female,48,Greater than 45,Hispanic,2,0,0,7,F,1,0
9929,Male,48,Greater than 45,Hispanic,2,0,0,7,F,1,0
9935,Female,34,25 - 45,Caucasian,0,0,1,4,F,1,0
9935,Female,34,25 - 45,Other,0,0,1,4,F,1,0
9935,Male,34,25 - 45,Asian,0,0,1,4,F,1,0
9938,Female,49,Greater than 45,Caucasian,0,0,0,7,F,1,0
9938,Female,49,Greater than 45,Hispanic,0,0,0,7,F,1,0
9953,Female,38,25 - 45,Asian,1,0,1,11,M,1,0
9954,Female,34,25 - 45,Caucasian,1,1,1,3,F,1,0
9954,Female,34,25 - 45,Other,1,1,1,3,F,1,0
9977,Female,48,Greater than 45,Caucasian,0,0,0,10,M,1,0
9977,Female,48,Greater than 45,Native American,0,0,0,10,M,1,0
9977,Male,48,Greater than 45,Hispanic,0,0,0,10,M,1,0
9978,Female,48,Greater than 45,Caucasian,0,0,0,9,M,1,0
9978,Female,48,Greater than 45,African-American,0,0,0,9,M,1,0
9978,Male,48,Greater than 45,Hispanic,0,0,0,9,M,1,0
9991,Female,34,25 - 45,Caucasian,0,0,1,4,F,1,0
9991,Female,34,25 - 45,Native American,0,0,1,4,F,1,0
9993,Female,48,Greater than 45,Caucasian,1,0,0,10,M,1,0
9993,Female,48,Greater than 45,African-American,1,0,0,10,M,1,0
9994,Female,36,25 - 45,Caucasian,0,1,1,3,F,1,0
9994,Female,36,25 - 45,Native American,0,1,1,3,F,1,0
9994,Male,36,25 - 45,Caucasian,0,1,1,3,F,1,0
10003,Female,48,Greater than 45,Asian,1,0,0,9,F,1,0
10010,Female,33,25 - 45,Caucasian,1,0,1,2,F,1,0
10010,Female,33,25 - 45,African-American,1,0,1,2,F,1,0
10010,Male,33,25 - 45,Caucasian,1,0,1,2,F,1,0
10017,Female,47,Greater than 45,Hispanic,0,0,0,10,F,1,0
10025,Female,41,Greater than 45,Caucasian,0,0,0,6,F,1,0
10025,Female,41,Greater than 45,African-American,0,0,0,6,F,1,0
10026,Female,48,Greater than 45,Native American,0,0,0,9,F,1,0
10033,Female,48,Greater than 45,Caucasian,0,0,0,7,F,1,0
10033,Female,48,Greater than 45,Native American,0,0,0,7,F,1,0
10035,Female,34,25 - 45,Caucasian,0,0,0,6,F,1,0
10035,Female,34,25 - 45,Hispanic,0,0,0,6,F,1,0
10035,Male,34,25 - 45,Asian,0,0,0,6,F,1,0
10058,Female,48,Greater than 45,Caucasian,1,0,0,9,M,1,0
10058,Female,48,Greater than 45,Hispanic,1,0,0,9,M,1,0
10065,Female,47,Greater than 45,Caucasian,1,0,0,9,M,1,0
10065,Female,47,Greater than 45,Asian,1,0,0,9,M,1,0
10066,Female,36,25 - 45,Native American,1,0,1,6,F,1,0
10073,Female,48,Greater than 45,Hispanic,0,0,0,10,F,1,0
10080,Female,40,Greater than 45,Asian,0,0,0,9,F,1,0
10081,Female,47,Greater than 45,Caucasian,0,0,0,10,M,1,0
10081,Female,47,Greater than 45,Other,0,0,0,10,M,1,0
10089,Female,41,Greater than 45,Caucasian,0,0,0,6,F,1,0
10089,Female,41,Greater than 45,Asian,0,0,0,6,F,1,0
10090,Female,47,Greater than 45,Caucasian,0,0,0,7,F,1,0
10090,Female,47,Greater than 45,African-American,0,0,0,7,F,1,0
10106,Female,33,25 - 45,Caucasian,0,1,1,4,F,1,0
10106,Female,33,25 - 45,Asian,0,1,1,4,F,1,0
10113,Female,48,Greater than 45,Hispanic,1,0,0,9,F,1,0
10122,Female,47,Greater than 45,Caucasian,1,0,0,7,F,1,0
10122,Female,47,Greater than 45,African-American,1,0,0,7,F,1,0
10129,Female,47,Greater than 45,Caucasian,0,0,0,10,M,1,0
10129,Female,47,Greater than 45,Other,0,0,0,10,M,1,0
10131,Female,36,25 - 45,Caucasian,0,0,0,6,F,1,0
10131,Female,36,25 - 45,Asian,0,0,0,6,F,1,0
10137,Female,34,25 - 45,Caucasian,0,0,0,6,F,1,0
10137,Female,34,25 - 45,African-American,0,0,0,6,F,1,0
10139,Female,40,Greater than 45,Caucasian,0,0,0,6,F,1,0
10139,Female,40,Greater than 45,Hispanic,0,0,0,6,F,1,0
10145,Female,33,25 - 45,Caucasian,0,0,0,6,M,1,0
10145,Female,33,25 - 45,Native American,0,0,0,6,M,1,0
10145,Male,33,25 - 45,Native American,0,0,0,6,M,1,0
10154,Female,48,Greater than 45,Caucasian,0,0,0,8,F,1,0
10154,Female,48,Greater than 45,Other,0,0,0,8,F,1,0
10161,Female,47,Greater than 45,Asian,1,0,0,10,F,1,0
10169,Female,48,Greater than 45,Caucasian,1,0,0,9,M,1,0
10169,Female,48,Greater than 45,African-American,1,0,0,9,M,1,0
10170,Female,48,Greater than 45,Caucasian,1,0,0,7,F,1,0
10170,Female,48,Greater than 45,Other,1,0,0,7,F,1,0
10185,Female,47,Greater than 45,Native American,0,0,0,9,F,1,0
10186,Female,36,25 - 45,Caucasian,0,1,0,4,F,1,0
10186,Female,36,25 - 45,Other,0,1,0,4,F,1,0
10186,Male,36,25 - 45,Caucasian,0,1,0,4,F,1,0
10193,Female,46,Greater than 45,Caucasian,0,0,0,10,M,1,0
10193,Female,46,Greater than 45,Other,0,0,0,10,M,1,0
10194,Female,46,Greater than 45,Caucasian,0,0,0,7,F,1,0
10194,Female,46,Greater than 45,Hispanic,0,0,0,7,F,1,0
10200,Female,38,25 - 45,Hispanic,0,0,0,9,F,1,0
10210,Female,46,Greater than 45,Caucasian,0,0,0,8,F,1,0
10210,Female,46,Greater than 45,Asian,0,0,0,8,F,1,0
10210,Male,46,Greater than 45,Asian,0,0,0,8,F,1,0
10217,Female,46,Greater than 45,Hispanic,0,0,0,9,F,1,0
10218,Female,32,25 - 45,Caucasian,0,0,1,7,M,1,0
10218,Female,32,25 - 45,Hispanic,0,0,1,7,M,1,0
10219,Female,46,Greater than 45,Hispanic,0,0,0,10,F,1,0
10225,Female,38,25 - 45,Hispanic,2,0,0,11,M,1,0
10226,Female,34,25 - 45,Caucasian,2,0,1,2,F,1,0
10226,Female,34,25 - 45,Other,2,0,1,2,F,1,0
10226,Male,34,25 - 45,Caucasian,2,0,1,2,F,1,0
10234,Female,32,25 - 45,Caucasian,1,0,1,2,F,1,0
10234,Female,32,25 - 45,Hispanic,1,0,1,2,F,1,0
10234,Male,32,25 - 45,Caucasian,1,0,1,2,F,1,0
10249,Female,46,Greater than 45,Caucasian,0,0,0,10,M,1,0
10249,Female,46,Greater than 45,Hispanic,0,0,0,10,M,1,0
10250,Female,45,Greater than 45,Caucasian,0,0,0,8,F,1,0
10250,Female,45,Greater than 45,Native American,0,0,0,8,F,1,0
10264,Female,38,25 - 45,Caucasian,0,0,0,9,M,1,0
10264,Female,38,25 - 45,Other,0,0,0,9,M,1,0
10265,Female,46,Greater than 45,Asian,1,0,0,10,F,1,0
10266,Male,31,25 - 45,African-American,0,0,1,2,F,0,1
10272,Female,33,25 - 45,Caucasian,0,0,1,3,F,1,0
10272,Female,33,25 - 45,Other,0,0,1,3,F,1,0
10272,Male,33,25 - 45,Native American,0,0,1,3,F,1,0
10298,Female,45,Greater than 45,Caucasian,0,0,0,8,M,1,0
10298,Female,45,Greater than 45,Asian,0,0,0,8,M,1,0
10305,Female,32,25 - 45,Caucasian,0,1,0,4,F,1,0
10305,Female,32,25 - 45,Native American,0,1,0,4,F,1,0
10313,Female,46,Greater than 45,Caucasian,0,0,0,10,M,1,0
10313,Female,46,Greater than 45,Native American,0,0,0,10,M,1,0
10314,Female,31,25 - 45,Caucasian,0,0,0,5,F,1,0
10314,Female,31,25 - 45,African-American,0,0,0,5,F,1,0
10314,Male,31,25 - 45,Asian,0,0,0,5,F,1,0
10319,Female,34,25 - 45,Native American,0,0,0,9,M,1,0
10321,Female,47,Greater than 45,Hispanic,1,0,0,10,F,1,0
10329,Female,46,Greater than 45,Caucasian,1,0,0,9,M,1,0
10329,Female,46,Greater than 45,Hispanic,1,0,0,9,M,1,0
10330,Female,46,Greater than 45,Hispanic,0,0,0,9,F,1,0
10331,Female,46,Greater than 45,Asian,0,0,0,12,M,1,0
10337,Female,47,Greater than 45,Hispanic,1,0,0,10,F,1,0
10346,Female,46,Greater than 45,Caucasian,1,0,0,7,F,1,0
10346,Female,46,Greater than 45,Asian,1,0,0,7,F,1,0
10355,Female,46,Greater than 45,Asian,0,0,0,10,F,1,0
10370,Female,46,Greater than 45,Caucasian,0,0,0,7,F,1,0
10370,Female,46,Greater than 45,Other,0,0,0,7,F,1,0
10375,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
10378,Male,47,Greater than 45,African-American,0,0,0,8,M,0,1
10385,Female,47,Greater than 45,Caucasian,0,0,0,7,F,1,0
10385,Female,47,Greater than 45,Hispanic,0,0,0,7,F,1,0
10386,Female,46,Greater than 45,Caucasian,0,0,0,8,F,1,0
10386,Female,46,Greater than 45,Hispanic,0,0,0,8,F,1,0
10392,Female,37,25 - 45,Caucasian,1,0,0,9,M,1,0
10392,Female,37,25 - 45,Hispanic,1,0,0,9,M,1,0
10394,Female,46,Greater than 45,Asian,1,0,0,9,F,1,0
10402,Female,36,25 - 45,Caucasian,0,1,1,4,F,1,0
10402,Female,36,25 - 45,Native American,0,1,1,4,F,1,0
10411,Female,37,25 - 45,Caucasian,0,0,0,6,F,1,0
10411,Female,37,25 - 45,Other,0,0,0,6,F,1,0
10417,Female,33,25 - 45,Caucasian,0,1,0,4,F,1,0
10417,Female,33,25 - 45,Asian,0,1,0,4,F,1,0
10425,Female,34,25 - 45,Caucasian,0,0,0,6,F,1,0
10425,Female,34,25 - 45,Other,0,0,0,6,F,1,0
10433,Female,46,Greater than 45,Asian,0,0,0,9,F,1,0
10450,Female,46,Greater than 45,Caucasian,1,0,0,7,M,1,0
10450,Female,46,Greater than 45,Other,1,0,0,7,M,1,0
10450,Male,46,Greater than 45,Caucasian,1,0,0,7,M,1,0
10451,Female,32,25 - 45,Caucasian,1,0,1,2,F,1,0
10451,Female,32,25 - 45,Native American,1,0,1,2,F,1,0
10451,Male,32,25 - 45,Caucasian,1,0,1,2,F,1,0
10457,Female,46,Greater than 45,Caucasian,1,0,0,9,M,1,0
10457,Female,46,Greater than 45,Native American,1,0,0,9,M,1,0
10466,Female,46,Greater than 45,Caucasian,0,0,0,7,F,1,0
10466,Female,46,Greater than 45,African-American,0,0,0,7,F,1,0
10473,Female,33,25 - 45,Caucasian,0,0,0,6,M,1,0
10473,Female,33,25 - 45,African-American,0,0,0,6,M,1,0
10481,Female,33,25 - 45,Caucasian,0,0,0,6,F,1,0
10483,Female,46,Greater than 45,Asian,0,0,0,10,F,1,0
10497,Female,46,Greater than 45,Caucasian,0,1,0,7,F,1,0
10497,Female,46,Greater than 45,African-American,0,1,0,7,F,1,0
10506,Female,46,Greater than 45,Caucasian,1,0,0,7,M,1,0
10506,Female,46,Greater than 45,Asian,1,0,0,7,M,1,0
10506,Male,46,Greater than 45,Caucasian,1,0,0,7,M,1,0
10513,Female,46,Greater than 45,Asian,1,0,0,9,F,1,0
10514,Female,47,Greater than 45,Caucasian,1,0,0,9,M,1,0
10514,Female,47,Greater than 45,Native American,1,0,0,9,M,1,0
10521,Female,46,Greater than 45,Caucasian,0,0,0,9,M,1,0
10521,Female,46,Greater than 45,Other,0,0,0,9,M,1,0
10529,Female,46,Greater than 45,Asian,0,0,0,10,F,1,0
10554,Female,33,25 - 45,Hispanic,0,0,1,6,F,1,0
10570,Female,32,25 - 45,Caucasian,1,0,1,2,F,1,0
10570,Female,32,25 - 45,Asian,1,0,1,2,F,1,0
10570,Male,32,25 - 45,Caucasian,1,0,1,2,F,1,0
10577,Female,47,Greater than 45,Caucasian,0,0,0,6,F,1,0
10577,Female,47,Greater than 45,Asian,0,0,0,6,F,1,0
10577,Male,47,Greater than 45,Caucasian,0,0,0,6,F,1,0
10578,Female,46,Greater than 45,Caucasian,0,0,0,7,F,1,0
10578,Female,46,Greater than 45,African-American,0,0,0,7,F,1,0
10585,Female,40,25 - 45,Asian,0,0,0,9,F,1,0
10591,Female,28,25 - 45,Caucasian,0,0,1,4,M,1,0
10591,Female,28,25 - 45,Other,0,0,1,4,M,1,0
10593,Female,39,25 - 45,Caucasian,0,0,0,9,M,1,0
10593,Female,39,25 - 45,African-American,0,0,0,9,M,1,0
10602,Female,30,25 - 45,Caucasian,0,0,1,2,F,1,0
10602,Female,30,25 - 45,Asian,0,0,1,2,F,1,0
10602,Male,30,25 - 45,Native American,0,0,1,2,F,1,0
10610,Female,40,25 - 45,Caucasian,0,0,0,9,M,1,0
10610,Female,40,25 - 45,Asian,0,0,0,9,M,1,0
10628,Female,27,25 - 45,Caucasian,0,0,1,1,F,1,0
10628,Female,27,25 - 45,Hispanic,0,0,1,1,F,1,0
10628,Male,27,25 - 45,Caucasian,0,0,1,1,F,1,0
10650,Female,40,Greater than 45,Hispanic,0,0,0,7,F,1,0
10658,Female,40,25 - 45,Asian,0,0,0,9,F,1,0
10664,Female,26,25 - 45,Asian,0,0,1,6,M,1,0
10665,Female,40,25 - 45,Caucasian,1,0,0,9,M,1,0
10665,Female,40,25 - 45,Hispanic,1,0,0,9,M,1,0
10666,Female,31,25 - 45,Caucasian,0,0,1,2,F,1,0
10666,Female,31,25 - 45,African-American,0,0,1,2,F,1,0
10666,Male,31,25 - 45,Caucasian,0,0,1,2,F,1,0
10674,Female,29,25 - 45,Caucasian,2,0,1,3,F,1,0
10674,Female,29,25 - 45,Other,2,0,1,3,F,1,0
10682,Female,29,25 - 45,Caucasian,1,0,1,2,F,1,0
10682,Female,29,25 - 45,Other,1,0,1,2,F,1,0
10689,Female,40,25 - 45,Caucasian,0,1,0,6,F,1,0
10689,Female,40,25 - 45,Hispanic,0,1,0,6,F,1,0
10697,Female,39,25 - 45,Caucasian,0,0,0,9,M,1,0
10697,Female,39,25 - 45,Other,0,0,0,9,M,1,0
10705,Female,30,25 - 45,Native American,0,0,0,6,F,1,0
10713,Female,41,25 - 45,Caucasian,0,0,0,9,M,1,0
10713,Female,41,25 - 45,Asian,0,0,0,9,M,1,0
10713,Male,41,25 - 45,Asian,0,0,0,9,M,1,0
10722,Female,39,25 - 45,Hispanic,0,0,0,9,F,1,0
10729,Female,27,25 - 45,Asian,2,1,1,4,F,1,0
10730,Female,40,25 - 45,Caucasian,1,0,0,9,M,1,0
10730,Female,40,25 - 45,African-American,1,0,0,9,M,1,0
10732,Female,29,25 - 45,Caucasian,1,0,1,1,F,1,0
10732,Female,29,25 - 45,Hispanic,1,0,1,1,F,1,0
10732,Male,29,25 - 45,Caucasian,1,0,1,1,F,1,0
10737,Female,39,25 - 45,Caucasian,1,0,0,9,M,1,0
10737,Female,39,25 - 45,Native American,1,0,0,9,M,1,0
10739,Female,28,25 - 45,Caucasian,1,0,1,1,F,1,0
10739,Female,28,25 - 45,Hispanic,1,0,1,1,F,1,0
10746,Female,28,25 - 45,Caucasian,0,0,0,2,F,1,0
10746,Female,28,25 - 45,African-American,0,0,0,2,F,1,0
10746,Male,28,25 - 45,Caucasian,0,0,0,2,F,1,0
10761,Female,39,Greater than 45,Caucasian,0,1,0,6,F,1,0
10761,Female,39,Greater than 45,Hispanic,0,1,0,6,F,1,0
10769,Female,40,25 - 45,Caucasian,0,0,0,9,M,1,0
10769,Female,40,25 - 45,African-American,0,0,0,9,M,1,0
10770,Female,40,Greater than 45,Caucasian,2,0,0,4,F,1,0
10770,Female,40,Greater than 45,Hispanic,2,0,0,4,F,1,0
10777,Female,39,25 - 45,Asian,1,0,0,9,F,1,0
10778,Female,39,25 - 45,Caucasian,0,0,0,7,F,1,0
10778,Female,39,25 - 45,African-American,0,0,0,7,F,1,0
10786,Female,33,25 - 45,Asian,1,0,0,9,M,1,0
10787,Female,28,25 - 45,Caucasian,1,0,1,1,F,1,0
10787,Female,28,25 - 45,Native American,1,0,1,1,F,1,0
10795,Female,29,25 - 45,Caucasian,1,0,1,1,F,1,0
10795,Female,29,25 - 45,Other,1,0,1,1,F,1,0
10795,Male,29,25 - 45,Caucasian,1,0,1,1,F,1,0
10802,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
10802,Female,29,25 - 45,Hispanic,0,0,0,4,F,1,0
10810,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
10810,Female,28,25 - 45,Hispanic,0,0,0,4,F,1,0
10811,Female,27,25 - 45,Caucasian,0,0,0,2,F,1,0
10811,Female,27,25 - 45,Other,0,0,0,2,F,1,0
10811,Male,27,25 - 45,Caucasian,0,0,0,2,F,1,0
10818,Female,29,25 - 45,Caucasian,0,0,0,5,F,1,0
10818,Female,29,25 - 45,Asian,0,0,0,5,F,1,0
10819,Female,39,25 - 45,Asian,0,0,0,9,F,1,0
10827,Female,29,25 - 45,Caucasian,0,0,1,2,F,1,0
10827,Female,29,25 - 45,Hispanic,0,0,1,2,F,1,0
10828,Female,29,25 - 45,Caucasian,0,0,1,2,F,1,0
10828,Female,29,25 - 45,Asian,0,0,1,2,F,1,0
10828,Male,29,25 - 45,Asian,0,0,1,2,F,1,0
10834,Female,27,25 - 45,Caucasian,0,0,1,2,F,1,0
10834,Female,27,25 - 45,Native American,0,0,1,2,F,1,0
10865,Female,28,25 - 45,Caucasian,0,0,0,6,M,1,0
10865,Female,28,25 - 45,Native American,0,0,0,6,M,1,0
10866,Female,29,25 - 45,Caucasian,0,0,0,5,F,1,0
10866,Female,29,25 - 45,Hispanic,0,0,0,5,F,1,0
10881,Female,39,25 - 45,Asian,1,0,0,10,F,1,0
10890,Female,39,25 - 45,Caucasian,0,0,0,7,F,1,0
10890,Female,39,25 - 45,Hispanic,0,0,0,7,F,1,0
10891,Female,29,25 - 45,Asian,0,0,1,6,F,1,0
10897,Female,39,25 - 45,Asian,2,0,0,9,F,1,0
10898,Female,40,25 - 45,Caucasian,1,0,0,8,F,1,0
10898,Female,40,25 - 45,Native American,1,0,0,8,F,1,0
10899,Female,32,25 - 45,Caucasian,1,0,1,2,F,1,0
10899,Female,32,25 - 45,African-American,1,0,1,2,F,1,0
10899,Male,32,25 - 45,Caucasian,1,0,1,2,F,1,0
10907,Female,39,25 - 45,Caucasian,0,0,0,8,F,1,0
10921,Female,27,25 - 45,Caucasian,0,0,0,6,M,1,0
10921,Female,27,25 - 45,Hispanic,0,0,0,6,M,1,0
10922,Female,40,25 - 45,Caucasian,0,0,0,8,F,1,0
10922,Female,40,25 - 45,Native American,0,0,0,8,F,1,0
10929,Female,39,25 - 45,Asian,0,0,0,10,F,1,0
10938,Female,29,25 - 45,Caucasian,2,0,1,3,F,1,0
10938,Female,29,25 - 45,Hispanic,2,0,1,3,F,1,0
10938,Male,29,25 - 45,Asian,2,0,1,3,F,1,0
10939,Female,27,25 - 45,Hispanic,0,0,1,4,F,1,0
10946,Female,29,25 - 45,Caucasian,0,0,1,2,F,1,0
10946,Female,29,25 - 45,Asian,0,0,1,2,F,1,0
10954,Female,32,25 - 45,Asian,2,0,1,6,F,1,0
10962,Female,40,25 - 45,Caucasian,1,0,0,9,M,1,0
10962,Female,40,25 - 45,Hispanic,1,0,0,9,M,1,0
10969,Female,40,25 - 45,Caucasian,0,0,0,10,M,1,0
10978,Female,22,Less than 25,Asian,0,1,0,2,F,1,0
10979,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
10979,Female,22,Less than 25,African-American,0,0,0,1,M,1,0
10979,Male,22,Less than 25,Caucasian,0,0,0,1,M,1,0
10980,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
10980,Female,23,Less than 25,Other,0,0,0,1,F,1,0
10984,Female,25,25 - 45,Caucasian,0,0,0,3,F,1,0
10984,Female,25,25 - 45,Native American,0,0,0,3,F,1,0
10985,Female,21,Less than 25,Hispanic,0,1,0,2,F,1,0
10995,Female,25,25 - 45,Caucasian,0,0,1,1,F,1,0
10995,Female,25,25 - 45,African-American,0,0,1,1,F,1,0
10995,Male,25,25 - 45,Other,0,0,1,1,F,1,0
10996,Female,21,Less than 25,Caucasian,0,0,1,1,M,1,0
10996,Female,21,Less than 25,Native American,0,0,1,1,M,1,0
11003,Female,20,Less than 25,Caucasian,0,0,1,1,M,1,0
11003,Female,20,Less than 25,Asian,0,0,1,1,M,1,0
11004,Female,25,25 - 45,Caucasian,0,0,1,0,F,1,0
11004,Female,25,25 - 45,Other,0,0,1,0,F,1,0
11004,Male,25,25 - 45,Caucasian,0,0,1,0,F,1,0
11010,Female,24,Less than 25,Asian,2,0,1,1,F,1,0
11011,Female,27,25 - 45,Caucasian,2,0,1,2,F,1,0
11011,Female,27,25 - 45,Other,2,0,1,2,F,1,0
11013,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
11013,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
11014,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
11014,Female,22,Less than 25,Other,0,0,0,0,F,1,0
11017,Female,24,Greater than 45,Caucasian,1,0,1,2,M,1,0
11017,Female,24,Greater than 45,Hispanic,1,0,1,2,M,1,0
11021,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
11021,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
11022,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
11022,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
11027,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
11027,Female,24,Less than 25,Other,0,0,0,2,F,1,0
11029,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
11029,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
11032,Female,22,Less than 25,Asian,0,0,1,3,F,1,0
11034,Female,25,25 - 45,Caucasian,0,0,0,2,F,1,0
11034,Female,25,25 - 45,Hispanic,0,0,0,2,F,1,0
11035,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
11035,Female,23,Less than 25,Hispanic,0,0,0,1,F,1,0
11036,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
11036,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
11037,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
11037,Female,24,Less than 25,Other,0,0,0,2,F,1,0
11041,Female,25,25 - 45,Asian,0,0,0,5,F,1,0
11043,Male,22,Less than 25,African-American,0,0,0,1,M,0,1
11046,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
11046,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
