original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
2357,Male,39,25 - 45,African-American,0,0,0,0,F,1,0
2357,Male,39,25 - 45,Caucasian,0,0,0,0,F,1,0
2358,Male,51,Greater than 45,Other,0,0,0,0,F,0,1
2360,Male,38,25 - 45,Asian,0,0,0,4,F,0,1
2360,Female,38,25 - 45,Caucasian,0,0,0,4,F,0,1
2360,Male,38,25 - 45,Caucasian,0,0,0,4,F,0,1
2361,Female,40,25 - 45,Other,0,0,0,2,F,1,0
2361,Male,40,25 - 45,Hispanic,0,0,0,2,F,1,0
2362,Male,37,25 - 45,Caucasian,0,0,0,1,F,0,1
2363,Male,52,Greater than 45,Asian,0,0,0,1,F,0,1
2364,Male,51,Greater than 45,Native American,1,0,0,0,F,0,1
2365,Male,51,Greater than 45,African-American,0,0,0,0,F,0,1
2366,Female,37,25 - 45,Caucasian,1,0,0,9,F,0,1
2366,Male,37,25 - 45,Caucasian,1,0,0,9,F,0,1
2367,Male,37,25 - 45,Caucasian,0,0,0,1,F,0,1
2368,Female,39,25 - 45,Caucasian,0,0,0,1,M,0,1
2369,Male,52,Greater than 45,Caucasian,0,0,0,3,F,0,1
2372,Male,40,25 - 45,Caucasian,2,1,0,15,M,1,0
2373,Male,51,Greater than 45,Other,0,0,0,0,F,0,1
2376,Female,39,25 - 45,Hispanic,0,0,0,4,M,1,0
2377,Male,39,25 - 45,Caucasian,1,0,0,2,F,0,1
2382,Male,51,Greater than 45,Other,0,0,0,0,F,0,1
2383,Male,38,25 - 45,Caucasian,0,0,0,6,F,1,0
2386,Male,40,25 - 45,Hispanic,1,0,0,2,F,0,1
2386,Female,40,25 - 45,Caucasian,1,0,0,2,F,0,1
2386,Male,40,25 - 45,Caucasian,1,0,0,2,F,0,1
2388,Male,40,25 - 45,Caucasian,0,0,0,0,M,0,1
2392,Male,40,25 - 45,Hispanic,2,0,0,6,F,0,1
2393,Male,51,Greater than 45,Native American,0,0,0,3,F,0,1
2393,Female,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
2393,Male,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
2398,Male,50,Greater than 45,Asian,0,0,0,0,F,0,1
2402,Male,34,25 - 45,African-American,0,0,0,4,F,0,1
2403,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
2403,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
2405,Male,37,25 - 45,Caucasian,0,0,0,1,M,0,1
2407,Male,49,Greater than 45,Other,0,0,0,0,M,0,1
2409,Male,36,25 - 45,Native American,0,0,0,1,F,1,0
2409,Female,36,25 - 45,Caucasian,0,0,0,1,F,1,0
2409,Male,36,25 - 45,Caucasian,0,0,0,1,F,1,0
2410,Male,48,Greater than 45,Other,0,0,0,6,F,1,0
2410,Female,48,Greater than 45,Caucasian,0,0,0,6,F,1,0
2410,Male,48,Greater than 45,Caucasian,0,0,0,6,F,1,0
2412,Male,48,Greater than 45,Caucasian,0,0,0,3,F,0,1
2413,Male,39,25 - 45,Hispanic,0,0,0,0,F,1,0
2413,Male,39,25 - 45,Caucasian,0,0,0,0,F,1,0
2415,Male,39,25 - 45,Native American,0,0,0,6,F,1,0
2415,Male,39,25 - 45,Caucasian,0,0,0,6,F,1,0
2416,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
2418,Male,33,25 - 45,African-American,0,0,0,2,F,0,1
2419,Male,47,Greater than 45,Caucasian,0,0,0,9,F,1,0
2420,Male,41,Greater than 45,African-American,2,0,0,14,F,1,0
2422,Male,48,Greater than 45,Hispanic,0,0,0,0,F,1,0
2422,Female,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
2422,Male,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
2423,Male,33,25 - 45,Other,0,0,0,1,M,0,1
2424,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
2425,Male,50,Greater than 45,Other,0,0,0,2,F,1,0
2426,Male,36,25 - 45,African-American,0,0,0,6,F,1,0
2426,Male,36,25 - 45,Caucasian,0,0,0,6,F,1,0
2428,Male,34,25 - 45,Hispanic,2,0,0,15,F,0,1
2428,Female,34,25 - 45,Caucasian,2,0,0,15,F,0,1
2428,Male,34,25 - 45,Caucasian,2,0,0,15,F,0,1
2429,Male,48,Greater than 45,African-American,0,0,0,0,F,1,0
2429,Female,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
2429,Male,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
2431,Male,37,25 - 45,Other,0,0,0,0,F,0,1
2432,Male,48,Greater than 45,Hispanic,0,0,0,4,F,0,1
2438,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
2439,Male,49,Greater than 45,Hispanic,0,0,0,16,F,1,0
2440,Female,39,25 - 45,Caucasian,2,0,0,15,F,0,1
2440,Male,39,25 - 45,Caucasian,2,0,0,15,F,0,1
2441,Male,48,Greater than 45,Asian,1,0,0,7,F,0,1
2441,Female,48,Greater than 45,Caucasian,1,0,0,7,F,0,1
2441,Male,48,Greater than 45,Caucasian,1,0,0,7,F,0,1
2443,Male,48,Greater than 45,Asian,0,0,0,1,F,0,1
2443,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
2445,Male,36,25 - 45,Hispanic,0,0,0,6,M,1,0
2446,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
2447,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
2448,Male,38,25 - 45,African-American,2,0,0,2,F,0,1
2448,Female,38,25 - 45,Caucasian,2,0,0,2,F,0,1
2448,Male,38,25 - 45,Caucasian,2,0,0,2,F,0,1
2449,Male,48,Greater than 45,Hispanic,1,0,0,1,F,0,1
2449,Female,48,Greater than 45,Caucasian,1,0,0,1,F,0,1
2450,Male,49,Greater than 45,Hispanic,0,0,0,4,F,0,1
2451,Male,45,Greater than 45,Caucasian,0,0,0,1,F,0,1
2452,Female,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
2452,Male,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
2453,Male,32,25 - 45,Caucasian,0,0,0,2,F,1,0
2453,Male,32,25 - 45,Asian,0,0,0,2,F,1,0
2454,Male,38,25 - 45,Asian,1,0,0,4,F,0,1
2454,Female,38,25 - 45,Caucasian,1,0,0,4,F,0,1
2454,Male,38,25 - 45,Caucasian,1,0,0,4,F,0,1
2457,Male,47,Greater than 45,Native American,0,0,0,0,F,1,0
2457,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
2457,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
2460,Female,36,25 - 45,Other,0,0,0,4,F,1,0
2460,Male,36,25 - 45,Asian,0,0,0,4,F,1,0
2461,Female,47,Greater than 45,Caucasian,0,0,0,8,F,0,1
2462,Female,40,25 - 45,Caucasian,2,0,0,15,F,0,1
2462,Male,40,25 - 45,Caucasian,2,0,0,15,F,0,1
2463,Male,39,25 - 45,African-American,1,0,0,9,F,0,1
2463,Female,39,25 - 45,Caucasian,1,0,0,9,F,0,1
2463,Male,39,25 - 45,Caucasian,1,0,0,9,F,0,1
2466,Male,46,Greater than 45,Hispanic,0,0,0,4,F,1,0
2466,Female,46,Greater than 45,Caucasian,0,0,0,4,F,1,0
2466,Male,46,Greater than 45,Caucasian,0,0,0,4,F,1,0
2469,Female,45,Greater than 45,Caucasian,0,0,0,0,F,0,1
2471,Male,37,25 - 45,Asian,0,0,0,6,F,1,0
2471,Male,37,25 - 45,Caucasian,0,0,0,6,F,1,0
2472,Male,32,25 - 45,Other,0,0,0,4,F,1,0
2472,Female,32,25 - 45,Caucasian,0,0,0,4,F,1,0
2473,Male,47,Greater than 45,African-American,0,0,0,3,F,1,0
2473,Female,47,Greater than 45,Caucasian,0,0,0,3,F,1,0
2473,Male,47,Greater than 45,Caucasian,0,0,0,3,F,1,0
2480,Male,34,25 - 45,African-American,0,0,0,9,F,0,1
2480,Female,34,25 - 45,Caucasian,0,0,0,9,F,0,1
2482,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
2484,Female,39,25 - 45,Caucasian,0,0,0,4,F,0,1
2484,Male,39,25 - 45,Caucasian,0,0,0,4,F,0,1
2485,Male,47,Greater than 45,African-American,0,0,0,2,F,1,0
2485,Female,47,Greater than 45,Caucasian,0,0,0,2,F,1,0
2485,Male,47,Greater than 45,Caucasian,0,0,0,2,F,1,0
2487,Male,34,25 - 45,Asian,0,0,0,6,F,0,1
2487,Female,34,25 - 45,Caucasian,0,0,0,6,F,0,1
2488,Male,32,25 - 45,Caucasian,0,0,0,2,F,1,0
2488,Male,32,25 - 45,Hispanic,0,0,0,2,F,1,0
2490,Male,45,Greater than 45,Native American,1,0,0,2,F,1,0
2490,Female,45,Greater than 45,Caucasian,1,0,0,2,F,1,0
2490,Male,45,Greater than 45,Caucasian,1,0,0,2,F,1,0
2491,Male,37,25 - 45,Caucasian,1,0,0,1,F,0,1
2492,Male,34,25 - 45,Native American,0,0,0,4,F,0,1
2493,Male,34,25 - 45,African-American,0,0,0,0,F,0,1
2493,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
2494,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
2496,Male,43,25 - 45,Hispanic,2,0,0,15,F,0,1
2496,Female,43,25 - 45,Caucasian,2,0,0,15,F,0,1
2496,Male,43,25 - 45,Caucasian,2,0,0,15,F,0,1
2497,Male,38,25 - 45,Caucasian,1,0,0,1,F,0,1
2498,Male,47,Greater than 45,Hispanic,1,0,0,9,M,0,1
2498,Female,47,Greater than 45,Caucasian,1,0,0,9,M,0,1
2499,Female,36,25 - 45,Caucasian,0,0,0,2,F,0,1
2500,Male,31,25 - 45,African-American,0,0,0,1,F,1,0
2500,Female,31,25 - 45,Caucasian,0,0,0,1,F,1,0
2501,Male,40,Greater than 45,African-American,0,0,0,0,F,0,1
2501,Female,40,Greater than 45,Caucasian,0,0,0,0,F,0,1
2502,Male,41,Greater than 45,Hispanic,2,0,0,6,F,1,0
2506,Male,40,25 - 45,Caucasian,0,0,0,0,M,0,1
2507,Male,40,Greater than 45,Native American,0,0,0,2,F,1,0
2507,Female,40,Greater than 45,Caucasian,0,0,0,2,F,1,0
2507,Male,40,Greater than 45,Caucasian,0,0,0,2,F,1,0
2508,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
2509,Male,29,25 - 45,Other,0,0,0,3,M,1,0
2510,Female,38,25 - 45,Caucasian,0,0,0,2,F,0,1
2510,Male,38,25 - 45,Caucasian,0,0,0,2,F,0,1
2511,Male,32,25 - 45,Native American,2,1,0,8,F,1,0
2513,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
2515,Male,31,25 - 45,Native American,0,0,2,2,F,1,0
2516,Male,29,25 - 45,Caucasian,0,0,0,1,F,1,0
2516,Female,29,25 - 45,Asian,0,0,0,1,F,1,0
2517,Male,29,25 - 45,Hispanic,0,0,0,2,F,1,0
2517,Male,29,25 - 45,Caucasian,0,0,0,2,F,1,0
2518,Male,30,25 - 45,Caucasian,1,0,0,1,F,0,1
2519,Male,32,25 - 45,African-American,0,0,0,0,M,1,0
2519,Female,32,25 - 45,Caucasian,0,0,0,0,M,1,0
2519,Male,32,25 - 45,Caucasian,0,0,0,0,M,1,0
2520,Male,34,25 - 45,Native American,1,0,0,9,F,0,1
2520,Female,34,25 - 45,Caucasian,1,0,0,9,F,0,1
2520,Male,34,25 - 45,Caucasian,1,0,0,9,F,0,1
2521,Male,30,25 - 45,Other,0,0,0,1,F,0,1
2521,Female,30,25 - 45,Caucasian,0,0,0,1,F,0,1
2521,Male,30,25 - 45,Caucasian,0,0,0,1,F,0,1
2522,Male,29,25 - 45,Native American,0,0,0,4,M,1,0
2523,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
2524,Female,40,25 - 45,Caucasian,1,0,0,1,M,0,1
2525,Female,32,25 - 45,Caucasian,1,0,0,0,F,0,1
2528,Male,34,25 - 45,Hispanic,0,0,0,9,F,0,1
2528,Female,34,25 - 45,Caucasian,0,0,0,9,F,0,1
2532,Female,40,25 - 45,Caucasian,1,0,0,1,M,0,1
2533,Male,32,25 - 45,Native American,1,0,0,1,M,0,1
2533,Female,32,25 - 45,Caucasian,1,0,0,1,M,0,1
2533,Male,32,25 - 45,Caucasian,1,0,0,1,M,0,1
2534,Male,28,25 - 45,Hispanic,0,0,0,4,F,0,1
2534,Female,28,25 - 45,Caucasian,0,0,0,4,F,0,1
2535,Female,29,25 - 45,Caucasian,0,0,0,6,M,1,0
2538,Male,40,Greater than 45,African-American,0,0,0,0,F,0,1
2538,Female,40,Greater than 45,Caucasian,0,0,0,0,F,0,1
2539,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
2540,Male,29,25 - 45,Hispanic,1,0,0,4,F,0,1
2541,Female,40,25 - 45,Caucasian,0,0,0,1,M,0,1
2543,Female,40,Greater than 45,Caucasian,0,0,0,0,F,0,1
2546,Female,41,25 - 45,Caucasian,1,0,0,9,M,0,1
2547,Female,29,25 - 45,Caucasian,1,0,0,2,F,0,1
2548,Male,29,25 - 45,Other,0,0,0,1,F,0,1
2548,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
2551,Male,33,25 - 45,Caucasian,0,0,2,13,F,0,1
2551,Female,33,25 - 45,Hispanic,0,0,2,13,F,0,1
2551,Male,33,25 - 45,Hispanic,0,0,2,13,F,0,1
2552,Male,31,25 - 45,Native American,1,2,0,27,F,0,1
2552,Female,31,25 - 45,Caucasian,1,2,0,27,F,0,1
2552,Male,31,25 - 45,Caucasian,1,2,0,27,F,0,1
2554,Male,27,Greater than 45,African-American,2,1,0,3,F,0,1
2554,Female,27,Greater than 45,Caucasian,2,1,0,3,F,0,1
2554,Male,27,Greater than 45,Caucasian,2,1,0,3,F,0,1
2555,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2555,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2557,Male,22,Less than 25,Hispanic,0,0,0,0,F,0,1
2557,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2560,Female,41,25 - 45,Caucasian,2,0,0,10,F,0,1
2560,Male,41,25 - 45,Caucasian,2,0,0,10,F,0,1
2561,Female,26,25 - 45,Caucasian,1,0,0,1,F,1,0
2561,Male,26,25 - 45,Caucasian,1,0,0,1,F,1,0
2562,Male,29,25 - 45,Hispanic,0,0,0,3,F,0,1
2562,Male,29,25 - 45,Caucasian,0,0,0,3,F,0,1
2563,Male,21,Less than 25,Native American,0,2,0,5,F,0,1
2563,Female,21,Less than 25,Caucasian,0,2,0,5,F,0,1
2563,Male,21,Less than 25,Caucasian,0,2,0,5,F,0,1
2566,Male,23,Less than 25,Other,0,0,0,1,F,0,1
2566,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
2570,Male,31,25 - 45,Asian,0,0,0,9,F,1,0
2571,Male,27,Less than 25,Caucasian,0,0,2,6,F,1,0
2575,Male,22,Less than 25,Hispanic,1,0,0,1,F,0,1
2575,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
2576,Male,29,Greater than 45,Other,0,1,0,3,F,0,1
2576,Male,29,Greater than 45,Caucasian,0,1,0,3,F,0,1
2577,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2577,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2578,Male,24,25 - 45,Native American,0,0,0,2,F,1,0
2578,Female,24,25 - 45,Caucasian,0,0,0,2,F,1,0
2578,Male,24,25 - 45,Caucasian,0,0,0,2,F,1,0
2580,Male,22,Less than 25,African-American,1,0,0,1,F,0,1
2580,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
2582,Male,26,25 - 45,Hispanic,0,0,0,0,M,0,1
2583,Female,30,25 - 45,Caucasian,0,1,0,5,F,0,1
2583,Male,30,25 - 45,Caucasian,0,1,0,5,F,0,1
2585,Male,21,Less than 25,Native American,0,0,0,0,M,0,1
2585,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
2587,Male,24,Less than 25,Caucasian,1,0,0,1,F,0,1
2588,Male,22,Less than 25,Hispanic,1,0,0,1,F,0,1
2588,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
2589,Male,22,Less than 25,Other,0,0,0,0,F,0,1
2589,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2590,Male,34,25 - 45,Hispanic,0,2,0,8,F,0,1
2590,Female,34,25 - 45,Caucasian,0,2,0,8,F,0,1
2590,Male,34,25 - 45,Caucasian,0,2,0,8,F,0,1
2592,Male,30,25 - 45,Asian,0,0,0,1,F,1,0
2593,Female,30,Greater than 45,Hispanic,0,0,2,2,F,0,1
2594,Female,25,25 - 45,Caucasian,1,0,0,4,F,1,0
2594,Male,25,25 - 45,Caucasian,1,0,0,4,F,1,0
2595,Male,32,Greater than 45,Native American,2,0,0,8,F,1,0
2595,Male,32,Greater than 45,Caucasian,2,0,0,8,F,1,0
2599,Male,23,Less than 25,Native American,0,0,0,0,F,1,0
2599,Male,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2601,Male,28,25 - 45,Other,1,0,0,5,F,0,1
2601,Female,28,25 - 45,Caucasian,1,0,0,5,F,0,1
2602,Female,25,Less than 25,Caucasian,2,0,2,1,F,1,0
2602,Male,25,Less than 25,Caucasian,2,0,2,1,F,1,0
2603,Male,25,Less than 25,Other,2,0,0,1,F,0,1
2603,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
2604,Male,24,Less than 25,African-American,0,0,0,1,F,0,1
2606,Female,22,Less than 25,Caucasian,0,0,2,2,F,1,0
2609,Female,25,Less than 25,Caucasian,2,0,0,2,F,1,0
2610,Male,32,Less than 25,Native American,2,0,0,1,F,0,1
2610,Male,32,Less than 25,Caucasian,2,0,0,1,F,0,1
2611,Male,20,Less than 25,Other,0,0,0,1,F,0,1
2611,Female,20,Less than 25,Caucasian,0,0,0,1,F,0,1
2615,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2616,Male,25,Less than 25,Hispanic,2,0,0,1,F,0,1
2616,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
2617,Male,25,Less than 25,Native American,2,0,0,1,F,0,1
2617,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
2618,Male,25,Less than 25,Hispanic,1,0,0,2,F,1,0
2618,Female,25,Less than 25,Caucasian,1,0,0,2,F,1,0
2618,Male,25,Less than 25,Caucasian,1,0,0,2,F,1,0
2622,Male,20,Less than 25,Native American,0,0,0,0,F,0,1
2622,Female,20,Less than 25,Caucasian,0,0,0,0,F,0,1
2622,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
2623,Female,23,Less than 25,Caucasian,2,0,2,1,F,1,0
2624,Male,25,Less than 25,Other,2,0,0,1,F,0,1
2624,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
2625,Male,23,Less than 25,African-American,1,0,0,2,F,1,0
2625,Female,23,Less than 25,Caucasian,1,0,0,2,F,1,0
2625,Male,23,Less than 25,Caucasian,1,0,0,2,F,1,0
2628,Female,21,Less than 25,African-American,0,0,2,0,F,0,1
2628,Male,21,Less than 25,Hispanic,0,0,2,0,F,0,1
2629,Female,22,Less than 25,Caucasian,2,0,2,1,F,1,0
2630,Male,19,Less than 25,Asian,2,0,0,0,F,0,1
2630,Female,19,Less than 25,Caucasian,2,0,0,0,F,0,1
2630,Male,19,Less than 25,Caucasian,2,0,0,0,F,0,1
2631,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2633,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2634,Female,23,Less than 25,Caucasian,0,0,2,3,F,1,0
2635,Male,24,Less than 25,Native American,0,0,2,1,M,0,1
2636,Male,22,Less than 25,Hispanic,1,0,0,1,F,0,1
2636,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
2638,Male,24,Less than 25,Hispanic,2,0,0,1,F,0,1
2638,Male,24,Less than 25,Caucasian,2,0,0,1,F,0,1
2639,Female,25,Less than 25,Caucasian,0,2,0,5,F,1,0
2641,Female,21,Less than 25,Caucasian,0,0,2,1,F,1,0
2642,Male,20,Less than 25,Hispanic,0,0,2,1,F,1,0
2643,Male,25,Less than 25,Caucasian,1,0,0,1,F,0,1
2646,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2646,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2647,Female,43,Greater than 45,Caucasian,0,0,0,6,F,0,1
2647,Male,43,Greater than 45,Caucasian,0,0,0,6,F,0,1
2651,Male,60,Greater than 45,Hispanic,1,0,0,1,F,1,0
2651,Female,60,Greater than 45,Caucasian,1,0,0,1,F,1,0
2651,Male,60,Greater than 45,Caucasian,1,0,0,1,F,1,0
2656,Male,58,Greater than 45,African-American,0,0,0,5,F,1,0
2656,Female,58,Greater than 45,Caucasian,0,0,0,5,F,1,0
2658,Male,63,Greater than 45,Caucasian,1,0,0,1,F,0,1
2665,Male,60,Greater than 45,Other,1,0,0,1,F,1,0
2665,Female,60,Greater than 45,Caucasian,1,0,0,1,F,1,0
2665,Male,60,Greater than 45,Caucasian,1,0,0,1,F,1,0
2667,Female,60,Greater than 45,Caucasian,0,0,0,1,F,1,0
2667,Male,60,Greater than 45,Caucasian,0,0,0,1,F,1,0
2671,Male,59,Greater than 45,Other,0,0,0,6,F,0,1
2673,Male,43,Greater than 45,Asian,0,0,0,1,F,0,1
2673,Female,43,Greater than 45,Caucasian,0,0,0,1,F,0,1
2673,Male,43,Greater than 45,Caucasian,0,0,0,1,F,0,1
2674,Male,64,Greater than 45,Asian,0,0,0,2,F,0,1
2675,Male,59,Greater than 45,Asian,0,0,0,5,F,0,1
2675,Male,59,Greater than 45,Caucasian,0,0,0,5,F,0,1
2677,Female,61,Greater than 45,African-American,0,0,0,2,F,0,1
2679,Female,52,Greater than 45,Caucasian,2,0,0,9,F,0,1
2679,Male,52,Greater than 45,Caucasian,2,0,0,9,F,0,1
2682,Male,59,Greater than 45,Caucasian,0,0,0,1,F,0,1
2683,Female,42,Greater than 45,Caucasian,0,0,0,1,F,0,1
2683,Male,42,Greater than 45,Caucasian,0,0,0,1,F,0,1
2684,Male,57,Greater than 45,Hispanic,0,0,0,4,M,0,1
2685,Female,52,Greater than 45,Caucasian,0,0,0,2,F,1,0
2690,Male,52,Greater than 45,African-American,0,0,0,4,F,1,0
2690,Female,52,Greater than 45,Caucasian,0,0,0,4,F,1,0
2698,Male,39,25 - 45,Hispanic,0,0,0,5,F,1,0
2698,Male,39,25 - 45,Caucasian,0,0,0,5,F,1,0
2700,Female,40,25 - 45,Caucasian,2,0,0,2,F,0,1
2700,Male,40,25 - 45,Caucasian,2,0,0,2,F,0,1
2702,Male,42,25 - 45,Hispanic,0,0,0,4,F,0,1
2702,Female,42,25 - 45,Caucasian,0,0,0,4,F,0,1
2702,Male,42,25 - 45,Caucasian,0,0,0,4,F,0,1
2703,Male,46,25 - 45,African-American,0,0,0,6,F,0,1
2705,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0,1
2708,Male,54,Greater than 45,African-American,0,0,0,9,F,1,0
2709,Male,53,Greater than 45,Asian,0,0,0,2,F,0,1
2711,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
2713,Male,39,25 - 45,Other,2,0,0,6,M,1,0
2714,Male,39,25 - 45,Caucasian,2,0,0,2,F,0,1
2715,Male,53,Greater than 45,Hispanic,1,0,0,9,M,0,1
2715,Female,53,Greater than 45,Caucasian,1,0,0,9,M,0,1
2716,Male,54,Greater than 45,Asian,0,0,0,1,F,0,1
2718,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0,1
2721,Male,54,Greater than 45,Other,1,0,0,8,M,0,1
2721,Female,54,Greater than 45,Caucasian,1,0,0,8,M,0,1
2722,Female,39,25 - 45,Caucasian,1,0,0,4,F,0,1
2722,Male,39,25 - 45,Caucasian,1,0,0,4,F,0,1
2723,Female,42,25 - 45,Caucasian,0,0,0,1,F,0,1
2726,Male,53,Greater than 45,Caucasian,0,0,0,9,M,1,0
2727,Female,42,25 - 45,Caucasian,1,0,0,1,F,0,1
2729,Male,54,Greater than 45,Caucasian,0,1,0,13,F,1,0
2730,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0,1
2732,Female,42,25 - 45,Caucasian,0,0,0,1,F,0,1
2736,Male,42,25 - 45,Native American,2,0,0,15,M,1,0
2736,Male,42,25 - 45,Caucasian,2,0,0,15,M,1,0
2737,Male,39,25 - 45,Hispanic,0,0,0,0,F,1,0
2737,Male,39,25 - 45,Caucasian,0,0,0,0,F,1,0
2739,Male,54,Greater than 45,Caucasian,0,0,0,7,F,1,0
2741,Male,54,Greater than 45,African-American,0,0,0,2,F,0,1
2743,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0,1
2744,Male,40,25 - 45,Hispanic,0,0,0,9,F,1,0
2746,Female,38,25 - 45,Other,0,0,0,2,F,1,0
2748,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
2748,Female,51,Greater than 45,Native American,0,0,0,0,F,1,0
2748,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
2750,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
2753,Male,40,Greater than 45,Other,0,0,0,4,F,0,1
2754,Female,37,25 - 45,Caucasian,0,0,0,1,F,1,0
2754,Female,37,25 - 45,African-American,0,0,0,1,F,1,0
2754,Male,37,25 - 45,Hispanic,0,0,0,1,F,1,0
2756,Female,34,25 - 45,Other,0,0,0,0,F,1,0
2756,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
2759,Female,32,25 - 45,Caucasian,0,0,0,1,M,0,1
2759,Male,32,25 - 45,Caucasian,0,0,0,1,M,0,1
2760,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
2761,Female,33,25 - 45,Caucasian,1,0,0,4,F,1,0
2762,Female,46,Greater than 45,Caucasian,0,0,0,9,F,0,1
2762,Female,46,Greater than 45,Hispanic,0,0,0,9,F,0,1
2762,Male,46,Greater than 45,Caucasian,0,0,0,9,F,0,1
2763,Female,37,25 - 45,Other,2,0,0,15,F,1,0
2766,Male,39,Greater than 45,Caucasian,0,0,0,1,F,0,1
2767,Female,29,25 - 45,Caucasian,0,0,0,2,F,0,1
2767,Female,29,25 - 45,Native American,0,0,0,2,F,0,1
2769,Female,31,25 - 45,Caucasian,1,0,0,4,F,1,0
2769,Female,31,25 - 45,Asian,1,0,0,4,F,1,0
2773,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2775,Male,27,25 - 45,Asian,0,0,0,9,F,1,0
2776,Female,23,Less than 25,Caucasian,1,0,0,3,F,1,0
2776,Male,23,Less than 25,Caucasian,1,0,0,3,F,1,0
2778,Female,22,Less than 25,Caucasian,1,0,0,2,F,1,0
2778,Female,22,Less than 25,Asian,1,0,0,2,F,1,0
2778,Male,22,Less than 25,Caucasian,1,0,0,2,F,1,0
2779,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2779,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2780,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2787,Female,61,Greater than 45,Caucasian,0,0,0,9,F,0,1
2787,Female,61,Greater than 45,Native American,0,0,0,9,F,0,1
2787,Male,61,Greater than 45,Caucasian,0,0,0,9,F,0,1
2791,Female,50,Greater than 45,Caucasian,1,0,0,1,M,0,1
2791,Male,50,Greater than 45,Caucasian,1,0,0,1,M,0,1
2792,Male,59,Greater than 45,Caucasian,0,0,0,1,F,0,1
2793,Male,59,Greater than 45,Caucasian,0,0,0,8,F,1,0
2794,Female,39,25 - 45,Caucasian,0,0,0,6,M,0,1
