original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
6220,Female,47,Greater than 45,Caucasian,1,0,0,9,M,1,0
6220,Female,47,Greater than 45,Asian,1,0,0,9,M,1,0
6222,Female,33,25 - 45,Hispanic,2,1,0,6,F,1,0
6235,Female,46,Greater than 45,Hispanic,1,0,0,9,F,1,0
6243,Female,33,25 - 45,Hispanic,1,0,0,9,M,1,0
6245,Female,31,25 - 45,Caucasian,0,0,0,4,F,1,0
6245,Female,31,25 - 45,Native American,0,0,0,4,F,1,0
6247,Female,32,25 - 45,Caucasian,0,0,0,6,F,1,0
6247,Female,32,25 - 45,Other,0,0,0,6,F,1,0
6256,Female,21,Less than 25,Caucasian,0,0,0,2,M,1,0
6256,Female,21,Less than 25,Native American,0,0,0,2,M,1,0
6257,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
6257,Female,24,Less than 25,Other,0,0,0,1,F,1,0
6263,Female,22,Less than 25,Caucasian,1,0,0,0,F,1,0
6263,Female,22,Less than 25,Asian,1,0,0,0,F,1,0
6266,Female,24,Less than 25,Caucasian,1,0,0,1,M,1,0
6266,Female,24,Less than 25,Hispanic,1,0,0,1,M,1,0
6266,Male,24,Less than 25,Caucasian,1,0,0,1,M,1,0
6271,Female,19,Less than 25,Caucasian,0,0,0,1,M,1,0
6271,Female,19,Less than 25,Hispanic,0,0,0,1,M,1,0
6271,Male,19,Less than 25,Asian,0,0,0,1,M,1,0
6275,Female,20,Less than 25,Asian,2,0,0,1,F,1,0
6276,Female,22,Less than 25,Caucasian,2,0,0,0,F,1,0
6276,Female,22,Less than 25,Asian,2,0,0,0,F,1,0
6277,Female,22,Less than 25,Caucasian,2,0,0,0,M,1,0
6277,Female,22,Less than 25,Hispanic,2,0,0,0,M,1,0
6277,Male,22,Less than 25,Caucasian,2,0,0,0,M,1,0
6278,Female,20,Less than 25,Hispanic,2,0,0,1,F,1,0
6279,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
6279,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
6281,Female,20,Less than 25,Native American,0,0,0,1,F,1,0
6282,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6282,Female,22,Less than 25,Other,0,0,0,0,F,1,0
6283,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
6283,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
6284,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6284,Female,22,Less than 25,Other,0,0,0,0,F,1,0
6306,Female,53,Greater than 45,Caucasian,1,0,0,7,F,1,0
6306,Female,53,Greater than 45,Hispanic,1,0,0,7,F,1,0
6306,Male,53,Greater than 45,Caucasian,1,0,0,7,F,1,0
6307,Female,53,Greater than 45,Caucasian,1,0,0,12,M,1,0
6307,Female,53,Greater than 45,Asian,1,0,0,12,M,1,0
6317,Female,39,25 - 45,Asian,2,0,0,9,F,1,0
6325,Female,51,Greater than 45,Caucasian,1,0,0,10,M,1,0
6325,Female,51,Greater than 45,African-American,1,0,0,10,M,1,0
6326,Female,39,25 - 45,Caucasian,0,0,0,6,F,1,0
6326,Female,39,25 - 45,Other,0,0,0,6,F,1,0
6334,Female,39,25 - 45,Caucasian,0,1,0,6,F,1,0
6334,Female,39,25 - 45,Hispanic,0,1,0,6,F,1,0
6336,Female,33,25 - 45,Caucasian,0,0,0,4,F,1,0
6336,Female,33,25 - 45,Native American,0,0,0,4,F,1,0
6336,Male,33,25 - 45,Native American,0,0,0,4,F,1,0
6346,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
6346,Female,28,25 - 45,Other,0,0,0,4,F,1,0
6352,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6352,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
6353,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6353,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
6354,Female,21,Less than 25,Caucasian,0,1,0,1,F,1,0
6354,Female,21,Less than 25,Other,0,1,0,1,F,1,0
6355,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
6355,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
6355,Male,21,Less than 25,Hispanic,0,0,0,0,F,1,0
6356,Female,19,Less than 25,Native American,0,0,0,1,F,1,0
6357,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
6357,Female,24,Less than 25,Asian,2,0,0,1,F,1,0
6358,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
6358,Female,19,Less than 25,Other,0,0,0,0,M,1,0
6358,Male,19,Less than 25,Caucasian,0,0,0,0,M,1,0
6359,Female,20,Less than 25,Hispanic,2,0,0,1,F,1,0
6360,Female,25,Less than 25,Caucasian,2,0,0,3,M,1,0
6360,Female,25,Less than 25,Asian,2,0,0,3,M,1,0
6362,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6362,Female,19,Less than 25,Other,0,0,0,0,F,1,0
6364,Female,20,Less than 25,Asian,0,0,0,1,F,1,0
6365,Female,23,Less than 25,Caucasian,0,2,0,1,F,1,0
6365,Female,23,Less than 25,Other,0,2,0,1,F,1,0
6368,Female,50,Greater than 45,Caucasian,1,0,0,8,F,1,0
6368,Female,50,Greater than 45,Hispanic,1,0,0,8,F,1,0
6378,Female,51,Greater than 45,Other,0,0,0,10,F,1,0
6379,Female,52,Greater than 45,Caucasian,0,0,0,10,M,1,0
6379,Female,52,Greater than 45,Other,0,0,0,10,M,1,0
6409,Female,41,Greater than 45,Caucasian,0,0,0,6,F,1,0
6409,Female,41,Greater than 45,Hispanic,0,0,0,6,F,1,0
6410,Female,33,25 - 45,Caucasian,0,0,0,6,M,1,0
6410,Female,33,25 - 45,Other,0,0,0,6,M,1,0
6412,Female,31,25 - 45,Hispanic,1,0,0,6,F,1,0
6415,Female,46,Greater than 45,Asian,1,0,0,10,F,1,0
6418,Female,46,Greater than 45,Caucasian,0,0,0,9,M,1,0
6418,Female,46,Greater than 45,Asian,0,0,0,9,M,1,0
6435,Male,32,25 - 45,Caucasian,0,0,0,4,F,0,1
6439,Female,33,25 - 45,Caucasian,0,0,0,6,M,1,0
6439,Female,33,25 - 45,Other,0,0,0,6,M,1,0
6439,Male,33,25 - 45,Native American,0,0,0,6,M,1,0
6440,Female,34,25 - 45,Caucasian,0,1,0,6,F,1,0
6440,Female,34,25 - 45,Other,0,1,0,6,F,1,0
6444,Female,32,25 - 45,Caucasian,0,0,0,4,F,1,0
6444,Female,32,25 - 45,Asian,0,0,0,4,F,1,0
6445,Female,28,25 - 45,Caucasian,0,1,0,2,F,1,0
6445,Female,28,25 - 45,African-American,0,1,0,2,F,1,0
6445,Male,28,25 - 45,Caucasian,0,1,0,2,F,1,0
6464,Female,27,25 - 45,Caucasian,0,0,0,6,M,1,0
6464,Female,27,25 - 45,Asian,0,0,0,6,M,1,0
6472,Female,20,Less than 25,Caucasian,0,0,0,2,M,1,0
6472,Female,20,Less than 25,Hispanic,0,0,0,2,M,1,0
6474,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
6474,Female,29,25 - 45,Hispanic,0,0,0,4,F,1,0
6477,Female,28,25 - 45,Caucasian,0,0,0,2,F,1,0
6477,Female,28,25 - 45,Native American,0,0,0,2,F,1,0
6477,Male,28,25 - 45,Caucasian,0,0,0,2,F,1,0
6480,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
6480,Female,23,Less than 25,Other,0,0,0,1,F,1,0
6482,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
6482,Female,22,Less than 25,Asian,1,0,0,1,F,1,0
6483,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
6483,Female,24,Less than 25,Hispanic,0,0,0,1,F,1,0
6485,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6485,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
6486,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6486,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
6492,Female,20,Less than 25,Caucasian,2,0,0,2,M,1,0
6492,Female,20,Less than 25,Other,2,0,0,2,M,1,0
6493,Female,24,Less than 25,Asian,0,1,0,2,F,1,0
6496,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
6496,Female,22,Less than 25,Other,0,0,0,1,F,1,0
6499,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6499,Female,22,Less than 25,Other,0,0,0,0,F,1,0
6501,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
6501,Female,19,Less than 25,Native American,0,0,0,0,M,1,0
6501,Male,19,Less than 25,Caucasian,0,0,0,0,M,1,0
6502,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6502,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
6503,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
6503,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
6504,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6504,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
6504,Male,19,Less than 25,Asian,0,0,0,0,F,1,0
6509,Female,59,Greater than 45,Caucasian,0,0,0,10,F,1,0
6509,Female,59,Greater than 45,African-American,0,0,0,10,F,1,0
6525,Female,52,Greater than 45,Caucasian,0,0,0,9,F,1,0
6525,Female,52,Greater than 45,African-American,0,0,0,9,F,1,0
6526,Female,52,Greater than 45,Caucasian,0,0,0,9,F,1,0
6526,Female,52,Greater than 45,Other,0,0,0,9,F,1,0
6541,Female,53,Greater than 45,Caucasian,0,0,0,8,F,1,0
6541,Female,53,Greater than 45,Other,0,0,0,8,F,1,0
6557,Female,39,25 - 45,Caucasian,0,1,0,6,F,1,0
6557,Female,39,25 - 45,Hispanic,0,1,0,6,F,1,0
6561,Female,52,Greater than 45,Caucasian,0,0,0,8,F,1,0
6561,Female,52,Greater than 45,Asian,0,0,0,8,F,1,0
6567,Female,50,Greater than 45,Native American,0,0,0,10,F,1,0
6570,Female,51,Greater than 45,Caucasian,0,0,0,8,F,1,0
6570,Female,51,Greater than 45,Other,0,0,0,8,F,1,0
6571,Female,51,Greater than 45,Caucasian,0,0,0,9,F,1,0
6571,Female,51,Greater than 45,Other,0,0,0,9,F,1,0
6572,Female,51,Greater than 45,Other,0,0,0,10,F,1,0
6581,Female,52,Greater than 45,Caucasian,1,0,0,7,F,1,0
6581,Female,52,Greater than 45,Native American,1,0,0,7,F,1,0
6581,Male,52,Greater than 45,Caucasian,1,0,0,7,F,1,0
6610,Female,38,25 - 45,Caucasian,0,0,0,6,F,1,0
6610,Female,38,25 - 45,African-American,0,0,0,6,F,1,0
6624,Female,50,Greater than 45,Other,0,0,0,10,F,1,0
6625,Female,51,Greater than 45,Asian,0,0,0,10,F,1,0
6637,Female,39,25 - 45,Caucasian,0,0,0,6,F,1,0
6637,Female,39,25 - 45,African-American,0,0,0,6,F,1,0
6639,Female,51,Greater than 45,Caucasian,0,0,0,7,F,1,0
6639,Female,51,Greater than 45,African-American,0,0,0,7,F,1,0
6639,Male,51,Greater than 45,Caucasian,0,0,0,7,F,1,0
6645,Female,51,Greater than 45,Caucasian,0,1,0,9,F,1,0
6645,Female,51,Greater than 45,Other,0,1,0,9,F,1,0
6652,Female,36,25 - 45,Caucasian,0,0,0,6,F,1,0
6652,Female,36,25 - 45,Native American,0,0,0,6,F,1,0
6653,Female,36,25 - 45,Caucasian,0,0,0,6,F,1,0
6653,Female,36,25 - 45,Asian,0,0,0,6,F,1,0
6653,Male,36,25 - 45,Asian,0,0,0,6,F,1,0
6656,Female,51,Greater than 45,Native American,1,0,0,10,F,1,0
6663,Female,52,Greater than 45,Caucasian,0,0,0,8,F,1,0
6663,Female,52,Greater than 45,African-American,0,0,0,8,F,1,0
6665,Female,52,Greater than 45,Caucasian,1,0,0,9,F,1,0
6665,Female,52,Greater than 45,Other,1,0,0,9,F,1,0
6667,Female,37,25 - 45,Hispanic,2,0,0,9,M,1,0
6668,Female,37,25 - 45,Caucasian,1,0,0,6,F,1,0
6668,Female,37,25 - 45,Native American,1,0,0,6,F,1,0
6684,Female,51,Greater than 45,Caucasian,1,0,0,9,F,1,0
6684,Female,51,Greater than 45,Hispanic,1,0,0,9,F,1,0
6686,Female,50,Greater than 45,Caucasian,1,0,0,9,F,1,0
