original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
3546,Female,31,25 - 45,Caucasian,0,0,0,6,F,1,0
3546,Female,31,25 - 45,Asian,0,0,0,6,F,1,0
3546,Male,31,25 - 45,Caucasian,0,0,0,6,F,1,0
3561,Male,24,Less than 25,African-American,0,0,0,2,M,0,1
3561,Male,24,Less than 25,Caucasian,0,0,0,2,M,0,1
3564,Male,21,Less than 25,Caucasian,0,0,2,0,F,0,1
3564,Male,21,Less than 25,Other,0,0,2,0,F,0,1
3573,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3573,Female,21,Less than 25,Other,0,0,0,1,F,1,0
3579,Female,24,Less than 25,Caucasian,0,1,1,3,F,1,0
3579,Female,24,Less than 25,Asian,0,1,1,3,F,1,0
3584,Female,24,Less than 25,Caucasian,0,0,0,7,F,1,0
3584,Female,24,Less than 25,Other,0,0,0,7,F,1,0
3586,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3586,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
3589,Male,20,Less than 25,Hispanic,0,0,0,0,F,0,1
3589,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
3592,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3592,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
3593,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
3593,Female,22,Less than 25,Hispanic,0,0,0,1,M,1,0
3594,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3594,Female,23,Less than 25,Other,0,0,0,0,F,1,0
3595,Female,21,Less than 25,Caucasian,0,2,7,2,F,1,0
3595,Female,21,Less than 25,Hispanic,0,2,7,2,F,1,0
3599,Female,21,Less than 25,Caucasian,1,0,2,1,F,1,0
3599,Female,21,Less than 25,African-American,1,0,2,1,F,1,0
3600,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3600,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
3601,Female,21,Less than 25,Caucasian,0,0,0,1,M,1,0
3601,Female,21,Less than 25,Other,0,0,0,1,M,1,0
3610,Female,20,Less than 25,Caucasian,0,0,0,3,F,1,0
3610,Female,20,Less than 25,Hispanic,0,0,0,3,F,1,0
3613,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
3613,Female,22,Less than 25,Native American,0,0,0,0,M,1,0
3625,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
3625,Female,21,Less than 25,Asian,0,0,0,0,M,1,0
3627,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
3627,Female,22,Less than 25,African-American,0,0,0,0,M,1,0
3629,Female,31,25 - 45,Caucasian,0,0,0,5,F,1,0
3629,Female,31,25 - 45,African-American,0,0,0,5,F,1,0
3629,Male,31,25 - 45,Caucasian,0,0,0,5,F,1,0
3631,Female,20,Less than 25,Caucasian,0,0,0,0,M,1,0
3631,Female,20,Less than 25,Asian,0,0,0,0,M,1,0
3632,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3632,Female,22,Less than 25,African-American,0,0,0,1,F,1,0
3636,Female,22,Less than 25,Caucasian,0,0,0,3,F,1,0
3636,Female,22,Less than 25,Other,0,0,0,3,F,1,0
3637,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
3637,Female,21,Less than 25,Other,0,0,0,0,M,1,0
3643,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
3643,Female,23,Less than 25,Other,0,0,0,1,F,1,0
3644,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
3644,Female,21,Less than 25,Hispanic,0,0,0,0,M,1,0
3653,Female,24,Less than 25,Caucasian,0,0,0,3,F,1,0
3653,Female,24,Less than 25,African-American,0,0,0,3,F,1,0
3656,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3656,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
3662,Female,26,25 - 45,Caucasian,0,0,0,4,F,1,0
3662,Female,26,25 - 45,Other,0,0,0,4,F,1,0
3662,Male,26,25 - 45,Caucasian,0,0,0,4,F,1,0
3674,Female,26,25 - 45,Caucasian,0,0,0,4,F,1,0
3674,Female,26,25 - 45,Asian,0,0,0,4,F,1,0
3674,Male,26,25 - 45,Caucasian,0,0,0,4,F,1,0
3678,Male,37,25 - 45,African-American,1,0,0,7,F,0,1
3680,Female,30,25 - 45,Hispanic,0,1,0,9,F,1,0
3686,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3686,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
3689,Female,24,Less than 25,Caucasian,0,0,0,3,F,1,0
3689,Female,24,Less than 25,Other,0,0,0,3,F,1,0
3691,Female,24,Less than 25,Caucasian,0,0,0,5,F,1,0
3691,Female,24,Less than 25,African-American,0,0,0,5,F,1,0
3692,Female,19,Less than 25,Caucasian,0,2,0,2,F,1,0
3692,Female,19,Less than 25,Asian,0,2,0,2,F,1,0
3693,Female,34,25 - 45,Caucasian,0,0,0,7,F,1,0
3693,Female,34,25 - 45,Hispanic,0,0,0,7,F,1,0
3693,Male,34,25 - 45,Caucasian,0,0,0,7,F,1,0
3694,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
3694,Female,23,Less than 25,Native American,0,0,0,0,M,1,0
3697,Female,29,25 - 45,Caucasian,0,0,0,7,F,1,0
3697,Female,29,25 - 45,Asian,0,0,0,7,F,1,0
3697,Male,29,25 - 45,Caucasian,0,0,0,7,F,1,0
3698,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3698,Female,24,Less than 25,Other,0,0,0,0,F,1,0
3701,Female,19,Less than 25,Caucasian,0,2,0,3,F,1,0
3701,Female,19,Less than 25,Native American,0,2,0,3,F,1,0
3705,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3705,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3712,Male,23,Less than 25,Asian,0,0,0,0,M,0,1
3712,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
3714,Female,22,Less than 25,Caucasian,0,0,1,3,F,1,0
3714,Female,22,Less than 25,Native American,0,0,1,3,F,1,0
3716,Female,29,25 - 45,Caucasian,0,0,0,8,M,1,0
3716,Female,29,25 - 45,African-American,0,0,0,8,M,1,0
3716,Male,29,25 - 45,Caucasian,0,0,0,8,M,1,0
3719,Male,24,Less than 25,Other,0,0,0,1,F,0,1
3719,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
3720,Male,23,Less than 25,African-American,0,0,0,0,F,0,1
3720,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
3721,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
3721,Female,22,Less than 25,Other,0,0,0,2,F,1,0
3724,Female,24,Less than 25,Caucasian,0,0,2,0,F,1,0
3724,Female,24,Less than 25,African-American,0,0,2,0,F,1,0
3727,Female,44,25 - 45,Caucasian,0,0,0,9,F,1,0
3727,Female,44,25 - 45,Other,0,0,0,9,F,1,0
3727,Male,44,25 - 45,Caucasian,0,0,0,9,F,1,0
3729,Female,21,Less than 25,Caucasian,0,0,4,2,M,1,0
3729,Female,21,Less than 25,African-American,0,0,4,2,M,1,0
3739,Female,29,25 - 45,Caucasian,0,0,0,5,F,1,0
3739,Female,29,25 - 45,Other,0,0,0,5,F,1,0
3739,Male,29,25 - 45,Caucasian,0,0,0,5,F,1,0
3743,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3743,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
3746,Female,23,Less than 25,Caucasian,0,0,0,4,M,1,0
3746,Female,23,Less than 25,Asian,0,0,0,4,M,1,0
3747,Female,25,25 - 45,Caucasian,0,0,0,7,F,1,0
3747,Female,25,25 - 45,African-American,0,0,0,7,F,1,0
3747,Male,25,25 - 45,Asian,0,0,0,7,F,1,0
3749,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3749,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
3753,Female,24,Less than 25,Caucasian,0,0,0,2,M,1,0
3753,Female,24,Less than 25,African-American,0,0,0,2,M,1,0
3754,Female,21,Less than 25,Caucasian,0,1,0,1,F,1,0
3754,Female,21,Less than 25,African-American,0,1,0,1,F,1,0
3755,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3755,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
3760,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3760,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
3766,Female,25,25 - 45,Caucasian,0,0,0,5,F,1,0
3766,Female,25,25 - 45,Asian,0,0,0,5,F,1,0
3766,Male,25,25 - 45,Caucasian,0,0,0,5,F,1,0
3770,Male,22,Less than 25,Hispanic,0,1,0,2,M,0,1
3770,Male,22,Less than 25,Caucasian,0,1,0,2,M,0,1
3780,Female,33,25 - 45,Caucasian,0,0,0,8,F,1,0
3780,Female,33,25 - 45,Hispanic,0,0,0,8,F,1,0
3781,Female,34,25 - 45,Caucasian,0,0,0,5,F,1,0
3781,Female,34,25 - 45,Asian,0,0,0,5,F,1,0
3781,Male,34,25 - 45,Caucasian,0,0,0,5,F,1,0
3785,Female,19,Less than 25,Caucasian,1,0,1,1,F,1,0
3785,Female,19,Less than 25,Native American,1,0,1,1,F,1,0
3787,Female,21,Less than 25,Caucasian,0,0,1,1,M,1,0
3787,Female,21,Less than 25,Native American,0,0,1,1,M,1,0
3790,Male,21,Less than 25,Caucasian,0,1,0,0,M,0,1
3790,Male,21,Less than 25,Hispanic,0,1,0,0,M,0,1
3792,Female,27,25 - 45,Caucasian,0,0,0,4,F,1,0
3792,Female,27,25 - 45,Native American,0,0,0,4,F,1,0
3792,Male,27,25 - 45,Caucasian,0,0,0,4,F,1,0
3798,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3798,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
3799,Female,23,Less than 25,Caucasian,0,0,0,3,M,1,0
3799,Female,23,Less than 25,Native American,0,0,0,3,M,1,0
3804,Female,28,25 - 45,Caucasian,0,0,0,6,F,1,0
3804,Female,28,25 - 45,Asian,0,0,0,6,F,1,0
3804,Male,28,25 - 45,Caucasian,0,0,0,6,F,1,0
3821,Female,21,Less than 25,Caucasian,0,0,3,1,F,1,0
3821,Female,21,Less than 25,Native American,0,0,3,1,F,1,0
3823,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3823,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
3826,Female,37,25 - 45,Caucasian,0,0,0,7,F,1,0
3826,Female,37,25 - 45,African-American,0,0,0,7,F,1,0
3826,Male,37,25 - 45,Caucasian,0,0,0,7,F,1,0
3828,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3828,Female,20,Less than 25,Other,0,0,0,0,F,1,0
3830,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3830,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
3833,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3833,Female,23,Less than 25,Other,0,0,0,0,F,1,0
3839,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
3839,Male,22,Less than 25,Hispanic,0,0,0,0,M,0,1
3842,Female,23,Less than 25,Caucasian,0,0,1,2,F,1,0
3842,Female,23,Less than 25,Native American,0,0,1,2,F,1,0
3843,Female,36,25 - 45,Caucasian,0,0,0,7,F,1,0
3843,Female,36,25 - 45,Hispanic,0,0,0,7,F,1,0
3843,Male,36,25 - 45,Caucasian,0,0,0,7,F,1,0
3858,Male,23,Less than 25,Asian,0,0,0,0,F,0,1
3858,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
3859,Female,24,Less than 25,Caucasian,0,0,3,3,F,1,0
3859,Female,24,Less than 25,Other,0,0,3,3,F,1,0
3862,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
3862,Female,23,Less than 25,Asian,0,0,0,0,M,1,0
3864,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
3864,Female,23,Less than 25,Native American,0,0,0,2,F,1,0
3866,Female,21,Less than 25,Caucasian,0,0,0,2,F,1,0
3866,Female,21,Less than 25,African-American,0,0,0,2,F,1,0
3867,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3867,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
3869,Male,24,Less than 25,Asian,0,0,0,2,F,0,1
3869,Male,24,Less than 25,Caucasian,0,0,0,2,F,0,1
3870,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3870,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
3872,Female,28,25 - 45,Caucasian,0,0,0,5,F,1,0
3872,Female,28,25 - 45,Native American,0,0,0,5,F,1,0
3872,Male,28,25 - 45,Caucasian,0,0,0,5,F,1,0
3875,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3875,Female,21,Less than 25,African-American,0,0,0,1,F,1,0
3876,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3876,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
3877,Female,23,Less than 25,Caucasian,0,0,1,1,M,1,0
3877,Female,23,Less than 25,Asian,0,0,1,1,M,1,0
3881,Female,19,Less than 25,Caucasian,2,0,0,2,F,1,0
3881,Female,19,Less than 25,Asian,2,0,0,2,F,1,0
3882,Female,24,Less than 25,Caucasian,0,0,0,8,F,1,0
3882,Female,24,Less than 25,Hispanic,0,0,0,8,F,1,0
3887,Female,58,Greater than 45,Caucasian,0,0,0,10,F,1,0
3887,Female,58,Greater than 45,Other,0,0,0,10,F,1,0
3887,Male,58,Greater than 45,Caucasian,0,0,0,10,F,1,0
3889,Male,23,Less than 25,Hispanic,0,1,0,2,M,0,1
3889,Male,23,Less than 25,Caucasian,0,1,0,2,M,0,1
3890,Female,36,25 - 45,Other,0,0,0,9,F,1,0
3891,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3891,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
3894,Female,20,Less than 25,Caucasian,0,3,0,3,F,1,0
3894,Female,20,Less than 25,Other,0,3,0,3,F,1,0
3897,Female,26,25 - 45,Caucasian,0,0,0,5,F,1,0
3897,Female,26,25 - 45,Hispanic,0,0,0,5,F,1,0
3897,Male,26,25 - 45,Caucasian,0,0,0,5,F,1,0
3901,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3901,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
3906,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3906,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
3914,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
3914,Female,24,Less than 25,Native American,0,0,1,1,F,1,0
3915,Female,22,Less than 25,Caucasian,0,0,1,1,F,1,0
3915,Female,22,Less than 25,African-American,0,0,1,1,F,1,0
3917,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
3917,Female,23,Less than 25,Hispanic,0,0,0,1,F,1,0
3921,Female,23,Less than 25,Caucasian,0,1,0,2,F,1,0
3921,Female,23,Less than 25,Native American,0,1,0,2,F,1,0
3923,Female,24,Less than 25,Caucasian,0,0,0,7,F,1,0
3923,Female,24,Less than 25,Hispanic,0,0,0,7,F,1,0
3925,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3925,Female,21,Less than 25,Other,0,0,0,0,F,1,0
3927,Female,27,25 - 45,Native American,0,0,0,8,F,1,0
3928,Male,24,Less than 25,Asian,0,0,0,0,M,0,1
3928,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
3933,Male,22,Less than 25,Asian,0,0,0,0,F,0,1
3933,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
3935,Female,30,25 - 45,Caucasian,0,0,0,6,F,1,0
3935,Female,30,25 - 45,Other,0,0,0,6,F,1,0
3935,Male,30,25 - 45,Caucasian,0,0,0,6,F,1,0
3938,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3938,Female,23,Less than 25,Other,0,0,0,0,F,1,0
3942,Female,23,Less than 25,Caucasian,0,1,0,7,F,1,0
3942,Female,23,Less than 25,African-American,0,1,0,7,F,1,0
3946,Female,34,25 - 45,Caucasian,2,0,0,8,F,1,0
3946,Female,34,25 - 45,Other,2,0,0,8,F,1,0
3951,Female,23,Less than 25,Caucasian,0,0,1,4,F,1,0
3951,Female,23,Less than 25,Native American,0,0,1,4,F,1,0
3952,Female,25,25 - 45,Caucasian,0,0,0,5,F,1,0
3952,Female,25,25 - 45,Hispanic,0,0,0,5,F,1,0
3952,Male,25,25 - 45,Caucasian,0,0,0,5,F,1,0
3954,Female,22,Less than 25,Caucasian,0,0,0,4,M,1,0
3954,Female,22,Less than 25,Hispanic,0,0,0,4,M,1,0
3960,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
3960,Female,24,Less than 25,Hispanic,0,0,0,2,F,1,0
3961,Female,35,25 - 45,Caucasian,0,0,0,7,F,1,0
3961,Female,35,25 - 45,Native American,0,0,0,7,F,1,0
3961,Male,35,25 - 45,Caucasian,0,0,0,7,F,1,0
3963,Male,24,Less than 25,Native American,0,0,0,2,F,0,1
3963,Male,24,Less than 25,Caucasian,0,0,0,2,F,0,1
3966,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3966,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
3971,Male,19,Less than 25,Native American,0,0,0,1,F,0,1
3971,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
3972,Female,27,25 - 45,Caucasian,0,0,0,5,F,1,0
3972,Female,27,25 - 45,Asian,0,0,0,5,F,1,0
3972,Male,27,25 - 45,Caucasian,0,0,0,5,F,1,0
3973,Female,26,25 - 45,Asian,0,0,0,8,F,1,0
3982,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3982,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
3984,Female,21,Less than 25,Caucasian,0,0,1,0,M,1,0
3984,Female,21,Less than 25,Asian,0,0,1,0,M,1,0
3987,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
3987,Female,24,Less than 25,Asian,0,0,0,1,M,1,0
3991,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
3991,Female,22,Less than 25,Other,0,0,0,2,M,1,0
3995,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
3995,Female,23,Less than 25,Other,0,0,0,0,M,1,0
4002,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
4002,Female,22,Less than 25,Hispanic,0,0,0,0,M,1,0
4007,Male,24,Less than 25,African-American,0,0,0,0,M,0,1
4007,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
4009,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4009,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
4015,Female,24,Less than 25,Caucasian,0,0,1,2,F,1,0
4015,Female,24,Less than 25,African-American,0,0,1,2,F,1,0
4016,Female,23,Less than 25,Caucasian,0,1,0,2,F,1,0
4016,Female,23,Less than 25,Asian,0,1,0,2,F,1,0
4018,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4018,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
4025,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4025,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
4029,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4029,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
4032,Male,21,Less than 25,Asian,0,0,1,0,M,0,1
4032,Male,21,Less than 25,Caucasian,0,0,1,0,M,0,1
4033,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
4033,Female,24,Less than 25,Other,0,0,0,2,F,1,0
4036,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4036,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
4038,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4038,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
4041,Female,21,Less than 25,Caucasian,0,0,1,1,F,1,0
4041,Female,21,Less than 25,African-American,0,0,1,1,F,1,0
4046,Male,23,Less than 25,Hispanic,0,0,0,0,F,0,1
4046,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4059,Female,24,Less than 25,Caucasian,0,0,1,4,F,1,0
4059,Female,24,Less than 25,Native American,0,0,1,4,F,1,0
4060,Male,23,Less than 25,Hispanic,0,0,0,1,F,0,1
4060,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
4064,Female,35,25 - 45,Asian,0,0,0,9,F,1,0
4068,Female,23,Less than 25,Caucasian,0,1,0,4,M,1,0
4068,Female,23,Less than 25,Other,0,1,0,4,M,1,0
4070,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4070,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
4073,Male,21,Less than 25,Hispanic,0,0,0,0,M,0,1
4073,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
4075,Female,22,Less than 25,Caucasian,0,0,0,3,F,1,0
4075,Female,22,Less than 25,Hispanic,0,0,0,3,F,1,0
4078,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4078,Female,23,Less than 25,Hispanic,0,0,0,1,F,1,0
4081,Female,20,Less than 25,Caucasian,0,1,0,1,F,1,0
4081,Female,20,Less than 25,Native American,0,1,0,1,F,1,0
4084,Female,21,Less than 25,Caucasian,0,1,0,2,F,1,0
4084,Female,21,Less than 25,Hispanic,0,1,0,2,F,1,0
4087,Male,23,Less than 25,Other,0,0,0,0,M,0,1
4087,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
4090,Female,22,Less than 25,Caucasian,0,1,1,3,F,1,0
4090,Female,22,Less than 25,Hispanic,0,1,1,3,F,1,0
4091,Female,50,Greater than 45,African-American,0,0,0,12,F,1,0
4100,Female,33,25 - 45,Caucasian,0,0,0,8,F,1,0
4100,Female,33,25 - 45,Asian,0,0,0,8,F,1,0
4101,Male,24,Less than 25,Native American,0,0,0,3,M,0,1
4101,Male,24,Less than 25,Caucasian,0,0,0,3,M,0,1
4103,Female,23,Less than 25,Caucasian,0,0,1,1,F,1,0
4103,Female,23,Less than 25,Asian,0,0,1,1,F,1,0
4112,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4112,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
4113,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4113,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
4116,Female,36,25 - 45,Other,0,0,0,9,F,1,0
4117,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4117,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4118,Female,23,Less than 25,Caucasian,0,2,0,3,F,1,0
4118,Female,23,Less than 25,Other,0,2,0,3,F,1,0
4119,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4119,Female,23,Less than 25,African-American,0,0,0,1,F,1,0
4123,Male,21,Less than 25,Native American,0,0,0,1,F,0,1
4123,Male,21,Less than 25,Caucasian,0,0,0,1,F,0,1
4126,Female,21,Less than 25,Caucasian,0,0,2,0,F,1,0
4126,Female,21,Less than 25,African-American,0,0,2,0,F,1,0
4128,Female,20,Less than 25,Caucasian,0,0,0,0,M,1,0
4128,Female,20,Less than 25,African-American,0,0,0,0,M,1,0
4135,Male,24,Less than 25,Asian,0,0,0,0,M,0,1
4135,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
4137,Male,20,Less than 25,Caucasian,0,2,1,3,M,0,1
4137,Male,20,Less than 25,Other,0,2,1,3,M,0,1
4139,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
4139,Female,23,Less than 25,Other,0,0,0,2,M,1,0
4141,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4141,Male,21,Less than 25,Native American,0,0,0,0,F,0,1
4143,Female,25,25 - 45,Caucasian,0,0,0,5,F,1,0
4143,Female,25,25 - 45,Asian,0,0,0,5,F,1,0
4143,Male,25,25 - 45,Caucasian,0,0,0,5,F,1,0
4146,Female,21,Less than 25,Caucasian,0,1,0,2,F,1,0
4146,Female,21,Less than 25,Hispanic,0,1,0,2,F,1,0
4156,Male,21,Less than 25,African-American,0,0,0,0,F,0,1
4156,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4158,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4158,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
4159,Female,44,25 - 45,Caucasian,1,0,0,7,F,1,0
4159,Female,44,25 - 45,African-American,1,0,0,7,F,1,0
4159,Male,44,25 - 45,Caucasian,1,0,0,7,F,1,0
4163,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
4163,Female,24,Less than 25,Hispanic,0,0,0,1,F,1,0
4165,Female,27,25 - 45,Native American,0,0,0,8,F,1,0
4168,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
4168,Female,24,Less than 25,African-American,0,0,0,2,F,1,0
4172,Male,32,25 - 45,African-American,0,0,0,5,F,0,1
4178,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4178,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
4184,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4184,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
4191,Female,27,25 - 45,Caucasian,0,1,0,6,F,1,0
4191,Female,27,25 - 45,Hispanic,0,1,0,6,F,1,0
4191,Male,27,25 - 45,Caucasian,0,1,0,6,F,1,0
4192,Female,20,Less than 25,Caucasian,0,0,5,0,M,1,0
4192,Female,20,Less than 25,Native American,0,0,5,0,M,1,0
4194,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4194,Female,21,Less than 25,Other,0,0,0,1,F,1,0
4195,Female,29,25 - 45,Caucasian,0,0,0,6,F,1,0
4195,Female,29,25 - 45,African-American,0,0,0,6,F,1,0
4195,Male,29,25 - 45,Caucasian,0,0,0,6,F,1,0
4196,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
4196,Female,24,Less than 25,Other,0,0,0,1,M,1,0
4198,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4198,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
4200,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
4200,Female,22,Less than 25,Other,0,0,0,2,F,1,0
4201,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4201,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4206,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4206,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
4207,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
4207,Female,22,Less than 25,Other,0,0,0,1,M,1,0
4208,Female,20,Less than 25,Caucasian,0,0,1,0,F,1,0
4208,Female,20,Less than 25,Asian,0,0,1,0,F,1,0
4209,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4209,Female,21,Less than 25,Other,0,0,0,0,F,1,0
4225,Female,20,Less than 25,Caucasian,0,0,1,1,M,1,0
4225,Female,20,Less than 25,African-American,0,0,1,1,M,1,0
4229,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4229,Female,23,Less than 25,Other,0,0,0,0,F,1,0
4230,Female,24,Less than 25,Caucasian,0,0,0,5,M,1,0
4230,Female,24,Less than 25,Asian,0,0,0,5,M,1,0
4236,Female,20,Less than 25,Caucasian,0,0,1,0,F,1,0
4236,Female,20,Less than 25,Hispanic,0,0,1,0,F,1,0
4239,Male,23,Less than 25,Other,0,0,0,0,F,0,1
4239,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4241,Male,20,Less than 25,African-American,0,0,0,1,F,0,1
