original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
4338,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
4340,Female,26,25 - 45,Asian,0,0,0,5,F,1,0
4342,Female,40,25 - 45,Caucasian,0,0,0,6,F,1,0
4342,Female,40,25 - 45,Hispanic,0,0,0,6,F,1,0
4345,Female,26,25 - 45,Caucasian,0,0,1,3,F,1,0
4345,Female,26,25 - 45,Other,0,0,1,3,F,1,0
4350,Female,25,25 - 45,Asian,0,0,0,5,F,1,0
4352,Female,21,Less than 25,Asian,0,2,1,2,F,1,0
4361,Female,23,Less than 25,Other,0,0,1,1,F,1,0
4365,Female,26,25 - 45,Caucasian,0,0,0,4,F,1,0
4365,Female,26,25 - 45,Other,0,0,0,4,F,1,0
4366,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4366,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
4368,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4368,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
4368,Male,24,Less than 25,Native American,0,0,0,0,F,1,0
4369,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
4369,Male,20,Less than 25,Native American,0,0,0,0,F,0,1
4371,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
4372,Female,36,25 - 45,Hispanic,0,0,0,9,F,1,0
4373,Female,23,Less than 25,Asian,0,0,0,3,F,1,0
4388,Female,25,25 - 45,Caucasian,0,0,0,2,F,1,0
4388,Female,25,25 - 45,Other,0,0,0,2,F,1,0
4389,Female,31,25 - 45,Other,0,0,0,8,M,1,0
4394,Female,35,25 - 45,Caucasian,0,0,0,6,F,1,0
4394,Female,35,25 - 45,Asian,0,0,0,6,F,1,0
4402,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
4402,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4403,Female,24,Less than 25,Hispanic,0,0,3,0,F,1,0
4416,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
4417,Female,26,25 - 45,Caucasian,0,0,0,2,F,1,0
4417,Female,26,25 - 45,Asian,0,0,0,2,F,1,0
4429,Female,25,25 - 45,Caucasian,0,0,0,2,F,1,0
4429,Female,25,25 - 45,Asian,0,0,0,2,F,1,0
4432,Female,23,Less than 25,Caucasian,0,0,0,3,M,1,0
4432,Female,23,Less than 25,African-American,0,0,0,3,M,1,0
4434,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4434,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4434,Male,22,Less than 25,Asian,0,0,0,0,F,1,0
4435,Male,30,25 - 45,Caucasian,0,0,0,3,F,0,1
4437,Female,21,Less than 25,Caucasian,0,0,0,1,M,1,0
4437,Female,21,Less than 25,Hispanic,0,0,0,1,M,1,0
4443,Male,23,Less than 25,African-American,0,0,0,0,F,0,1
4443,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4448,Female,23,Less than 25,Asian,0,0,0,2,F,1,0
4463,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4463,Female,23,Less than 25,Other,0,0,0,0,F,1,0
4467,Female,23,Less than 25,Hispanic,0,1,0,3,F,1,0
4470,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
4472,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4472,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
4487,Female,21,Less than 25,Caucasian,0,0,1,0,F,1,0
4487,Female,21,Less than 25,Other,0,0,1,0,F,1,0
4489,Female,26,25 - 45,Asian,0,0,0,6,F,1,0
4494,Female,59,Greater than 45,Hispanic,0,0,0,15,M,1,0
4496,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4496,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
4498,Female,28,25 - 45,Caucasian,0,0,0,3,F,1,0
4498,Female,28,25 - 45,Native American,0,0,0,3,F,1,0
4499,Female,38,25 - 45,Asian,1,0,0,10,F,1,0
4501,Female,26,25 - 45,Hispanic,0,1,0,6,F,1,0
4507,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
4507,Female,24,Less than 25,Native American,0,0,0,2,F,1,0
4507,Male,24,Less than 25,Asian,0,0,0,2,F,1,0
4514,Female,32,25 - 45,Hispanic,0,0,0,7,F,1,0
4516,Female,32,25 - 45,Caucasian,0,0,0,4,F,1,0
4516,Female,32,25 - 45,Asian,0,0,0,4,F,1,0
4519,Female,54,Greater than 45,Hispanic,0,0,0,11,F,1,0
4527,Male,23,Less than 25,Other,0,0,0,2,F,0,1
4527,Female,23,Less than 25,Caucasian,0,0,0,2,F,0,1
4527,Male,23,Less than 25,Caucasian,0,0,0,2,F,0,1
4528,Female,30,25 - 45,Caucasian,0,0,0,4,F,1,0
4528,Female,30,25 - 45,Native American,0,0,0,4,F,1,0
4531,Female,39,25 - 45,Caucasian,0,0,0,8,F,1,0
4531,Female,39,25 - 45,Hispanic,0,0,0,8,F,1,0
4540,Female,26,25 - 45,Caucasian,0,0,0,2,F,1,0
4540,Female,26,25 - 45,African-American,0,0,0,2,F,1,0
4540,Male,26,25 - 45,Native American,0,0,0,2,F,1,0
4548,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4553,Female,31,25 - 45,Caucasian,0,0,0,7,M,1,0
4553,Female,31,25 - 45,Hispanic,0,0,0,7,M,1,0
4560,Female,31,25 - 45,Caucasian,0,0,0,5,F,1,0
4560,Female,31,25 - 45,African-American,0,0,0,5,F,1,0
4572,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
4575,Female,62,Greater than 45,Asian,0,0,0,13,F,1,0
4580,Male,45,Greater than 45,Caucasian,0,1,0,7,F,0,1
4580,Male,45,Greater than 45,African-American,0,1,0,7,F,0,1
4585,Male,25,25 - 45,Caucasian,0,0,0,2,F,0,1
4587,Female,35,25 - 45,Caucasian,0,0,1,5,F,1,0
4587,Female,35,25 - 45,Hispanic,0,0,1,5,F,1,0
4591,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
4591,Female,22,Less than 25,African-American,0,0,1,0,F,1,0
4596,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4596,Female,22,Less than 25,African-American,0,0,0,1,F,1,0
4597,Female,23,Less than 25,Asian,0,0,0,3,F,1,0
4601,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4601,Female,21,Less than 25,Other,0,0,0,0,F,1,0
4602,Female,21,Less than 25,Caucasian,0,1,0,1,F,1,0
4602,Female,21,Less than 25,Native American,0,1,0,1,F,1,0
4603,Male,21,Less than 25,African-American,0,0,0,0,F,0,1
4603,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4608,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
4609,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4609,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
4610,Female,61,Greater than 45,Caucasian,0,0,0,12,F,1,0
4610,Female,61,Greater than 45,Other,0,0,0,12,F,1,0
4616,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
4618,Female,25,25 - 45,Caucasian,0,0,0,3,F,1,0
4618,Female,25,25 - 45,Asian,0,0,0,3,F,1,0
4620,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4620,Female,23,Less than 25,Asian,0,0,0,1,F,1,0
4623,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4623,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
4625,Female,31,25 - 45,Caucasian,0,1,0,5,F,1,0
4625,Female,31,25 - 45,Hispanic,0,1,0,5,F,1,0
4627,Female,23,Less than 25,Hispanic,1,0,0,2,F,1,0
4631,Female,27,25 - 45,Asian,1,0,0,6,F,1,0
4642,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4642,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
4648,Female,28,25 - 45,Caucasian,0,0,0,6,M,1,0
4648,Female,28,25 - 45,Asian,0,0,0,6,M,1,0
4652,Female,21,Less than 25,Asian,0,1,0,2,F,1,0
4654,Female,28,25 - 45,Other,0,0,0,5,F,1,0
4655,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
4655,Female,23,Less than 25,Asian,0,0,0,2,M,1,0
4657,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4657,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
4658,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4668,Male,26,25 - 45,Caucasian,0,0,0,3,F,0,1
4668,Male,26,25 - 45,Native American,0,0,0,3,F,0,1
4671,Female,38,25 - 45,Caucasian,0,0,0,7,F,1,0
4671,Female,38,25 - 45,Other,0,0,0,7,F,1,0
4675,Male,29,25 - 45,Caucasian,0,0,0,3,F,0,1
4679,Female,48,Greater than 45,Caucasian,0,0,0,6,F,1,0
4679,Female,48,Greater than 45,Hispanic,0,0,0,6,F,1,0
4679,Male,48,Greater than 45,Caucasian,0,0,0,6,F,1,0
4683,Female,45,Greater than 45,Asian,1,0,0,12,M,1,0
4684,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4684,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
4684,Male,24,Less than 25,Asian,0,0,0,0,F,1,0
4685,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
4685,Female,25,25 - 45,Other,0,0,0,4,F,1,0
4686,Female,34,25 - 45,Caucasian,0,0,0,5,F,1,0
4686,Female,34,25 - 45,African-American,0,0,0,5,F,1,0
4686,Male,34,25 - 45,Asian,0,0,0,5,F,1,0
4694,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4694,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
4696,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4696,Female,23,Less than 25,Other,0,0,0,0,F,1,0
4699,Female,31,25 - 45,Caucasian,0,0,0,4,F,1,0
4699,Female,31,25 - 45,African-American,0,0,0,4,F,1,0
4701,Female,20,Less than 25,Hispanic,0,0,0,1,F,1,0
4705,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
4705,Female,23,Less than 25,Native American,0,0,0,2,M,1,0
4707,Female,19,Less than 25,Caucasian,0,0,0,1,M,1,0
4707,Female,19,Less than 25,African-American,0,0,0,1,M,1,0
4720,Female,32,25 - 45,Caucasian,0,0,0,5,F,1,0
4720,Female,32,25 - 45,Native American,0,0,0,5,F,1,0
4720,Male,32,25 - 45,Hispanic,0,0,0,5,F,1,0
4721,Male,23,Less than 25,Caucasian,0,0,0,2,M,0,1
4721,Male,23,Less than 25,African-American,0,0,0,2,M,0,1
4734,Female,27,25 - 45,Hispanic,0,0,0,6,F,1,0
4741,Female,42,25 - 45,Caucasian,0,0,0,8,F,1,0
4741,Female,42,25 - 45,Hispanic,0,0,0,8,F,1,0
4744,Female,42,25 - 45,Caucasian,0,0,0,7,F,1,0
4744,Female,42,25 - 45,Native American,0,0,0,7,F,1,0
4747,Female,27,25 - 45,Caucasian,2,0,0,6,M,1,0
4747,Female,27,25 - 45,Native American,2,0,0,6,M,1,0
4752,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4752,Female,24,Less than 25,Other,0,0,0,0,F,1,0
4754,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4754,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
4756,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4756,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
4757,Male,26,25 - 45,Caucasian,0,0,0,4,F,0,1
4757,Male,26,25 - 45,Other,0,0,0,4,F,0,1
4768,Female,41,25 - 45,Caucasian,0,1,0,9,M,1,0
4768,Female,41,25 - 45,Native American,0,1,0,9,M,1,0
4770,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4771,Female,21,Less than 25,Asian,1,0,1,2,F,1,0
4773,Female,46,Greater than 45,Hispanic,0,0,0,12,M,1,0
4774,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4774,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
4786,Male,30,25 - 45,Caucasian,0,0,0,3,F,0,1
4797,Female,21,Less than 25,Asian,2,0,1,2,F,1,0
4799,Female,25,25 - 45,Caucasian,0,0,1,3,F,1,0
4799,Female,25,25 - 45,Asian,0,0,1,3,F,1,0
4802,Female,27,25 - 45,Asian,0,0,0,5,F,1,0
4809,Male,39,25 - 45,Caucasian,0,0,0,6,F,0,1
4810,Female,29,25 - 45,Caucasian,0,0,0,5,F,1,0
4810,Female,29,25 - 45,Hispanic,0,0,0,5,F,1,0
4816,Female,24,Less than 25,Caucasian,0,0,0,2,M,1,0
4816,Female,24,Less than 25,Other,0,0,0,2,M,1,0
4824,Female,19,Less than 25,Native American,0,1,0,1,F,1,0
4826,Male,32,25 - 45,Caucasian,0,0,0,6,M,0,1
4830,Female,26,25 - 45,Caucasian,0,1,0,6,M,1,0
4830,Female,26,25 - 45,Native American,0,1,0,6,M,1,0
4835,Male,36,25 - 45,African-American,0,0,0,9,F,0,1
4835,Female,36,25 - 45,Caucasian,0,0,0,9,F,0,1
4835,Male,36,25 - 45,Caucasian,0,0,0,9,F,0,1
4838,Female,25,25 - 45,Caucasian,0,0,0,1,F,1,0
4838,Female,25,25 - 45,Asian,0,0,0,1,F,1,0
4838,Male,25,25 - 45,Caucasian,0,0,0,1,F,1,0
4848,Male,20,Less than 25,Asian,1,0,0,1,F,0,1
4848,Female,20,Less than 25,Caucasian,1,0,0,1,F,0,1
4848,Male,20,Less than 25,Caucasian,1,0,0,1,F,0,1
4854,Male,25,25 - 45,Caucasian,0,0,0,2,F,0,1
4856,Female,29,25 - 45,Hispanic,0,0,0,6,F,1,0
4862,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
4862,Female,25,25 - 45,Hispanic,0,0,0,4,F,1,0
4862,Male,25,25 - 45,Asian,0,0,0,4,F,1,0
4865,Female,23,Less than 25,Other,0,0,0,2,F,1,0
4868,Female,45,Greater than 45,Caucasian,0,0,0,8,F,1,0
4868,Female,45,Greater than 45,Hispanic,0,0,0,8,F,1,0
4869,Female,41,25 - 45,Caucasian,0,0,1,7,M,1,0
4869,Female,41,25 - 45,Other,0,0,1,7,M,1,0
4869,Male,41,25 - 45,Caucasian,0,0,1,7,M,1,0
4872,Female,28,25 - 45,Hispanic,0,1,0,6,F,1,0
4878,Female,30,25 - 45,Caucasian,0,0,0,4,F,1,0
4878,Female,30,25 - 45,Hispanic,0,0,0,4,F,1,0
4880,Male,22,Less than 25,Caucasian,0,0,0,2,M,0,1
4881,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
4881,Male,25,25 - 45,Asian,0,0,0,4,F,1,0
4883,Male,28,25 - 45,African-American,0,0,1,3,M,0,1
4885,Male,25,25 - 45,Caucasian,0,0,0,2,F,0,1
4887,Male,45,Greater than 45,Caucasian,0,0,0,6,F,0,1
4889,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
4889,Male,20,Less than 25,Native American,0,0,0,0,F,0,1
4892,Male,25,25 - 45,African-American,0,0,0,1,F,0,1
4893,Male,46,Greater than 45,Caucasian,0,0,0,7,F,0,1
4893,Male,46,Greater than 45,African-American,0,0,0,7,F,0,1
4900,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4900,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
4903,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
4903,Female,24,Less than 25,Asian,0,0,0,1,F,1,0
4906,Male,25,25 - 45,Caucasian,0,0,0,2,F,0,1
4908,Female,22,Less than 25,Hispanic,0,0,0,3,F,1,0
4909,Female,37,25 - 45,Caucasian,0,0,0,8,M,1,0
4909,Female,37,25 - 45,African-American,0,0,0,8,M,1,0
4911,Female,26,25 - 45,Caucasian,0,0,0,3,F,1,0
4911,Female,26,25 - 45,Native American,0,0,0,3,F,1,0
4913,Male,27,25 - 45,African-American,0,0,0,3,F,0,1
4913,Male,27,25 - 45,Caucasian,0,0,0,3,F,0,1
4917,Female,27,25 - 45,Caucasian,0,0,0,6,M,1,0
4917,Female,27,25 - 45,Hispanic,0,0,0,6,M,1,0
4923,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4923,Female,20,Less than 25,Other,0,0,0,0,F,1,0
4925,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4928,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4928,Female,23,Less than 25,Other,0,0,0,0,F,1,0
4929,Female,26,25 - 45,Caucasian,0,0,0,5,M,1,0
4929,Female,26,25 - 45,Hispanic,0,0,0,5,M,1,0
4931,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
4931,Female,24,Less than 25,Native American,0,0,1,1,F,1,0
