Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A11,16,A34,A42,1673,A61,A75,4,Male,A101,4,A121,46,A143,A153,1,A173,1,A192,A201
A14,13,A34,A42,2637,A61,A75,4,Male,A101,4,A122,61,A143,A152,2,A173,1,A192,A201
A14,39,A33,A41,7598,A61,A74,4,Male,A101,3,A123,34,A143,A152,1,A174,1,A192,A201
A13,8,A32,A40,930,A65,A75,4,Male,A101,3,A124,41,A143,A153,1,A173,1,A191,A202
A14,28,A34,A41,14465,A61,A75,4,Male,A101,2,A123,46,A143,A152,1,A174,1,A192,A201
A11,37,A34,A42,9690,A61,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A12,47,A32,A40,7072,A61,A75,4,Male,A101,4,A124,37,A143,A153,1,A173,1,A192,A201
A11,21,A34,A40,1037,A65,A75,4,Male,A101,3,A124,43,A143,A152,2,A173,1,A192,A201
A11,12,A34,A40,688,A65,A75,4,Male,A101,4,A121,56,A143,A152,2,A173,1,A192,A201
A11,12,A34,A41,696,A61,A75,4,Male,A101,3,A124,38,A143,A151,2,A173,1,A191,A201
A14,14,A34,A42,3053,A65,A75,4,Male,A101,2,A124,60,A143,A153,2,A173,1,A192,A201
A12,14,A34,A41,4046,A65,A73,4,Male,A101,4,A124,31,A143,A153,2,A173,1,A192,A201
A14,23,A32,A41,11927,A61,A75,4,Male,A101,2,A123,46,A143,A152,1,A174,1,A192,A201
A13,12,A34,A40,1121,A61,A75,2,Male,A101,4,A124,74,A143,A153,3,A173,2,A191,A201
A14,39,A34,A41,12163,A65,A75,4,Male,A101,2,A123,50,A143,A152,1,A174,1,A192,A201
A14,44,A34,A41,11951,A65,A75,4,Male,A101,2,A123,53,A143,A152,1,A174,1,A192,A201
A11,15,A34,A41,8746,A65,A75,4,Male,A101,4,A124,40,A143,A153,1,A173,1,A192,A201
A14,17,A34,A43,1221,A65,A75,4,Male,A101,4,A121,58,A143,A152,2,A173,1,A192,A201
A14,11,A34,A41,5581,A61,A75,3,Male,A101,4,A124,61,A143,A152,2,A173,1,A192,A201
A11,13,A32,A43,604,A61,A75,4,Male,A101,4,A121,39,A143,A151,2,A173,1,A191,A201
A14,49,A33,A41,5757,A61,A74,4,Male,A101,2,A123,31,A143,A152,1,A174,1,A192,A201
A11,26,A30,A41,3918,A61,A75,4,Male,A101,4,A124,38,A143,A153,2,A173,1,A191,A201
A11,6,A32,A40,653,A65,A75,4,Male,A101,3,A124,30,A143,A153,1,A173,2,A191,A201
A11,14,A32,A40,3149,A61,A75,3,Male,A101,3,A122,29,A143,A152,1,A173,1,A192,A201
A11,37,A32,A41,6563,A61,A73,3,Male,A101,4,A122,33,A143,A152,1,A173,2,A192,A201
A12,27,A34,A49,3405,A65,A75,4,Male,A101,4,A122,33,A143,A152,2,A173,2,A192,A201
A14,47,A34,A41,12524,A61,A74,4,Male,A101,3,A123,29,A143,A152,1,A174,1,A192,A201
A11,6,A32,A40,1609,A61,A75,1,Male,A101,4,A124,31,A141,A153,3,A173,2,A191,A201
A14,12,A31,A41,2393,A65,A75,1,Male,A101,4,A124,47,A141,A152,1,A173,2,A192,A201
A12,12,A34,A41,1239,A65,A75,4,Male,A101,4,A124,40,A143,A152,2,A173,2,A192,A201
A11,16,A34,A41,1816,A61,A75,3,Male,A101,4,A122,64,A143,A152,2,A173,1,A192,A201
A12,25,A32,A41,2486,A61,A75,4,Female,A101,4,A124,52,A143,A151,1,A173,1,A192,A201
A14,11,A32,A41,1058,A65,A75,1,Female,A101,4,A124,49,A143,A151,1,A173,1,A192,A201
A14,28,A32,A41,15254,A61,A75,4,Male,A101,4,A123,45,A143,A151,1,A174,1,A192,A201
A11,20,A32,A42,4007,A65,A75,4,Female,A101,4,A124,37,A143,A151,3,A173,1,A191,A201
A11,21,A32,A41,5433,A65,A75,4,Female,A101,4,A124,40,A143,A151,1,A174,1,A192,A201
A11,12,A32,A42,3854,A65,A75,4,Female,A101,4,A124,48,A143,A151,1,A173,1,A192,A201
A11,9,A32,A42,3727,A65,A75,4,Female,A101,4,A124,46,A143,A151,1,A173,1,A192,A201
A11,8,A32,A41,4172,A61,A75,3,Male,A101,4,A124,35,A143,A153,1,A173,1,A191,A201
A14,33,A34,A41,9103,A65,A75,4,Male,A101,2,A123,39,A143,A152,1,A174,1,A192,A201
A11,43,A34,A42,8091,A61,A75,4,Male,A101,4,A124,44,A143,A153,1,A173,1,A192,A201
A11,12,A34,A42,1753,A61,A75,4,Male,A101,4,A124,40,A143,A153,2,A173,1,A192,A201
A11,42,A32,A40,4472,A61,A75,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A11,16,A32,A40,4324,A65,A75,3,Male,A101,3,A124,27,A143,A152,1,A173,1,A192,A201
A11,25,A32,A40,1665,A61,A75,4,Male,A101,4,A124,37,A142,A153,1,A173,1,A191,A201
A14,49,A34,A41,14278,A65,A75,4,Male,A101,2,A123,40,A143,A152,1,A174,1,A192,A201
A13,30,A32,A40,1291,A62,A75,4,Male,A101,4,A124,30,A141,A153,1,A173,1,A191,A201
A11,15,A34,A41,1938,A65,A75,4,Male,A101,3,A122,47,A143,A152,2,A173,1,A192,A201
A11,11,A34,A40,840,A64,A75,4,Male,A101,4,A121,60,A143,A152,2,A173,1,A192,A201
A14,13,A34,A42,2839,A61,A75,4,Male,A101,4,A121,65,A143,A152,3,A173,1,A192,A201
A11,45,A34,A42,8551,A61,A75,4,Male,A101,4,A124,38,A143,A153,1,A173,1,A192,A201
A14,35,A34,A41,12442,A61,A75,4,Male,A101,2,A123,38,A143,A152,3,A174,1,A192,A201
A12,48,A32,A49,5199,A65,A73,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A12,44,A32,A40,8665,A65,A75,4,Male,A101,4,A124,41,A143,A153,1,A173,1,A192,A201
A13,11,A34,A40,1251,A61,A75,2,Male,A101,4,A124,44,A143,A153,3,A173,2,A191,A201
A14,32,A34,A41,7752,A65,A75,4,Male,A101,3,A123,39,A143,A152,1,A174,1,A192,A201
A11,10,A34,A40,1371,A61,A75,4,Male,A101,4,A124,29,A143,A151,2,A173,1,A191,A201
A13,9,A34,A40,459,A61,A75,2,Male,A101,4,A124,74,A143,A153,3,A173,2,A191,A201
A11,17,A34,A42,2131,A61,A75,4,Male,A101,4,A121,56,A143,A152,3,A173,1,A192,A201
A12,13,A34,A41,1190,A65,A75,4,Male,A101,4,A124,32,A143,A152,2,A173,1,A192,A201
A11,60,A34,A41,7785,A61,A75,3,Male,A101,4,A124,28,A143,A153,1,A173,1,A192,A201
A14,35,A32,A41,15477,A61,A75,4,Male,A101,2,A123,52,A143,A152,1,A174,1,A192,A201
A13,11,A34,A40,1089,A65,A75,2,Male,A101,4,A121,73,A143,A153,3,A173,2,A191,A202
A14,46,A34,A41,15444,A61,A74,4,Male,A101,3,A123,34,A143,A152,1,A174,1,A192,A201
A14,47,A33,A41,8498,A61,A74,4,Male,A101,2,A123,36,A143,A152,1,A174,1,A192,A201
A11,23,A34,A41,1985,A61,A75,4,Male,A101,4,A124,57,A143,A152,3,A173,1,A192,A201
A11,44,A32,A41,7117,A61,A75,3,Male,A101,4,A124,36,A143,A152,2,A173,1,A192,A201
A11,37,A34,A43,1911,A65,A75,4,Male,A101,4,A122,50,A143,A152,2,A173,2,A192,A201
A11,47,A30,A41,3791,A61,A75,3,Male,A101,4,A124,34,A143,A151,2,A173,2,A191,A201
A14,57,A34,A41,6306,A65,A75,4,Male,A101,3,A123,36,A143,A152,1,A174,1,A192,A201
A11,40,A34,A41,2040,A61,A75,3,Male,A101,4,A122,68,A143,A152,2,A173,1,A192,A201
A11,17,A34,A41,1318,A61,A75,3,Male,A101,4,A122,65,A143,A152,2,A173,1,A192,A201
A12,11,A34,A41,1616,A65,A75,4,Male,A101,3,A124,36,A143,A152,2,A173,2,A192,A201
A14,7,A32,A41,1721,A65,A75,4,Female,A101,4,A122,40,A143,A151,1,A173,1,A192,A201
A11,23,A32,A41,4697,A65,A75,4,Female,A101,4,A124,65,A143,A151,1,A173,1,A192,A201
A11,19,A32,A41,4226,A61,A75,4,Female,A101,4,A124,43,A143,A151,1,A173,1,A191,A201
A14,35,A32,A41,14881,A61,A75,4,Male,A101,4,A123,35,A143,A151,1,A174,1,A192,A201
A14,9,A32,A42,2975,A65,A75,4,Female,A101,4,A122,40,A143,A151,1,A173,1,A192,A201
A11,7,A32,A40,1408,A65,A75,4,Female,A101,4,A122,52,A143,A151,2,A173,1,A192,A201
A11,21,A32,A42,3454,A65,A75,4,Female,A101,4,A122,56,A143,A151,3,A173,1,A192,A201
A14,9,A32,A41,979,A65,A73,1,Female,A101,1,A123,24,A143,A152,1,A173,1,A191,A201
A11,15,A32,A43,2304,A65,A73,4,Female,A101,2,A123,26,A143,A152,1,A173,1,A191,A201
A11,11,A34,A42,1737,A61,A73,4,Male,A101,2,A123,27,A143,A152,1,A173,1,A191,A201
A11,14,A32,A43,552,A61,A73,4,Female,A101,2,A123,28,A143,A152,1,A173,1,A191,A201
A14,50,A32,A43,3459,A61,A73,4,Male,A101,2,A123,21,A143,A152,3,A173,1,A192,A201
A11,9,A32,A41,1234,A61,A73,4,Female,A101,2,A121,39,A143,A152,1,A173,1,A191,A202
A11,13,A34,A42,1495,A61,A73,2,Female,A101,3,A123,27,A143,A152,1,A173,1,A191,A201
A14,17,A34,A42,1936,A61,A73,2,Female,A101,3,A123,26,A143,A152,1,A173,1,A191,A201
A11,24,A32,A42,2299,A61,A73,2,Male,A101,3,A123,23,A143,A152,1,A173,1,A191,A201
A14,12,A32,A43,557,A61,A73,4,Female,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A11,12,A32,A43,1799,A61,A73,2,Female,A101,2,A123,21,A141,A152,1,A173,1,A191,A201
A11,10,A32,A41,730,A61,A73,1,Female,A101,1,A121,39,A143,A152,1,A172,1,A191,A201
A14,42,A32,A43,3405,A63,A73,4,Male,A101,2,A123,26,A143,A152,3,A173,1,A192,A201
A11,17,A32,A43,1478,A61,A73,4,Female,A101,2,A123,32,A143,A152,1,A173,1,A191,A201
A11,16,A32,A43,2563,A65,A73,1,Female,A101,2,A123,23,A141,A152,1,A173,1,A191,A201
A14,12,A34,A42,2416,A61,A73,2,Female,A101,1,A123,32,A143,A152,1,A173,1,A191,A201
A14,23,A32,A43,3119,A61,A73,4,Male,A101,2,A123,21,A141,A152,3,A173,1,A192,A201
A11,14,A32,A42,2333,A61,A73,2,Female,A101,3,A124,30,A143,A152,1,A173,1,A191,A201
A14,6,A34,A43,714,A61,A73,4,Female,A101,2,A123,30,A143,A152,1,A173,1,A191,A201
A11,9,A32,A41,876,A65,A73,4,Female,A101,2,A123,27,A141,A152,1,A173,1,A191,A201
A11,13,A32,A41,815,A65,A73,4,Female,A101,2,A123,28,A141,A152,1,A173,1,A191,A201
A11,24,A32,A42,2527,A61,A73,2,Male,A101,3,A123,22,A143,A152,1,A173,1,A191,A201
A11,15,A34,A42,1913,A61,A73,2,Male,A101,2,A123,24,A143,A152,1,A173,1,A191,A201
A11,14,A34,A42,525,A61,A73,2,Female,A101,3,A122,33,A143,A152,2,A173,1,A191,A201
A14,37,A32,A43,2027,A63,A73,4,Male,A101,2,A123,21,A141,A152,3,A173,1,A192,A201
A11,16,A32,A42,1953,A61,A73,2,Male,A101,3,A123,22,A143,A152,1,A173,1,A191,A201
A11,12,A32,A43,1361,A61,A73,4,Male,A101,2,A123,27,A143,A152,1,A173,1,A191,A201
A14,10,A32,A42,775,A61,A73,4,Male,A101,2,A123,31,A143,A152,1,A173,1,A191,A201
A14,44,A33,A41,2010,A61,A73,4,Male,A101,2,A123,21,A143,A152,3,A173,1,A192,A201
A11,15,A34,A42,5918,A61,A73,2,Male,A101,2,A122,28,A143,A152,2,A172,1,A191,A201
A11,14,A32,A42,1550,A61,A73,2,Male,A101,2,A123,21,A143,A152,1,A173,1,A191,A201
A14,20,A34,A42,1343,A61,A73,2,Male,A101,2,A123,33,A143,A152,2,A173,1,A191,A201
A14,5,A34,A41,528,A65,A73,4,Male,A101,2,A122,24,A141,A152,2,A173,1,A191,A201
A14,11,A32,A42,979,A61,A73,4,Male,A101,2,A123,31,A143,A152,1,A173,1,A191,A201
A14,23,A32,A43,8954,A61,A73,1,Male,A101,2,A123,23,A141,A152,3,A173,1,A192,A201
A14,16,A32,A41,511,A61,A73,4,Female,A101,3,A121,27,A143,A152,1,A173,1,A191,A201
A14,19,A32,A43,5174,A65,A73,4,Female,A101,2,A123,35,A143,A152,3,A173,1,A192,A201
A14,9,A32,A41,3536,A61,A73,4,Female,A101,3,A123,44,A143,A152,1,A173,1,A191,A201
A11,14,A32,A41,2590,A61,A73,4,Female,A101,4,A123,24,A143,A151,3,A173,1,A191,A201
A11,12,A32,A42,1986,A61,A73,4,Female,A101,4,A123,24,A143,A151,1,A173,1,A191,A201
A11,15,A32,A43,905,A61,A73,4,Female,A101,3,A123,20,A143,A152,1,A173,1,A191,A201
A11,14,A32,A42,412,A61,A73,4,Female,A101,3,A123,30,A143,A152,1,A173,1,A191,A201
A14,17,A34,A42,2178,A61,A75,4,Male,A101,4,A121,63,A143,A152,3,A173,1,A192,A201
A14,13,A34,A42,2121,A61,A75,4,Male,A101,4,A124,29,A143,A153,2,A173,1,A192,A201
A14,45,A32,A41,15944,A65,A74,4,Male,A101,3,A123,43,A143,A152,1,A174,1,A192,A201
A11,22,A32,A40,4503,A61,A75,4,Male,A101,4,A124,36,A143,A153,2,A173,1,A191,A201
A11,20,A32,A40,1476,A65,A75,4,Male,A101,3,A124,41,A143,A152,2,A173,1,A192,A201
A11,14,A32,A40,4815,A61,A75,4,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A11,10,A34,A40,392,A64,A75,4,Female,A101,4,A121,65,A143,A152,2,A173,1,A192,A201
A14,11,A32,A41,998,A65,A75,4,Male,A101,4,A121,36,A143,A152,1,A173,1,A192,A201
A12,45,A32,A40,5901,A65,A73,4,Male,A101,4,A124,37,A143,A153,1,A173,1,A192,A201
A11,7,A34,A41,958,A61,A75,4,Male,A101,3,A124,30,A143,A151,2,A173,1,A191,A201
A14,31,A34,A41,14763,A61,A75,4,Male,A101,3,A123,44,A143,A152,3,A174,1,A192,A201
A14,16,A34,A42,2479,A61,A75,4,Male,A101,4,A121,57,A143,A152,3,A173,1,A192,A201
A11,16,A34,A42,2483,A61,A75,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A11,12,A34,A40,776,A65,A75,4,Male,A101,4,A124,36,A143,A152,2,A173,1,A192,A201
A14,22,A32,A41,10830,A61,A75,3,Male,A101,3,A123,39,A143,A152,1,A174,1,A192,A201
A14,11,A32,A40,1055,A64,A75,1,Male,A101,4,A124,47,A143,A153,1,A173,2,A191,A202
A11,34,A34,A42,9601,A61,A75,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A14,12,A34,A40,399,A64,A75,4,Male,A101,4,A121,59,A143,A152,2,A173,1,A192,A201
A11,13,A34,A41,3158,A65,A75,4,Male,A101,3,A122,39,A143,A152,2,A173,1,A192,A201
A11,13,A34,A42,2488,A61,A75,4,Male,A101,4,A124,37,A143,A153,2,A173,1,A192,A201
A14,21,A34,A41,15338,A61,A75,4,Male,A101,2,A123,36,A143,A152,3,A174,1,A192,A201
A14,9,A34,A40,1656,A64,A75,2,Male,A101,1,A124,49,A143,A151,2,A173,2,A191,A202
A14,57,A33,A41,9179,A61,A74,4,Male,A101,2,A123,35,A143,A152,1,A174,1,A192,A201
A11,19,A34,A41,10026,A61,A75,4,Male,A101,4,A124,48,A143,A153,1,A173,1,A192,A201
A11,19,A31,A41,5324,A65,A75,4,Male,A101,4,A124,39,A141,A153,1,A173,1,A192,A201
A11,15,A34,A41,3063,A61,A75,4,Male,A101,4,A122,71,A143,A152,2,A173,1,A192,A201
A11,33,A34,A42,6423,A61,A75,3,Male,A101,4,A124,48,A143,A153,2,A173,1,A192,A201
A11,15,A34,A40,1282,A61,A75,4,Male,A101,3,A124,31,A143,A151,2,A173,1,A191,A201
A12,43,A31,A41,4406,A62,A73,1,Male,A101,4,A122,30,A143,A152,1,A173,2,A192,A201
A14,6,A34,A43,1812,A65,A75,4,Male,A101,4,A123,46,A143,A152,1,A173,2,A192,A201
A11,39,A32,A42,4570,A61,A75,3,Male,A101,4,A122,46,A143,A152,2,A173,1,A192,A201
A11,39,A32,A42,5879,A61,A75,3,Male,A101,4,A122,49,A143,A152,2,A173,1,A192,A201
A11,9,A32,A40,3247,A61,A75,1,Male,A101,4,A124,32,A141,A151,3,A173,2,A191,A201
A14,47,A33,A41,5051,A61,A74,4,Male,A101,2,A123,30,A143,A152,1,A174,1,A192,A201
A11,23,A34,A41,1835,A61,A75,4,Male,A101,3,A122,40,A143,A152,2,A173,1,A192,A201
A14,9,A32,A42,3623,A65,A75,2,Female,A101,4,A124,43,A143,A151,1,A173,1,A192,A201
A14,11,A34,A42,2078,A65,A75,4,Female,A101,4,A122,52,A143,A151,3,A173,1,A192,A201
A14,8,A32,A41,1271,A65,A75,4,Female,A101,4,A124,45,A143,A151,2,A173,1,A192,A201
A11,22,A32,A41,1560,A65,A75,4,Male,A101,4,A122,30,A143,A151,1,A173,1,A192,A201
A14,28,A32,A41,7396,A65,A75,4,Male,A101,3,A123,44,A143,A151,1,A174,1,A192,A201
A11,13,A32,A46,407,A65,A75,4,Female,A101,4,A124,36,A143,A151,1,A173,1,A191,A201
A11,23,A32,A41,3444,A61,A75,4,Female,A101,4,A124,46,A143,A151,1,A174,1,A192,A201
A12,49,A32,A40,9449,A65,A75,4,Male,A101,4,A124,62,A143,A153,1,A174,1,A192,A201
A11,13,A32,A41,4738,A65,A75,4,Male,A101,4,A124,69,A143,A153,1,A174,1,A192,A201
A11,10,A32,A41,1548,A61,A75,4,Male,A101,4,A124,51,A143,A153,2,A173,1,A191,A201
A14,41,A34,A41,15929,A61,A75,2,Male,A101,2,A123,39,A143,A152,1,A174,1,A192,A201
A11,18,A34,A41,1797,A65,A75,4,Male,A101,4,A124,72,A143,A153,2,A174,1,A192,A201
A11,17,A32,A40,5364,A61,A75,3,Male,A101,2,A124,32,A143,A153,1,A174,1,A192,A201
A11,42,A34,A42,10604,A61,A75,4,Male,A101,4,A124,49,A143,A153,3,A174,1,A192,A201
A14,18,A34,A41,9352,A65,A75,2,Male,A101,4,A124,60,A143,A153,2,A173,1,A192,A201
A14,15,A34,A41,2510,A65,A75,4,Male,A101,4,A124,70,A143,A153,3,A173,1,A192,A201
A14,45,A32,A41,15282,A61,A75,3,Male,A101,2,A123,54,A143,A152,1,A174,1,A192,A201
A11,41,A32,A41,1518,A65,A75,4,Male,A101,4,A124,68,A141,A153,1,A173,1,A191,A201
A11,49,A32,A46,6093,A65,A75,3,Male,A101,3,A124,28,A143,A153,1,A174,1,A192,A201
A11,43,A32,A40,6902,A61,A75,2,Male,A101,4,A124,72,A141,A153,1,A174,1,A192,A201
A11,12,A34,A41,725,A65,A75,4,Male,A101,4,A124,72,A143,A153,2,A174,1,A192,A201
A11,47,A32,A40,7776,A63,A75,4,Male,A101,4,A124,66,A143,A153,1,A173,2,A191,A201
A14,50,A34,A41,13991,A65,A75,4,Male,A101,2,A123,47,A143,A152,1,A174,1,A192,A201
A11,41,A32,A40,8637,A61,A75,2,Male,A101,4,A124,74,A143,A153,1,A174,1,A192,A201
A11,42,A34,A41,11277,A65,A75,4,Male,A101,4,A124,49,A143,A153,1,A174,1,A192,A201
A11,14,A34,A40,3605,A65,A75,4,Male,A101,4,A124,64,A143,A153,2,A174,1,A192,A201
A11,8,A34,A41,1232,A65,A75,4,Male,A101,4,A124,70,A143,A152,1,A174,1,A192,A201
A11,13,A34,A41,862,A65,A75,4,Male,A101,4,A124,44,A143,A153,2,A173,1,A191,A201
A14,57,A34,A41,12005,A65,A75,4,Male,A101,2,A123,49,A143,A152,1,A174,1,A192,A201
A11,8,A34,A43,1067,A61,A75,3,Male,A101,4,A124,43,A143,A153,2,A173,1,A191,A201
A11,7,A34,A41,571,A65,A75,4,Male,A101,4,A124,74,A143,A152,2,A174,2,A192,A201
A11,13,A34,A40,4081,A65,A75,4,Male,A101,4,A124,59,A143,A153,2,A174,2,A192,A201
A11,39,A34,A41,15498,A61,A75,3,Male,A101,4,A124,53,A143,A153,3,A174,1,A192,A201
A11,42,A34,A41,8271,A61,A75,3,Male,A101,4,A124,42,A143,A153,3,A174,1,A192,A201
A14,41,A34,A41,15943,A65,A75,4,Male,A101,3,A123,42,A143,A152,3,A174,1,A192,A201
A14,37,A34,A41,5578,A61,A75,3,Male,A101,4,A124,55,A143,A153,2,A173,2,A192,A201
A14,7,A34,A41,1558,A62,A75,3,Male,A101,4,A122,55,A143,A152,1,A173,2,A192,A201
A11,36,A34,A41,10543,A61,A75,3,Male,A101,4,A124,37,A143,A153,2,A173,2,A192,A201
A11,41,A34,A41,8808,A61,A75,3,Male,A101,4,A124,37,A143,A153,2,A173,2,A192,A201
A14,28,A34,A41,11630,A65,A74,4,Male,A101,3,A123,48,A143,A152,1,A174,2,A192,A201
A11,6,A32,A40,1029,A61,A75,4,Male,A101,4,A124,43,A141,A153,3,A173,2,A191,A201
A11,30,A32,A41,2214,A65,A74,4,Male,A101,3,A124,37,A143,A152,1,A174,2,A192,A201
A14,23,A32,A41,10955,A65,A75,4,Female,A101,4,A124,74,A143,A153,1,A173,1,A192,A201
A14,23,A32,A41,12664,A65,A75,4,Female,A101,4,A124,68,A143,A153,1,A174,1,A192,A201
A14,12,A34,A42,5753,A65,A75,4,Female,A101,4,A124,74,A143,A153,1,A174,1,A192,A201
A14,24,A32,A41,3206,A65,A75,4,Female,A101,4,A124,55,A143,A153,1,A174,1,A192,A201
A11,21,A32,A41,4913,A65,A75,4,Female,A101,4,A124,72,A143,A153,2,A173,1,A191,A201
A14,29,A34,A41,8487,A61,A75,4,Male,A101,4,A123,56,A143,A151,1,A174,1,A192,A201
A14,12,A32,A42,8877,A65,A75,4,Male,A101,4,A124,49,A143,A151,1,A173,1,A192,A201
A14,50,A34,A41,13931,A65,A75,4,Male,A101,2,A123,43,A143,A152,1,A174,1,A192,A201
A11,31,A32,A40,1253,A63,A75,4,Male,A101,4,A124,74,A143,A153,1,A173,2,A191,A201
A11,14,A34,A42,2379,A61,A75,4,Male,A101,4,A124,33,A143,A153,2,A173,1,A192,A201
A11,16,A34,A42,2187,A61,A75,4,Male,A101,4,A121,47,A143,A153,1,A173,1,A192,A201
A11,42,A34,A42,8099,A61,A75,4,Male,A101,4,A124,38,A143,A153,1,A173,1,A192,A201
A14,12,A34,A42,2348,A61,A75,4,Male,A101,4,A122,62,A143,A152,2,A173,1,A192,A201
A14,48,A34,A41,13399,A65,A75,4,Male,A101,2,A123,55,A143,A152,1,A174,1,A192,A201
A11,16,A30,A41,4598,A61,A75,3,Male,A101,4,A124,62,A143,A153,2,A173,1,A191,A201
A14,33,A34,A41,14440,A61,A75,4,Male,A101,2,A123,36,A143,A152,1,A174,1,A192,A201
A12,18,A32,A40,4232,A61,A75,4,Male,A101,4,A124,40,A143,A153,1,A173,1,A192,A201
A11,12,A34,A40,432,A64,A75,4,Female,A101,4,A121,70,A143,A152,2,A173,1,A192,A201
A11,22,A32,A41,6914,A65,A75,4,Male,A101,3,A124,37,A141,A153,1,A173,1,A192,A201
A11,41,A34,A42,8611,A61,A75,4,Male,A101,4,A124,40,A143,A153,1,A173,1,A192,A201
A11,24,A32,A41,4376,A61,A75,4,Male,A101,4,A124,38,A143,A153,2,A173,1,A191,A201
A14,16,A32,A40,3265,A65,A73,3,Male,A101,2,A124,34,A143,A153,1,A173,1,A192,A201
A12,43,A32,A40,9224,A65,A73,4,Male,A101,4,A124,38,A143,A153,1,A173,1,A192,A201
A14,34,A34,A41,7573,A61,A75,4,Male,A101,3,A123,40,A143,A152,3,A174,1,A192,A201
A11,12,A34,A43,816,A61,A75,4,Male,A101,4,A121,38,A143,A151,2,A173,1,A191,A201
A14,23,A34,A41,13799,A61,A75,4,Male,A101,2,A123,32,A143,A152,3,A174,1,A192,A201
A14,41,A32,A41,9683,A61,A74,4,Male,A101,3,A123,44,A143,A152,1,A174,1,A192,A201
A11,19,A34,A41,2954,A65,A75,4,Male,A101,4,A124,42,A143,A152,2,A173,1,A192,A201
A11,60,A34,A41,7154,A61,A75,3,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A14,14,A34,A41,2305,A61,A75,3,Male,A101,4,A124,53,A143,A152,2,A173,1,A192,A201
A11,5,A32,A40,601,A65,A75,4,Male,A101,4,A124,43,A141,A153,3,A173,2,A191,A202
A14,27,A34,A41,15789,A61,A74,4,Male,A101,2,A123,31,A143,A152,3,A174,1,A192,A201
A13,5,A34,A43,578,A61,A75,3,Male,A101,4,A121,38,A143,A151,3,A173,1,A191,A201
A11,14,A34,A40,1725,A61,A75,4,Male,A101,3,A124,32,A143,A151,2,A173,1,A191,A201
A11,15,A34,A41,2114,A61,A75,4,Male,A101,4,A124,58,A143,A152,2,A173,1,A192,A201
A11,46,A34,A43,1437,A65,A75,4,Male,A101,4,A122,39,A143,A152,2,A173,2,A192,A201
A11,41,A34,A43,919,A65,A75,4,Male,A101,4,A122,40,A143,A152,2,A173,2,A192,A201
A14,49,A34,A41,7949,A65,A74,4,Male,A101,2,A123,39,A143,A152,1,A174,1,A192,A201
A11,7,A32,A40,959,A61,A75,1,Male,A101,4,A123,47,A143,A151,2,A172,2,A191,A201
A11,37,A34,A41,3176,A61,A73,1,Male,A101,4,A124,26,A143,A152,1,A173,2,A192,A201
A12,12,A34,A41,1552,A65,A75,4,Male,A101,4,A122,45,A143,A152,2,A173,2,A192,A201
A11,13,A34,A41,1801,A61,A75,4,Male,A101,4,A122,61,A143,A152,2,A173,1,A192,A201
A11,22,A32,A40,2453,A65,A75,4,Female,A101,4,A124,46,A143,A151,1,A173,1,A192,A201
A14,22,A32,A41,4284,A65,A72,4,Female,A101,4,A124,38,A143,A151,1,A173,1,A192,A201
A14,29,A32,A41,14759,A61,A75,4,Male,A101,4,A123,42,A143,A151,1,A174,1,A192,A201
A11,21,A32,A41,820,A61,A74,4,Male,A101,4,A124,26,A143,A151,1,A173,1,A191,A201
A11,20,A32,A41,5177,A65,A75,4,Female,A101,4,A124,32,A143,A151,1,A174,1,A192,A201
A14,13,A32,A41,3167,A61,A75,4,Female,A101,4,A124,52,A143,A151,1,A173,1,A192,A201
A14,8,A32,A41,1769,A65,A75,4,Female,A101,4,A122,47,A143,A151,2,A173,1,A192,A201
A11,19,A30,A41,3869,A61,A75,3,Male,A101,4,A124,40,A143,A153,2,A173,1,A191,A201
A14,30,A32,A41,15930,A61,A75,4,Male,A101,2,A123,34,A143,A152,1,A174,1,A192,A201
A11,16,A34,A40,941,A63,A75,4,Male,A101,4,A124,37,A143,A152,2,A173,1,A192,A201
A11,12,A34,A40,979,A64,A75,4,Male,A101,4,A121,60,A143,A152,2,A173,1,A192,A201
A14,12,A34,A42,1935,A61,A75,4,Male,A101,4,A124,65,A143,A152,2,A173,1,A192,A201
A11,16,A34,A41,2054,A65,A75,4,Male,A101,4,A124,32,A143,A152,2,A173,1,A192,A201
A11,25,A32,A40,1848,A61,A75,4,Male,A101,4,A124,38,A142,A153,1,A173,1,A191,A201
A14,41,A32,A41,10185,A61,A75,4,Male,A101,2,A123,37,A143,A152,1,A174,1,A192,A201
A14,12,A34,A40,815,A64,A75,3,Male,A101,4,A124,48,A143,A151,2,A173,2,A191,A202
