Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A12,40,A34,A42,1201,A61,A75,4,Male,A101,2,A123,36,A143,A152,2,A173,2,A191,A201
A11,43,A34,A43,2163,A61,A75,3,Male,A101,3,A124,45,A143,A152,2,A173,2,A191,A201
A11,10,A34,A41,1039,A61,A73,2,Male,A101,3,A121,46,A143,A152,2,A173,2,A191,A201
A11,49,A34,A41,2790,A61,A75,4,Male,A101,3,A123,65,A143,A152,2,A173,1,A191,A201
A12,15,A32,A41,4540,A62,A75,3,Female,A101,4,A124,28,A143,A151,1,A172,1,A191,A201
A14,23,A32,A42,3236,A61,A75,2,Male,A101,4,A124,22,A143,A151,1,A173,1,A192,A201
A11,26,A34,A42,3358,A61,A75,4,Female,A101,4,A124,26,A143,A151,1,A173,1,A191,A201
A14,9,A34,A42,1796,A65,A74,4,Male,A101,1,A124,31,A143,A152,3,A173,1,A191,A201
A13,17,A32,A42,757,A61,A75,3,Female,A101,3,A123,27,A143,A151,2,A172,1,A192,A201
A11,21,A32,A40,1350,A61,A75,4,Female,A102,4,A124,26,A143,A151,1,A173,1,A191,A201
A14,13,A34,A42,3384,A64,A75,4,Male,A101,4,A122,60,A143,A152,2,A173,1,A192,A201
A12,33,A32,A49,6733,A61,A75,4,Male,A101,4,A124,32,A143,A153,1,A173,1,A192,A201
A11,10,A34,A41,2282,A65,A75,4,Male,A101,4,A124,24,A143,A151,1,A173,1,A192,A201
A13,24,A32,A40,1270,A62,A75,4,Female,A101,4,A124,39,A141,A153,1,A172,2,A191,A201
A11,43,A32,A40,5732,A61,A75,4,Male,A101,4,A124,68,A143,A153,1,A173,1,A192,A201
A11,20,A34,A41,1798,A61,A75,4,Male,A101,4,A122,67,A143,A152,1,A173,1,A192,A201
A13,14,A32,A41,712,A65,A75,4,Male,A101,4,A121,62,A143,A152,1,A173,1,A192,A201
A14,14,A34,A42,4218,A65,A75,4,Male,A101,4,A124,58,A143,A152,2,A173,1,A192,A201
A11,23,A32,A40,2383,A61,A75,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A191,A201
A12,12,A34,A41,1383,A65,A75,4,Male,A101,4,A124,33,A143,A153,2,A173,1,A192,A201
A14,13,A34,A42,3010,A61,A75,4,Male,A101,4,A122,68,A143,A152,2,A173,1,A192,A201
A11,15,A34,A41,1938,A65,A75,4,Male,A101,4,A122,41,A143,A152,3,A173,1,A191,A201
A11,14,A34,A43,1565,A65,A75,4,Male,A101,4,A122,65,A143,A152,2,A173,2,A192,A201
A11,11,A34,A41,1384,A61,A75,2,Male,A101,3,A121,28,A143,A151,2,A173,2,A191,A201
A11,32,A34,A49,4358,A61,A73,2,Male,A101,2,A124,36,A143,A152,2,A173,1,A192,A201
A14,13,A34,A41,1802,A61,A75,3,Male,A101,4,A122,61,A143,A152,2,A173,1,A192,A201
A11,18,A34,A42,1642,A61,A75,4,Male,A101,4,A124,52,A143,A153,2,A173,1,A191,A201
A14,15,A34,A41,3513,A61,A75,1,Male,A101,4,A124,43,A141,A152,1,A173,2,A192,A201
A11,21,A32,A41,4675,A61,A75,3,Male,A101,4,A124,30,A143,A151,2,A173,1,A191,A201
A14,17,A34,A41,2940,A61,A73,4,Male,A101,2,A124,46,A143,A153,2,A173,1,A192,A201
A14,15,A34,A42,1152,A61,A75,4,Male,A101,4,A122,63,A143,A152,2,A173,1,A192,A201
A14,16,A32,A41,1382,A65,A75,4,Male,A101,4,A121,50,A143,A152,1,A173,1,A192,A201
A11,29,A32,A41,2845,A65,A75,4,Male,A101,2,A124,35,A141,A153,1,A173,1,A192,A201
A11,10,A32,A41,640,A65,A75,4,Female,A101,4,A124,69,A143,A152,1,A173,1,A192,A201
A11,32,A34,A41,3365,A61,A75,3,Male,A101,3,A122,29,A143,A152,2,A173,2,A191,A201
A11,49,A34,A41,1669,A65,A75,4,Male,A101,3,A122,42,A143,A152,2,A173,2,A192,A201
A11,14,A34,A42,1595,A61,A75,4,Male,A101,3,A124,37,A143,A152,2,A173,2,A191,A201
A11,16,A34,A45,1494,A65,A75,4,Male,A101,4,A124,52,A141,A152,2,A173,2,A191,A201
A11,34,A33,A42,4325,A61,A75,3,Male,A101,2,A122,33,A143,A152,2,A173,2,A192,A201
A11,12,A34,A40,627,A61,A75,2,Male,A101,4,A121,60,A143,A152,3,A172,2,A191,A201
A14,12,A32,A41,6278,A65,A75,4,Male,A101,4,A122,35,A143,A151,1,A173,1,A192,A201
A14,11,A32,A41,3210,A65,A75,1,Male,A101,4,A121,30,A143,A151,1,A173,1,A192,A201
A11,6,A32,A40,713,A65,A75,4,Female,A101,3,A122,40,A143,A152,2,A173,1,A192,A201
A11,23,A32,A41,9596,A61,A75,4,Female,A101,4,A124,53,A143,A153,1,A173,1,A192,A201
A11,23,A31,A40,1271,A65,A75,4,Female,A101,4,A124,43,A143,A153,1,A173,1,A191,A201
A11,23,A34,A42,2906,A61,A75,4,Female,A101,4,A124,41,A143,A153,1,A174,1,A192,A201
A14,8,A32,A40,705,A65,A75,4,Male,A101,4,A121,53,A143,A153,1,A173,2,A191,A202
A12,26,A32,A41,3790,A65,A71,4,Male,A101,4,A124,55,A143,A153,1,A173,1,A192,A201
A14,16,A34,A42,1817,A61,A75,4,Male,A101,4,A121,53,A143,A152,3,A173,1,A192,A201
A11,8,A34,A41,8965,A65,A75,4,Male,A101,4,A124,32,A143,A151,3,A173,1,A192,A201
A11,26,A34,A42,2676,A61,A75,4,Male,A101,4,A124,53,A143,A152,3,A173,1,A192,A201
A11,24,A34,A42,1988,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A14,12,A34,A43,912,A65,A75,4,Male,A101,4,A121,67,A143,A152,2,A173,1,A192,A201
A14,23,A34,A43,1840,A61,A75,3,Male,A101,4,A124,34,A143,A151,2,A173,1,A191,A201
A12,14,A31,A41,2697,A65,A75,2,Female,A101,4,A124,70,A143,A152,2,A174,1,A192,A201
A14,17,A34,A41,3960,A61,A75,4,Male,A101,4,A124,27,A143,A153,2,A173,1,A192,A201
A12,46,A31,A41,5165,A61,A75,4,Female,A101,4,A124,51,A141,A153,1,A173,1,A192,A201
A11,11,A34,A40,869,A65,A75,4,Male,A101,4,A122,69,A143,A152,2,A173,1,A192,A201
A11,18,A32,A40,3518,A62,A73,3,Male,A101,4,A122,27,A143,A152,1,A173,2,A192,A201
A14,14,A34,A41,2946,A61,A75,3,Male,A101,4,A122,67,A143,A152,2,A173,1,A192,A201
A11,38,A30,A41,2744,A61,A75,3,Male,A101,4,A124,39,A143,A151,2,A173,2,A191,A201
A11,33,A32,A41,3602,A61,A73,3,Male,A101,4,A122,28,A143,A152,1,A173,2,A192,A201
A11,19,A32,A43,2956,A61,A75,4,Male,A101,4,A121,69,A143,A153,2,A173,2,A191,A201
A11,7,A34,A40,1061,A61,A75,2,Male,A101,3,A124,39,A143,A151,2,A173,2,A191,A201
A14,14,A34,A42,7119,A65,A75,3,Male,A101,4,A124,47,A143,A153,2,A173,1,A192,A201
A12,28,A32,A41,7254,A65,A75,4,Male,A101,3,A124,35,A143,A153,1,A173,1,A192,A201
A11,31,A34,A42,8686,A61,A75,4,Male,A101,4,A124,40,A143,A153,1,A173,1,A192,A201
A11,5,A34,A41,1639,A65,A75,3,Male,A101,4,A124,38,A143,A151,3,A173,1,A191,A202
A11,12,A34,A41,3558,A65,A75,4,Male,A101,4,A124,34,A143,A152,2,A173,1,A192,A201
A12,11,A32,A41,1023,A65,A75,4,Female,A101,4,A124,66,A143,A152,2,A173,1,A192,A201
A11,42,A34,A41,2572,A65,A75,3,Male,A101,3,A122,59,A143,A152,2,A173,2,A191,A201
A11,12,A34,A43,1188,A61,A75,4,Male,A101,3,A121,68,A143,A152,2,A173,2,A191,A201
A11,7,A32,A40,726,A65,A75,4,Male,A101,3,A124,26,A141,A153,1,A173,2,A191,A201
A11,40,A34,A41,2604,A61,A75,3,Male,A101,3,A122,59,A143,A152,2,A173,2,A192,A201
A11,26,A34,A41,1841,A61,A75,4,Male,A101,3,A122,59,A143,A152,2,A173,2,A192,A201
A11,27,A32,A42,4166,A61,A75,3,Male,A101,2,A124,46,A143,A152,2,A173,2,A192,A201
A14,11,A34,A42,2470,A65,A75,4,Male,A101,4,A124,28,A143,A151,2,A173,1,A192,A201
A14,7,A32,A41,956,A65,A75,3,Female,A101,4,A121,65,A143,A151,1,A172,1,A192,A201
A11,22,A34,A41,3034,A65,A75,4,Male,A101,4,A124,35,A143,A151,2,A173,1,A191,A201
A14,22,A34,A42,5497,A61,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A14,10,A32,A40,1966,A65,A75,4,Male,A101,4,A122,45,A143,A152,1,A174,1,A192,A201
A11,23,A32,A41,7058,A61,A75,4,Female,A101,4,A124,49,A143,A153,1,A174,1,A192,A201
A12,45,A32,A49,7896,A61,A75,4,Male,A101,4,A124,46,A143,A153,1,A173,1,A192,A201
A11,22,A34,A41,3336,A61,A75,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A191,A201
A12,10,A31,A41,3524,A65,A75,4,Male,A101,4,A124,71,A143,A152,1,A174,1,A192,A201
A14,18,A34,A42,2510,A65,A75,4,Male,A101,4,A124,56,A143,A153,2,A173,1,A192,A201
A11,17,A34,A41,4656,A61,A75,4,Male,A101,4,A124,36,A143,A153,2,A173,1,A192,A201
A11,10,A34,A43,414,A65,A75,4,Female,A101,4,A124,72,A143,A152,4,A173,1,A192,A201
A11,18,A32,A41,4386,A61,A75,3,Male,A101,4,A124,62,A143,A153,2,A173,1,A191,A201
A14,16,A34,A43,2078,A61,A75,4,Male,A101,4,A121,47,A143,A152,3,A173,1,A192,A201
A11,36,A34,A42,10824,A61,A75,4,Male,A101,4,A124,39,A143,A153,1,A174,1,A192,A201
A14,21,A34,A41,2946,A61,A75,4,Male,A101,4,A122,57,A143,A152,1,A173,1,A192,A201
A13,10,A34,A40,774,A65,A75,4,Male,A101,4,A124,70,A143,A153,2,A173,1,A192,A201
A11,15,A34,A42,1900,A61,A75,4,Male,A101,4,A124,35,A143,A153,2,A174,1,A192,A201
A11,39,A32,A41,998,A65,A75,4,Male,A101,4,A122,40,A143,A152,2,A173,2,A192,A201
A11,25,A34,A41,1786,A65,A75,4,Male,A101,3,A124,38,A143,A152,2,A173,2,A192,A201
A11,8,A34,A41,1215,A61,A75,3,Male,A101,4,A124,52,A143,A152,2,A173,1,A192,A201
A14,11,A34,A45,932,A64,A75,2,Male,A101,4,A124,65,A143,A153,3,A173,2,A191,A201
A11,43,A34,A42,7971,A61,A75,3,Male,A101,4,A124,48,A143,A152,2,A173,1,A192,A201
A11,41,A32,A42,5424,A61,A75,3,Male,A101,4,A124,46,A143,A152,2,A173,1,A192,A201
A14,15,A34,A41,3806,A61,A75,4,Male,A101,2,A124,71,A143,A153,2,A173,1,A192,A201
A14,60,A32,A41,8494,A61,A75,3,Male,A101,2,A124,34,A143,A153,1,A174,1,A192,A201
A11,14,A34,A41,966,A61,A75,4,Male,A101,4,A124,66,A143,A153,2,A173,1,A191,A201
A12,44,A31,A41,11161,A65,A75,2,Male,A101,4,A124,66,A141,A153,1,A174,1,A192,A201
A11,23,A34,A41,1419,A65,A75,4,Male,A101,4,A124,38,A143,A153,2,A173,1,A191,A201
A11,6,A34,A40,454,A65,A75,2,Male,A101,4,A124,51,A143,A153,3,A173,2,A191,A201
A11,42,A32,A41,4735,A61,A75,3,Male,A101,4,A122,25,A143,A152,2,A173,2,A192,A201
A14,12,A32,A40,1498,A62,A75,4,Male,A101,4,A122,42,A143,A152,1,A173,2,A192,A201
A11,23,A34,A41,750,A65,A75,4,Male,A101,3,A124,45,A143,A152,2,A173,2,A192,A201
A11,44,A30,A41,5864,A61,A75,3,Male,A101,4,A124,31,A143,A151,2,A173,2,A191,A201
A11,33,A33,A42,7329,A61,A75,3,Male,A101,2,A122,41,A143,A152,2,A173,2,A192,A201
A14,13,A31,A40,2309,A61,A75,4,Male,A101,4,A123,38,A141,A152,1,A173,2,A192,A201
A14,12,A34,A41,9923,A65,A75,4,Male,A101,4,A124,31,A143,A153,3,A173,1,A192,A201
A11,17,A34,A41,3440,A65,A75,4,Male,A101,4,A124,41,A143,A153,3,A173,1,A192,A201
A14,11,A34,A40,1442,A65,A75,4,Female,A101,4,A124,70,A143,A151,3,A173,1,A192,A201
A13,14,A32,A40,712,A65,A75,4,Female,A101,4,A124,74,A143,A153,1,A172,1,A191,A201
A11,15,A34,A41,2006,A65,A75,4,Male,A101,4,A124,50,A143,A153,3,A173,1,A192,A201
A11,14,A34,A42,3514,A61,A75,4,Male,A101,4,A124,44,A143,A151,3,A174,1,A192,A201
A14,60,A34,A41,11750,A61,A75,3,Male,A101,4,A124,37,A143,A153,1,A174,1,A192,A201
A12,26,A32,A41,4937,A65,A75,4,Male,A101,4,A124,54,A143,A153,1,A174,1,A192,A201
A11,10,A32,A41,2751,A65,A75,4,Male,A101,4,A124,71,A141,A153,2,A174,2,A192,A201
A14,11,A34,A41,901,A65,A75,2,Male,A101,4,A124,67,A143,A153,2,A174,1,A192,A201
A14,10,A32,A40,328,A63,A75,2,Male,A101,4,A124,74,A143,A153,1,A173,1,A191,A201
A11,9,A34,A40,3548,A61,A75,2,Male,A101,4,A124,70,A143,A153,3,A174,1,A192,A201
A14,16,A34,A41,1885,A65,A75,4,Male,A101,4,A124,74,A143,A153,2,A173,1,A192,A201
A14,19,A34,A41,5972,A65,A75,2,Male,A101,4,A124,51,A143,A153,2,A174,1,A192,A201
A11,17,A34,A41,1173,A65,A75,4,Male,A101,4,A124,73,A143,A153,2,A174,1,A192,A201
A13,10,A32,A41,1134,A65,A75,2,Male,A101,4,A124,69,A143,A153,2,A173,2,A192,A201
A11,39,A34,A41,10196,A61,A75,3,Male,A101,4,A124,44,A143,A153,3,A174,1,A192,A201
A13,8,A32,A40,1005,A65,A75,2,Male,A101,4,A124,75,A143,A153,3,A173,2,A191,A201
A14,8,A34,A41,3433,A65,A75,2,Male,A101,4,A124,36,A143,A153,2,A173,2,A192,A201
A11,17,A34,A41,2494,A61,A75,3,Male,A101,4,A124,60,A143,A153,2,A173,2,A192,A201
A11,25,A32,A40,996,A61,A75,2,Male,A101,4,A124,42,A141,A153,3,A173,2,A191,A201
A12,11,A33,A41,3762,A65,A75,4,Male,A101,4,A124,48,A141,A153,2,A173,2,A192,A201
A11,12,A34,A43,2357,A61,A75,4,Male,A101,4,A124,74,A143,A152,3,A174,1,A192,A201
A11,13,A34,A41,1553,A65,A75,4,Male,A101,4,A122,54,A143,A152,3,A174,2,A192,A201
A14,8,A34,A41,837,A65,A75,4,Male,A101,4,A124,55,A143,A153,2,A173,1,A192,A201
A14,18,A34,A41,2443,A65,A75,4,Male,A101,4,A124,74,A143,A153,2,A173,1,A192,A201
A11,22,A34,A41,2957,A61,A75,4,Male,A101,4,A124,51,A143,A153,3,A174,1,A192,A201
A11,23,A32,A41,4447,A61,A75,4,Male,A101,4,A124,72,A143,A153,2,A173,1,A191,A201
A11,21,A34,A41,14342,A65,A75,4,Male,A101,4,A124,40,A143,A153,2,A174,1,A192,A201
A11,43,A34,A41,10715,A61,A75,4,Male,A101,4,A124,43,A143,A153,3,A174,1,A192,A201
A11,31,A32,A41,5115,A61,A75,3,Male,A101,4,A124,36,A143,A153,3,A173,2,A191,A201
A11,41,A32,A41,7885,A61,A74,3,Male,A101,4,A124,33,A143,A153,2,A173,2,A192,A201
A14,14,A31,A40,7050,A61,A75,1,Male,A101,4,A124,36,A141,A152,3,A174,2,A192,A201
A14,13,A34,A41,1129,A61,A75,2,Male,A101,4,A124,74,A143,A152,3,A173,2,A192,A201
A11,48,A34,A41,7772,A61,A75,3,Male,A101,4,A124,62,A143,A152,2,A173,2,A192,A201
A11,37,A34,A41,1706,A61,A75,4,Male,A101,4,A124,54,A143,A153,2,A173,2,A192,A201
A14,19,A34,A41,10533,A65,A75,4,Male,A101,4,A124,44,A143,A153,1,A173,1,A192,A201
A12,37,A32,A41,3488,A65,A75,4,Female,A101,4,A124,63,A143,A153,1,A173,1,A191,A201
A11,22,A34,A41,14790,A61,A75,4,Male,A101,4,A124,36,A143,A153,1,A174,1,A192,A201
A14,37,A32,A41,14205,A61,A75,4,Male,A101,4,A124,44,A143,A153,1,A174,1,A192,A201
A11,42,A32,A41,11761,A65,A75,4,Male,A101,4,A124,69,A143,A153,1,A174,1,A192,A201
A11,14,A34,A41,10737,A61,A75,4,Male,A101,4,A124,54,A143,A153,3,A174,1,A192,A201
A11,26,A32,A42,2413,A61,A73,2,Male,A101,3,A121,22,A143,A152,1,A173,1,A191,A201
A14,11,A32,A42,2315,A61,A73,4,Male,A101,2,A123,34,A143,A152,1,A173,1,A191,A201
A11,12,A32,A42,2017,A65,A73,2,Male,A101,3,A123,21,A141,A152,1,A173,1,A191,A202
A11,14,A32,A42,1270,A61,A73,2,Male,A101,2,A123,26,A143,A152,1,A173,1,A191,A201
A14,19,A34,A42,1223,A61,A73,4,Female,A101,2,A123,33,A143,A152,2,A173,1,A191,A201
A11,16,A34,A42,963,A61,A73,2,Female,A101,3,A122,25,A143,A152,1,A173,1,A191,A201
A11,18,A32,A42,3124,A65,A73,4,Male,A101,2,A123,24,A143,A152,1,A173,1,A191,A201
A14,10,A34,A42,830,A61,A73,1,Female,A101,2,A124,29,A143,A152,1,A173,1,A191,A201
A14,12,A32,A43,788,A61,A73,4,Female,A101,2,A123,24,A141,A152,1,A173,1,A191,A201
A11,23,A32,A42,2512,A61,A73,2,Male,A101,3,A123,20,A143,A152,1,A173,1,A191,A201
A11,15,A32,A41,1444,A61,A73,1,Female,A101,3,A121,34,A141,A152,1,A172,1,A191,A201
A11,18,A32,A42,2048,A61,A73,2,Female,A101,3,A123,25,A143,A152,1,A173,1,A191,A201
A11,27,A34,A42,1176,A61,A73,2,Male,A101,2,A122,22,A143,A152,2,A173,1,A191,A201
A11,27,A32,A42,2578,A61,A73,2,Male,A101,2,A124,21,A143,A152,2,A173,1,A191,A201
A11,12,A34,A42,1088,A61,A73,2,Male,A101,3,A122,32,A143,A152,1,A173,1,A191,A201
A14,8,A32,A41,3248,A65,A73,2,Male,A101,2,A124,26,A141,A152,2,A173,1,A191,A201
A14,15,A34,A43,3211,A61,A73,4,Female,A101,2,A123,21,A141,A152,2,A173,1,A191,A201
A11,28,A32,A42,1569,A61,A73,2,Male,A101,2,A123,24,A143,A152,1,A173,1,A191,A201
A11,24,A32,A42,2598,A61,A73,2,Female,A101,3,A123,25,A143,A152,1,A173,1,A191,A201
A14,19,A34,A42,1980,A61,A73,2,Male,A101,2,A123,28,A143,A152,1,A173,1,A191,A201
A14,15,A32,A43,871,A61,A73,4,Female,A101,2,A123,29,A143,A152,1,A173,1,A191,A201
A11,18,A32,A42,1332,A61,A73,4,Male,A102,3,A121,24,A143,A152,1,A173,1,A191,A202
A11,11,A32,A42,2519,A65,A73,4,Male,A101,3,A123,22,A143,A152,1,A173,1,A191,A201
A14,11,A34,A43,757,A61,A73,4,Female,A101,2,A123,22,A143,A152,2,A173,1,A191,A201
A11,22,A32,A42,6528,A61,A73,2,Male,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A11,13,A32,A42,1742,A61,A73,4,Male,A101,2,A122,37,A143,A152,1,A172,1,A191,A201
A14,27,A34,A45,1429,A61,A73,4,Male,A101,2,A123,27,A143,A152,2,A173,1,A191,A201
A14,14,A32,A42,783,A65,A73,2,Male,A101,2,A124,24,A141,A152,2,A173,1,A191,A201
A14,19,A32,A41,1355,A61,A73,2,Male,A101,3,A122,27,A141,A152,2,A172,1,A191,A201
A14,16,A32,A41,1974,A61,A73,2,Male,A101,3,A123,25,A141,A152,2,A173,1,A191,A201
A11,15,A32,A42,1420,A61,A73,2,Female,A101,2,A124,22,A143,A152,1,A173,1,A191,A201
A14,16,A32,A43,850,A63,A73,4,Female,A101,2,A123,23,A143,A152,1,A173,1,A191,A201
A11,8,A32,A42,1165,A61,A73,4,Female,A101,3,A123,32,A143,A152,1,A173,1,A191,A201
A14,14,A34,A42,2013,A64,A73,4,Female,A101,3,A123,36,A143,A152,1,A173,1,A191,A201
A14,10,A34,A41,1192,A61,A73,4,Female,A101,3,A123,35,A143,A152,1,A173,1,A191,A201
A11,12,A32,A42,1358,A61,A73,4,Female,A101,3,A123,30,A143,A152,1,A173,1,A191,A201
A12,23,A32,A41,5307,A65,A75,4,Male,A101,2,A122,23,A143,A152,1,A173,1,A192,A201
A14,15,A34,A42,2342,A64,A75,4,Male,A101,4,A122,51,A143,A152,1,A173,1,A191,A202
A11,21,A34,A40,2988,A61,A73,4,Male,A103,4,A124,23,A143,A151,2,A173,1,A191,A201
A11,15,A34,A41,1609,A65,A74,4,Male,A101,3,A122,41,A143,A152,2,A173,1,A191,A201
A11,23,A34,A42,1744,A61,A75,4,Male,A101,4,A122,28,A143,A151,2,A173,1,A191,A201
A11,20,A32,A42,2557,A61,A75,4,Male,A101,4,A122,36,A143,A152,1,A173,1,A192,A201
A14,14,A34,A42,2694,A61,A74,2,Male,A101,1,A122,30,A143,A152,1,A173,1,A191,A201
A14,14,A33,A40,1356,A65,A73,4,Male,A101,4,A121,46,A143,A152,2,A173,1,A192,A201
A11,30,A34,A42,3558,A61,A75,2,Male,A101,4,A122,25,A143,A151,1,A173,1,A192,A201
A14,4,A34,A40,1194,A63,A73,1,Female,A101,3,A121,41,A143,A152,1,A172,2,A191,A202
A11,17,A34,A42,3863,A61,A75,4,Male,A101,4,A122,28,A143,A151,1,A173,1,A192,A201
A11,23,A32,A42,2036,A61,A75,4,Male,A101,4,A122,27,A143,A151,1,A173,1,A191,A201
A13,11,A34,A40,2628,A65,A73,3,Male,A101,3,A121,42,A143,A152,2,A173,2,A191,A202
A11,45,A32,A41,4145,A61,A75,2,Male,A101,2,A122,42,A143,A152,2,A173,1,A191,A201
A11,14,A31,A41,2371,A63,A73,4,Male,A101,3,A124,25,A142,A152,1,A173,1,A192,A201
A14,26,A34,A41,3416,A61,A75,4,Male,A101,3,A122,57,A143,A152,2,A173,1,A191,A201
A11,41,A32,A42,4242,A61,A75,2,Male,A103,2,A122,44,A143,A152,1,A173,1,A191,A201
A11,14,A34,A43,715,A63,A75,4,Male,A101,4,A124,38,A141,A152,2,A174,1,A192,A201
A14,15,A34,A42,4092,A61,A74,4,Male,A101,2,A122,26,A143,A152,2,A173,1,A191,A201
A11,13,A32,A40,2985,A61,A73,3,Male,A101,4,A121,24,A143,A151,1,A173,1,A191,A201
A14,13,A32,A41,953,A65,A75,4,Male,A101,4,A121,42,A143,A152,1,A173,1,A191,A201
A14,14,A34,A42,2752,A65,A74,4,Male,A101,4,A122,39,A143,A152,2,A173,1,A192,A201
A11,16,A31,A42,4739,A61,A75,1,Female,A101,4,A122,35,A143,A151,1,A173,1,A191,A201
A11,10,A34,A40,1157,A61,A75,4,Female,A101,4,A122,51,A143,A152,2,A173,1,A192,A201
A11,30,A30,A42,2974,A61,A75,3,Male,A101,2,A122,28,A143,A152,2,A173,2,A191,A201
A14,23,A34,A41,2633,A61,A75,4,Male,A101,3,A122,56,A143,A152,2,A173,1,A191,A201
A11,7,A34,A41,586,A61,A75,4,Male,A101,3,A123,48,A143,A152,2,A173,1,A191,A201
A14,12,A34,A43,2165,A65,A75,4,Male,A101,4,A124,41,A143,A152,2,A172,2,A191,A201
A11,44,A32,A41,1783,A62,A75,4,Male,A101,3,A123,40,A141,A152,2,A173,2,A191,A201
A11,5,A32,A40,858,A61,A75,4,Male,A103,3,A124,42,A141,A152,1,A173,2,A191,A202
A14,11,A34,A41,912,A65,A75,3,Female,A101,4,A122,36,A143,A152,2,A173,1,A192,A201
A14,17,A32,A41,656,A64,A75,2,Female,A101,4,A122,28,A143,A151,1,A173,1,A191,A201
A11,24,A34,A42,1689,A61,A75,4,Male,A101,4,A122,28,A143,A151,1,A173,1,A192,A201
A14,12,A34,A42,2283,A65,A74,4,Female,A101,4,A122,32,A143,A151,1,A173,1,A192,A201
A12,6,A32,A40,277,A65,A75,4,Female,A101,4,A124,21,A143,A151,1,A172,1,A191,A201
A14,11,A34,A42,1542,A61,A75,4,Female,A101,4,A124,37,A143,A152,1,A173,1,A192,A201
A12,50,A32,A49,6115,A65,A73,4,Male,A101,4,A124,48,A143,A153,1,A173,1,A192,A201
A14,14,A34,A42,2895,A65,A75,3,Male,A101,4,A124,35,A143,A151,2,A173,1,A192,A201
A11,14,A32,A40,2488,A61,A72,3,Male,A101,3,A124,25,A143,A152,1,A173,1,A192,A201
A14,12,A34,A43,710,A61,A75,3,Male,A101,3,A124,39,A143,A151,2,A173,1,A191,A201
A14,12,A34,A42,1475,A61,A75,4,Male,A101,4,A124,49,A143,A153,2,A173,1,A192,A201
A11,12,A34,A41,1845,A61,A75,4,Male,A101,4,A124,34,A143,A151,2,A173,1,A192,A201
A14,11,A34,A41,4164,A65,A75,4,Male,A101,4,A124,36,A143,A152,2,A173,1,A192,A201
A11,17,A32,A41,3456,A61,A74,3,Male,A101,4,A122,60,A143,A151,1,A173,1,A192,A201
A11,10,A34,A45,2322,A61,A75,4,Male,A101,4,A124,27,A143,A151,2,A173,1,A191,A201
A14,13,A34,A41,1868,A65,A75,4,Male,A101,4,A122,65,A143,A153,2,A173,1,A192,A201
A13,9,A32,A41,542,A65,A75,4,Female,A101,4,A124,63,A143,A153,1,A173,1,A192,A201
A11,8,A34,A40,732,A61,A75,2,Female,A101,4,A121,57,A143,A152,2,A174,1,A192,A201
A14,13,A34,A41,2029,A61,A75,3,Male,A101,4,A122,65,A143,A152,2,A173,1,A192,A201
A11,12,A30,A40,1725,A61,A73,4,Male,A101,3,A124,34,A143,A153,3,A173,2,A191,A201
A11,40,A32,A41,4085,A65,A75,4,Male,A101,3,A124,31,A143,A152,1,A173,1,A192,A201
A12,12,A31,A40,7886,A65,A75,1,Male,A101,4,A121,32,A143,A152,1,A173,2,A192,A201
A11,44,A32,A42,5169,A61,A75,3,Male,A101,4,A122,48,A143,A152,2,A173,1,A192,A201
A11,14,A34,A41,816,A61,A75,4,Male,A101,3,A124,69,A143,A152,2,A173,1,A192,A201
A14,9,A34,A40,1331,A64,A75,1,Male,A101,4,A124,51,A143,A151,1,A172,2,A191,A202
A11,17,A32,A41,2380,A65,A75,4,Male,A101,4,A122,39,A143,A152,1,A173,1,A192,A201
A11,24,A34,A42,4026,A61,A75,4,Male,A101,4,A122,69,A143,A152,2,A173,1,A192,A201
A11,21,A32,A41,1013,A65,A75,4,Male,A101,4,A124,42,A143,A152,1,A173,1,A192,A201
A14,13,A34,A42,2394,A61,A75,4,Male,A101,4,A122,65,A143,A152,2,A173,1,A192,A201
A11,17,A34,A42,1041,A61,A75,4,Male,A101,4,A121,54,A143,A153,3,A173,1,A192,A201
A12,14,A31,A41,4276,A65,A73,4,Male,A101,4,A121,32,A141,A152,1,A173,2,A192,A201
A11,35,A30,A41,4524,A61,A75,3,Male,A101,4,A122,30,A143,A151,2,A173,2,A191,A201
A11,35,A32,A42,5029,A61,A75,3,Male,A101,2,A123,67,A143,A152,1,A173,2,A191,A201
A12,24,A34,A41,1915,A65,A75,4,Male,A101,4,A123,39,A143,A152,2,A173,2,A192,A201
A11,44,A32,A41,4670,A61,A75,2,Male,A101,3,A123,30,A143,A151,2,A173,2,A191,A201
A11,16,A34,A41,1038,A65,A75,4,Male,A101,3,A123,38,A141,A152,2,A173,2,A192,A201
A14,9,A34,A42,2312,A65,A75,4,Male,A101,4,A124,28,A143,A151,3,A173,1,A192,A201
